lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,2.8125,r1i1p1f2,1858-11-16 00:00:00,-90.0,1.875,6.5808365e-07,1858-11-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1858-12-16 00:00:00,-90.0,1.875,1.757698e-06,1858-12-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-01-16 00:00:00,-90.0,1.875,2.1126802e-06,1859-01-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-02-16 00:00:00,-90.0,1.875,1.23416e-06,1859-02-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-03-16 00:00:00,-90.0,1.875,1.8971567e-06,1859-03-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-04-16 00:00:00,-90.0,1.875,1.3629399e-06,1859-04-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-05-16 00:00:00,-90.0,1.875,2.3328091e-06,1859-05-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-06-16 00:00:00,-90.0,1.875,7.4760226e-07,1859-06-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-07-16 00:00:00,-90.0,1.875,1.9378729e-06,1859-07-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-08-16 00:00:00,-90.0,1.875,1.2188844e-06,1859-08-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-09-16 00:00:00,-90.0,1.875,2.4415297e-06,1859-09-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-10-16 00:00:00,-90.0,1.875,2.3266034e-06,1859-10-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-11-16 00:00:00,-90.0,1.875,9.971754e-07,1859-11-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1859-12-16 00:00:00,-90.0,1.875,1.8627151e-06,1859-12-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-01-16 00:00:00,-90.0,1.875,1.0882275e-06,1860-01-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-02-16 00:00:00,-90.0,1.875,5.89347e-07,1860-02-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-03-16 00:00:00,-90.0,1.875,2.163998e-06,1860-03-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-04-16 00:00:00,-90.0,1.875,1.162349e-06,1860-04-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-05-16 00:00:00,-90.0,1.875,2.6522616e-06,1860-05-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-06-16 00:00:00,-90.0,1.875,8.0299435e-07,1860-06-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-07-16 00:00:00,-90.0,1.875,9.0465386e-07,1860-07-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-08-16 00:00:00,-90.0,1.875,2.3772136e-06,1860-08-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-09-16 00:00:00,-90.0,1.875,1.1466794e-06,1860-09-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-10-16 00:00:00,-90.0,1.875,1.9759443e-06,1860-10-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-11-16 00:00:00,-90.0,1.875,9.760691e-07,1860-11-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1860-12-16 00:00:00,-90.0,1.875,1.2272245e-06,1860-12-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-01-16 00:00:00,-90.0,1.875,1.4145604e-06,1861-01-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-02-16 00:00:00,-90.0,1.875,7.9459653e-07,1861-02-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-03-16 00:00:00,-90.0,1.875,8.795867e-07,1861-03-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-04-16 00:00:00,-90.0,1.875,2.7251883e-06,1861-04-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-05-16 00:00:00,-90.0,1.875,1.5766972e-06,1861-05-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-06-16 00:00:00,-90.0,1.875,1.4934636e-06,1861-06-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-07-16 00:00:00,-90.0,1.875,1.2708151e-06,1861-07-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-08-16 00:00:00,-90.0,1.875,1.3224092e-06,1861-08-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-09-16 00:00:00,-90.0,1.875,1.6045129e-06,1861-09-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-10-16 00:00:00,-90.0,1.875,1.82631e-06,1861-10-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-11-16 00:00:00,-90.0,1.875,1.1497875e-06,1861-11-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1861-12-16 00:00:00,-90.0,1.875,3.962275e-06,1861-12-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-01-16 00:00:00,-90.0,1.875,1.853934e-06,1862-01-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-02-16 00:00:00,-90.0,1.875,1.5121591e-06,1862-02-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-03-16 00:00:00,-90.0,1.875,1.5116991e-06,1862-03-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-04-16 00:00:00,-90.0,1.875,2.0636578e-06,1862-04-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-05-16 00:00:00,-90.0,1.875,1.9761642e-06,1862-05-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-06-16 00:00:00,-90.0,1.875,2.2764461e-06,1862-06-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-07-16 00:00:00,-90.0,1.875,1.6601624e-06,1862-07-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-08-16 00:00:00,-90.0,1.875,2.2681058e-06,1862-08-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-09-16 00:00:00,-90.0,1.875,2.0403315e-06,1862-09-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-10-16 00:00:00,-90.0,1.875,1.0415739e-06,1862-10-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-11-16 00:00:00,-90.0,1.875,6.119889e-07,1862-11-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1862-12-16 00:00:00,-90.0,1.875,2.0729146e-06,1862-12-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-01-16 00:00:00,-90.0,1.875,1.601016e-06,1863-01-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-02-16 00:00:00,-90.0,1.875,1.3349216e-06,1863-02-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-03-16 00:00:00,-90.0,1.875,1.3368552e-06,1863-03-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-04-16 00:00:00,-90.0,1.875,1.6882946e-06,1863-04-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-05-16 00:00:00,-90.0,1.875,1.3774937e-06,1863-05-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-06-16 00:00:00,-90.0,1.875,1.0864719e-06,1863-06-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-07-16 00:00:00,-90.0,1.875,1.6537668e-06,1863-07-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-08-16 00:00:00,-90.0,1.875,1.973486e-06,1863-08-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-09-16 00:00:00,-90.0,1.875,1.8721078e-06,1863-09-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-10-16 00:00:00,-90.0,1.875,2.2865572e-06,1863-10-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-11-16 00:00:00,-90.0,1.875,1.7185512e-06,1863-11-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1863-12-16 00:00:00,-90.0,1.875,3.1218299e-06,1863-12-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-01-16 00:00:00,-90.0,1.875,1.5064569e-06,1864-01-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-02-16 00:00:00,-90.0,1.875,1.5371365e-06,1864-02-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-03-16 00:00:00,-90.0,1.875,1.0906808e-06,1864-03-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-04-16 00:00:00,-90.0,1.875,1.2817331e-06,1864-04-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-05-16 00:00:00,-90.0,1.875,7.277456e-07,1864-05-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-06-16 00:00:00,-90.0,1.875,2.6864025e-06,1864-06-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-07-16 00:00:00,-90.0,1.875,1.0728421e-06,1864-07-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-08-16 00:00:00,-90.0,1.875,2.4504654e-06,1864-08-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-09-16 00:00:00,-90.0,1.875,1.4076743e-06,1864-09-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-10-16 00:00:00,-90.0,1.875,9.997237e-07,1864-10-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-11-16 00:00:00,-90.0,1.875,8.6825935e-07,1864-11-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1864-12-16 00:00:00,-90.0,1.875,1.9739236e-06,1864-12-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-01-16 00:00:00,-90.0,1.875,1.0510583e-06,1865-01-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-02-16 00:00:00,-90.0,1.875,2.3497419e-06,1865-02-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-03-16 00:00:00,-90.0,1.875,1.0522482e-06,1865-03-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-04-16 00:00:00,-90.0,1.875,2.743872e-06,1865-04-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-05-16 00:00:00,-90.0,1.875,1.9659542e-06,1865-05-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-06-16 00:00:00,-90.0,1.875,1.5551931e-06,1865-06-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-07-16 00:00:00,-90.0,1.875,1.7294894e-06,1865-07-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-08-16 00:00:00,-90.0,1.875,4.841338e-07,1865-08-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-09-16 00:00:00,-90.0,1.875,1.3275934e-06,1865-09-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-10-16 00:00:00,-90.0,1.875,1.0024496e-06,1865-10-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-11-16 00:00:00,-90.0,1.875,1.4473253e-06,1865-11-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1865-12-16 00:00:00,-90.0,1.875,2.199809e-06,1865-12-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-01-16 00:00:00,-90.0,1.875,1.3543413e-06,1866-01-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-02-16 00:00:00,-90.0,1.875,6.072446e-07,1866-02-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-03-16 00:00:00,-90.0,1.875,2.8351444e-06,1866-03-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-04-16 00:00:00,-90.0,1.875,2.1342514e-06,1866-04-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-05-16 00:00:00,-90.0,1.875,1.9466106e-06,1866-05-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-06-16 00:00:00,-90.0,1.875,1.4330991e-06,1866-06-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-07-16 00:00:00,-90.0,1.875,1.4833518e-06,1866-07-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-08-16 00:00:00,-90.0,1.875,1.2214389e-06,1866-08-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-09-16 00:00:00,-90.0,1.875,1.2922311e-06,1866-09-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-10-16 00:00:00,-90.0,1.875,2.2960876e-06,1866-10-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-11-16 00:00:00,-90.0,1.875,3.244587e-06,1866-11-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1866-12-16 00:00:00,-90.0,1.875,2.6027335e-06,1866-12-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-01-16 00:00:00,-90.0,1.875,9.874997e-07,1867-01-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-02-16 00:00:00,-90.0,1.875,1.6486446e-06,1867-02-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-03-16 00:00:00,-90.0,1.875,2.8963466e-06,1867-03-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-04-16 00:00:00,-90.0,1.875,2.0486468e-06,1867-04-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-05-16 00:00:00,-90.0,1.875,1.5703345e-06,1867-05-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-06-16 00:00:00,-90.0,1.875,2.3587702e-06,1867-06-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-07-16 00:00:00,-90.0,1.875,2.0067034e-06,1867-07-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-08-16 00:00:00,-90.0,1.875,2.5299983e-06,1867-08-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-09-16 00:00:00,-90.0,1.875,2.2940822e-06,1867-09-01 00:00:00
-89.375,0,2.8125,r1i1p1f2,1867-10-16 00:00:00,-90.0,1.875,1.2835801e-06,1867-10-01 00:00:00
