lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,74.0625,r1i1p1f2,1850-01-16 00:00:00,-90.0,73.125,2.5890045e-06,1850-01-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-02-16 00:00:00,-90.0,73.125,1.2756234e-06,1850-02-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-03-16 00:00:00,-90.0,73.125,4.5337615e-07,1850-03-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-04-16 00:00:00,-90.0,73.125,1.2004012e-06,1850-04-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-05-16 00:00:00,-90.0,73.125,1.3524505e-06,1850-05-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-06-16 00:00:00,-90.0,73.125,2.8277552e-06,1850-06-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-07-16 00:00:00,-90.0,73.125,3.5151522e-06,1850-07-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-08-16 00:00:00,-90.0,73.125,2.636762e-06,1850-08-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-09-16 00:00:00,-90.0,73.125,1.4583209e-06,1850-09-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-10-16 00:00:00,-90.0,73.125,8.5368856e-07,1850-10-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-11-16 00:00:00,-90.0,73.125,2.5563277e-06,1850-11-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1850-12-16 00:00:00,-90.0,73.125,1.6532323e-06,1850-12-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-01-16 00:00:00,-90.0,73.125,1.3069914e-06,1851-01-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-02-16 00:00:00,-90.0,73.125,1.1068091e-06,1851-02-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-03-16 00:00:00,-90.0,73.125,2.067041e-06,1851-03-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-04-16 00:00:00,-90.0,73.125,1.7357012e-06,1851-04-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-05-16 00:00:00,-90.0,73.125,3.2191308e-06,1851-05-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-06-16 00:00:00,-90.0,73.125,2.1201754e-06,1851-06-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-07-16 00:00:00,-90.0,73.125,2.2210193e-06,1851-07-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-08-16 00:00:00,-90.0,73.125,3.6047804e-06,1851-08-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-09-16 00:00:00,-90.0,73.125,1.2168941e-06,1851-09-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-10-16 00:00:00,-90.0,73.125,1.869193e-06,1851-10-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-11-16 00:00:00,-90.0,73.125,2.9406365e-06,1851-11-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1851-12-16 00:00:00,-90.0,73.125,1.054078e-06,1851-12-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-01-16 00:00:00,-90.0,73.125,1.9915371e-06,1852-01-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-02-16 00:00:00,-90.0,73.125,1.3790595e-06,1852-02-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-03-16 00:00:00,-90.0,73.125,1.2949932e-06,1852-03-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-04-16 00:00:00,-90.0,73.125,3.3052709e-06,1852-04-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-05-16 00:00:00,-90.0,73.125,2.2784623e-06,1852-05-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-06-16 00:00:00,-90.0,73.125,9.140199e-07,1852-06-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-07-16 00:00:00,-90.0,73.125,1.399843e-06,1852-07-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-08-16 00:00:00,-90.0,73.125,1.0045075e-06,1852-08-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-09-16 00:00:00,-90.0,73.125,1.8280516e-06,1852-09-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-10-16 00:00:00,-90.0,73.125,1.1856833e-06,1852-10-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-11-16 00:00:00,-90.0,73.125,1.8678058e-06,1852-11-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1852-12-16 00:00:00,-90.0,73.125,3.9212736e-07,1852-12-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-01-16 00:00:00,-90.0,73.125,3.5078907e-07,1853-01-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-02-16 00:00:00,-90.0,73.125,1.5082287e-06,1853-02-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-03-16 00:00:00,-90.0,73.125,2.846042e-06,1853-03-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-04-16 00:00:00,-90.0,73.125,3.0093518e-06,1853-04-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-05-16 00:00:00,-90.0,73.125,2.1976712e-06,1853-05-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-06-16 00:00:00,-90.0,73.125,9.676407e-07,1853-06-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-07-16 00:00:00,-90.0,73.125,1.2107429e-06,1853-07-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-08-16 00:00:00,-90.0,73.125,1.7887758e-06,1853-08-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-09-16 00:00:00,-90.0,73.125,2.040544e-06,1853-09-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-10-16 00:00:00,-90.0,73.125,9.774483e-07,1853-10-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-11-16 00:00:00,-90.0,73.125,1.2600011e-06,1853-11-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1853-12-16 00:00:00,-90.0,73.125,3.7657833e-06,1853-12-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-01-16 00:00:00,-90.0,73.125,3.5987807e-06,1854-01-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-02-16 00:00:00,-90.0,73.125,2.1740132e-06,1854-02-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-03-16 00:00:00,-90.0,73.125,1.0397883e-06,1854-03-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-04-16 00:00:00,-90.0,73.125,1.68057e-06,1854-04-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-05-16 00:00:00,-90.0,73.125,1.5486135e-06,1854-05-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-06-16 00:00:00,-90.0,73.125,9.3858273e-07,1854-06-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-07-16 00:00:00,-90.0,73.125,5.5671717e-07,1854-07-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-08-16 00:00:00,-90.0,73.125,1.4083574e-06,1854-08-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-09-16 00:00:00,-90.0,73.125,3.4914574e-06,1854-09-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-10-16 00:00:00,-90.0,73.125,2.277716e-06,1854-10-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-11-16 00:00:00,-90.0,73.125,8.770524e-07,1854-11-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1854-12-16 00:00:00,-90.0,73.125,1.3553469e-06,1854-12-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-01-16 00:00:00,-90.0,73.125,1.0983716e-06,1855-01-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-02-16 00:00:00,-90.0,73.125,1.0655066e-06,1855-02-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-03-16 00:00:00,-90.0,73.125,3.3237636e-06,1855-03-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-04-16 00:00:00,-90.0,73.125,2.586534e-06,1855-04-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-05-16 00:00:00,-90.0,73.125,1.9441902e-06,1855-05-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-06-16 00:00:00,-90.0,73.125,3.839788e-06,1855-06-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-07-16 00:00:00,-90.0,73.125,2.8148494e-07,1855-07-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-08-16 00:00:00,-90.0,73.125,4.2313332e-07,1855-08-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-09-16 00:00:00,-90.0,73.125,1.1956274e-06,1855-09-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-10-16 00:00:00,-90.0,73.125,1.8418342e-06,1855-10-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-11-16 00:00:00,-90.0,73.125,1.1277518e-06,1855-11-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1855-12-16 00:00:00,-90.0,73.125,8.1214097e-07,1855-12-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-01-16 00:00:00,-90.0,73.125,2.407104e-06,1856-01-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-02-16 00:00:00,-90.0,73.125,7.096855e-07,1856-02-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-03-16 00:00:00,-90.0,73.125,1.6759421e-06,1856-03-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-04-16 00:00:00,-90.0,73.125,3.5071307e-06,1856-04-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-05-16 00:00:00,-90.0,73.125,2.332573e-06,1856-05-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-06-16 00:00:00,-90.0,73.125,2.13068e-06,1856-06-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-07-16 00:00:00,-90.0,73.125,4.140898e-06,1856-07-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-08-16 00:00:00,-90.0,73.125,1.9774172e-06,1856-08-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-09-16 00:00:00,-90.0,73.125,1.5632631e-06,1856-09-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-10-16 00:00:00,-90.0,73.125,2.2535894e-06,1856-10-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-11-16 00:00:00,-90.0,73.125,7.2662124e-07,1856-11-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1856-12-16 00:00:00,-90.0,73.125,1.008394e-06,1856-12-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-01-16 00:00:00,-90.0,73.125,7.70169e-07,1857-01-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-02-16 00:00:00,-90.0,73.125,3.516673e-06,1857-02-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-03-16 00:00:00,-90.0,73.125,2.52074e-06,1857-03-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-04-16 00:00:00,-90.0,73.125,2.0229265e-06,1857-04-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-05-16 00:00:00,-90.0,73.125,1.5471744e-06,1857-05-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-06-16 00:00:00,-90.0,73.125,1.4071707e-06,1857-06-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-07-16 00:00:00,-90.0,73.125,8.2203803e-07,1857-07-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-08-16 00:00:00,-90.0,73.125,1.3760692e-06,1857-08-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-09-16 00:00:00,-90.0,73.125,3.2433404e-06,1857-09-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-10-16 00:00:00,-90.0,73.125,2.064279e-06,1857-10-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-11-16 00:00:00,-90.0,73.125,8.848012e-07,1857-11-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1857-12-16 00:00:00,-90.0,73.125,1.4720811e-06,1857-12-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1858-01-16 00:00:00,-90.0,73.125,1.995834e-06,1858-01-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1858-02-16 00:00:00,-90.0,73.125,8.031078e-07,1858-02-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1858-03-16 00:00:00,-90.0,73.125,2.952006e-06,1858-03-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1858-04-16 00:00:00,-90.0,73.125,1.677283e-06,1858-04-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1858-05-16 00:00:00,-90.0,73.125,7.002765e-07,1858-05-01 00:00:00
-89.375,0,74.0625,r1i1p1f2,1858-06-16 00:00:00,-90.0,73.125,1.6772661e-06,1858-06-01 00:00:00
