lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,150.9375,r1i1p1f2,1851-06-16 00:00:00,-90.0,150.0,2.1069882e-06,1851-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1851-07-16 00:00:00,-90.0,150.0,1.7067015e-06,1851-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1851-08-16 00:00:00,-90.0,150.0,2.229335e-06,1851-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1851-09-16 00:00:00,-90.0,150.0,1.2653533e-06,1851-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1851-10-16 00:00:00,-90.0,150.0,1.3508121e-06,1851-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1851-11-16 00:00:00,-90.0,150.0,3.286619e-06,1851-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1851-12-16 00:00:00,-90.0,150.0,9.76054e-07,1851-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-01-16 00:00:00,-90.0,150.0,2.1261294e-06,1852-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-02-16 00:00:00,-90.0,150.0,1.5883228e-06,1852-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-03-16 00:00:00,-90.0,150.0,1.2559303e-06,1852-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-04-16 00:00:00,-90.0,150.0,2.8032919e-06,1852-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-05-16 00:00:00,-90.0,150.0,2.1232715e-06,1852-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-06-16 00:00:00,-90.0,150.0,8.335517e-07,1852-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-07-16 00:00:00,-90.0,150.0,1.3673765e-06,1852-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-08-16 00:00:00,-90.0,150.0,1.1499836e-06,1852-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-09-16 00:00:00,-90.0,150.0,1.8885868e-06,1852-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-10-16 00:00:00,-90.0,150.0,1.3173409e-06,1852-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-11-16 00:00:00,-90.0,150.0,2.130387e-06,1852-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1852-12-16 00:00:00,-90.0,150.0,9.286045e-07,1852-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-01-16 00:00:00,-90.0,150.0,1.581487e-07,1853-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-02-16 00:00:00,-90.0,150.0,1.4089255e-06,1853-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-03-16 00:00:00,-90.0,150.0,1.7791347e-06,1853-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-04-16 00:00:00,-90.0,150.0,3.1166296e-06,1853-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-05-16 00:00:00,-90.0,150.0,1.6772946e-06,1853-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-06-16 00:00:00,-90.0,150.0,9.0857674e-07,1853-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-07-16 00:00:00,-90.0,150.0,1.008574e-06,1853-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-08-16 00:00:00,-90.0,150.0,2.081904e-06,1853-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-09-16 00:00:00,-90.0,150.0,1.7883976e-06,1853-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-10-16 00:00:00,-90.0,150.0,9.735633e-07,1853-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-11-16 00:00:00,-90.0,150.0,1.2178693e-06,1853-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1853-12-16 00:00:00,-90.0,150.0,3.9344786e-06,1853-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-01-16 00:00:00,-90.0,150.0,2.682976e-06,1854-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-02-16 00:00:00,-90.0,150.0,2.0012105e-06,1854-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-03-16 00:00:00,-90.0,150.0,1.4031726e-06,1854-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-04-16 00:00:00,-90.0,150.0,1.3518497e-06,1854-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-05-16 00:00:00,-90.0,150.0,1.7149765e-06,1854-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-06-16 00:00:00,-90.0,150.0,8.313172e-07,1854-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-07-16 00:00:00,-90.0,150.0,6.590664e-07,1854-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-08-16 00:00:00,-90.0,150.0,1.3218627e-06,1854-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-09-16 00:00:00,-90.0,150.0,2.6911082e-06,1854-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-10-16 00:00:00,-90.0,150.0,2.510172e-06,1854-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-11-16 00:00:00,-90.0,150.0,7.747191e-07,1854-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1854-12-16 00:00:00,-90.0,150.0,1.1621871e-06,1854-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-01-16 00:00:00,-90.0,150.0,1.7333956e-06,1855-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-02-16 00:00:00,-90.0,150.0,1.323682e-06,1855-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-03-16 00:00:00,-90.0,150.0,3.076637e-06,1855-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-04-16 00:00:00,-90.0,150.0,2.5875063e-06,1855-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-05-16 00:00:00,-90.0,150.0,2.2992426e-06,1855-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-06-16 00:00:00,-90.0,150.0,2.6522123e-06,1855-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-07-16 00:00:00,-90.0,150.0,4.910042e-07,1855-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-08-16 00:00:00,-90.0,150.0,6.273628e-07,1855-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-09-16 00:00:00,-90.0,150.0,1.5343793e-06,1855-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-10-16 00:00:00,-90.0,150.0,1.816153e-06,1855-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-11-16 00:00:00,-90.0,150.0,1.264345e-06,1855-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1855-12-16 00:00:00,-90.0,150.0,6.439454e-07,1855-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-01-16 00:00:00,-90.0,150.0,1.7686116e-06,1856-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-02-16 00:00:00,-90.0,150.0,7.656919e-07,1856-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-03-16 00:00:00,-90.0,150.0,1.7414837e-06,1856-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-04-16 00:00:00,-90.0,150.0,3.3221272e-06,1856-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-05-16 00:00:00,-90.0,150.0,2.2649765e-06,1856-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-06-16 00:00:00,-90.0,150.0,1.966925e-06,1856-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-07-16 00:00:00,-90.0,150.0,3.3377582e-06,1856-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-08-16 00:00:00,-90.0,150.0,1.7035806e-06,1856-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-09-16 00:00:00,-90.0,150.0,1.910401e-06,1856-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-10-16 00:00:00,-90.0,150.0,2.2361778e-06,1856-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-11-16 00:00:00,-90.0,150.0,8.3198785e-07,1856-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1856-12-16 00:00:00,-90.0,150.0,1.5220255e-06,1856-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-01-16 00:00:00,-90.0,150.0,6.7771515e-07,1857-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-02-16 00:00:00,-90.0,150.0,2.97141e-06,1857-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-03-16 00:00:00,-90.0,150.0,1.8967862e-06,1857-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-04-16 00:00:00,-90.0,150.0,1.8867082e-06,1857-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-05-16 00:00:00,-90.0,150.0,1.5390892e-06,1857-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-06-16 00:00:00,-90.0,150.0,1.1991042e-06,1857-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-07-16 00:00:00,-90.0,150.0,1.1979627e-06,1857-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-08-16 00:00:00,-90.0,150.0,1.7493937e-06,1857-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-09-16 00:00:00,-90.0,150.0,2.7469837e-06,1857-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-10-16 00:00:00,-90.0,150.0,1.8942347e-06,1857-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-11-16 00:00:00,-90.0,150.0,1.0086723e-06,1857-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1857-12-16 00:00:00,-90.0,150.0,1.4034978e-06,1857-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-01-16 00:00:00,-90.0,150.0,1.6177752e-06,1858-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-02-16 00:00:00,-90.0,150.0,8.719863e-07,1858-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-03-16 00:00:00,-90.0,150.0,3.169719e-06,1858-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-04-16 00:00:00,-90.0,150.0,1.6198895e-06,1858-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-05-16 00:00:00,-90.0,150.0,5.6136395e-07,1858-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-06-16 00:00:00,-90.0,150.0,1.5393455e-06,1858-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-07-16 00:00:00,-90.0,150.0,2.3472385e-06,1858-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-08-16 00:00:00,-90.0,150.0,1.9339557e-06,1858-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-09-16 00:00:00,-90.0,150.0,2.7572473e-06,1858-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-10-16 00:00:00,-90.0,150.0,1.320136e-06,1858-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-11-16 00:00:00,-90.0,150.0,7.9338594e-07,1858-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1858-12-16 00:00:00,-90.0,150.0,1.8202155e-06,1858-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-01-16 00:00:00,-90.0,150.0,1.6198522e-06,1859-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-02-16 00:00:00,-90.0,150.0,1.4137394e-06,1859-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-03-16 00:00:00,-90.0,150.0,1.5580224e-06,1859-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-04-16 00:00:00,-90.0,150.0,1.6837681e-06,1859-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-05-16 00:00:00,-90.0,150.0,2.2682814e-06,1859-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-06-16 00:00:00,-90.0,150.0,9.87632e-07,1859-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-07-16 00:00:00,-90.0,150.0,1.8213436e-06,1859-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-08-16 00:00:00,-90.0,150.0,1.5777929e-06,1859-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-09-16 00:00:00,-90.0,150.0,2.2663637e-06,1859-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-10-16 00:00:00,-90.0,150.0,2.3812597e-06,1859-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-11-16 00:00:00,-90.0,150.0,1.616321e-06,1859-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1859-12-16 00:00:00,-90.0,150.0,2.3894836e-06,1859-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-01-16 00:00:00,-90.0,150.0,6.192961e-07,1860-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-02-16 00:00:00,-90.0,150.0,6.167768e-07,1860-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-03-16 00:00:00,-90.0,150.0,2.233438e-06,1860-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-04-16 00:00:00,-90.0,150.0,1.3297326e-06,1860-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-05-16 00:00:00,-90.0,150.0,2.8358263e-06,1860-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-06-16 00:00:00,-90.0,150.0,9.392011e-07,1860-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-07-16 00:00:00,-90.0,150.0,1.0622151e-06,1860-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-08-16 00:00:00,-90.0,150.0,2.0222853e-06,1860-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-09-16 00:00:00,-90.0,150.0,1.1450555e-06,1860-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-10-16 00:00:00,-90.0,150.0,1.9775453e-06,1860-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-11-16 00:00:00,-90.0,150.0,1.0036499e-06,1860-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1860-12-16 00:00:00,-90.0,150.0,7.7966877e-07,1860-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-01-16 00:00:00,-90.0,150.0,1.0388279e-06,1861-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-02-16 00:00:00,-90.0,150.0,6.4672975e-07,1861-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-03-16 00:00:00,-90.0,150.0,9.3481896e-07,1861-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-04-16 00:00:00,-90.0,150.0,3.0274305e-06,1861-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-05-16 00:00:00,-90.0,150.0,1.7669588e-06,1861-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-06-16 00:00:00,-90.0,150.0,1.3737796e-06,1861-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-07-16 00:00:00,-90.0,150.0,1.164262e-06,1861-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-08-16 00:00:00,-90.0,150.0,1.1156627e-06,1861-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-09-16 00:00:00,-90.0,150.0,1.5209757e-06,1861-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-10-16 00:00:00,-90.0,150.0,2.5613738e-06,1861-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-11-16 00:00:00,-90.0,150.0,1.2125164e-06,1861-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1861-12-16 00:00:00,-90.0,150.0,3.0028266e-06,1861-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-01-16 00:00:00,-90.0,150.0,1.7439352e-06,1862-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-02-16 00:00:00,-90.0,150.0,1.4478587e-06,1862-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-03-16 00:00:00,-90.0,150.0,1.5979092e-06,1862-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-04-16 00:00:00,-90.0,150.0,1.6676414e-06,1862-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-05-16 00:00:00,-90.0,150.0,1.7376559e-06,1862-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-06-16 00:00:00,-90.0,150.0,2.2691206e-06,1862-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-07-16 00:00:00,-90.0,150.0,1.9389531e-06,1862-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-08-16 00:00:00,-90.0,150.0,2.3708735e-06,1862-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-09-16 00:00:00,-90.0,150.0,2.1403062e-06,1862-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-10-16 00:00:00,-90.0,150.0,1.1413334e-06,1862-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-11-16 00:00:00,-90.0,150.0,5.8568946e-07,1862-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1862-12-16 00:00:00,-90.0,150.0,2.1867536e-06,1862-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-01-16 00:00:00,-90.0,150.0,2.3723483e-06,1863-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-02-16 00:00:00,-90.0,150.0,1.2774284e-06,1863-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-03-16 00:00:00,-90.0,150.0,1.3558007e-06,1863-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-04-16 00:00:00,-90.0,150.0,1.8621699e-06,1863-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-05-16 00:00:00,-90.0,150.0,1.3126761e-06,1863-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-06-16 00:00:00,-90.0,150.0,1.1946672e-06,1863-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-07-16 00:00:00,-90.0,150.0,2.1918877e-06,1863-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-08-16 00:00:00,-90.0,150.0,2.1053718e-06,1863-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-09-16 00:00:00,-90.0,150.0,2.3473258e-06,1863-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-10-16 00:00:00,-90.0,150.0,1.8777038e-06,1863-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-11-16 00:00:00,-90.0,150.0,1.3641483e-06,1863-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1863-12-16 00:00:00,-90.0,150.0,3.1851762e-06,1863-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-01-16 00:00:00,-90.0,150.0,2.3180658e-06,1864-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-02-16 00:00:00,-90.0,150.0,1.3420647e-06,1864-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-03-16 00:00:00,-90.0,150.0,1.2669833e-06,1864-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-04-16 00:00:00,-90.0,150.0,1.3132653e-06,1864-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-05-16 00:00:00,-90.0,150.0,1.0668152e-06,1864-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-06-16 00:00:00,-90.0,150.0,2.6007501e-06,1864-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-07-16 00:00:00,-90.0,150.0,1.1013193e-06,1864-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-08-16 00:00:00,-90.0,150.0,1.583837e-06,1864-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-09-16 00:00:00,-90.0,150.0,1.8290846e-06,1864-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-10-16 00:00:00,-90.0,150.0,1.2242871e-06,1864-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-11-16 00:00:00,-90.0,150.0,1.1539714e-06,1864-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1864-12-16 00:00:00,-90.0,150.0,2.5996487e-06,1864-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-01-16 00:00:00,-90.0,150.0,8.011051e-07,1865-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-02-16 00:00:00,-90.0,150.0,2.325423e-06,1865-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-03-16 00:00:00,-90.0,150.0,1.0494256e-06,1865-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-04-16 00:00:00,-90.0,150.0,2.430131e-06,1865-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-05-16 00:00:00,-90.0,150.0,2.1648025e-06,1865-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-06-16 00:00:00,-90.0,150.0,1.7468425e-06,1865-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-07-16 00:00:00,-90.0,150.0,2.0702107e-06,1865-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-08-16 00:00:00,-90.0,150.0,7.5509945e-07,1865-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-09-16 00:00:00,-90.0,150.0,1.5921873e-06,1865-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-10-16 00:00:00,-90.0,150.0,9.552551e-07,1865-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-11-16 00:00:00,-90.0,150.0,1.0177853e-06,1865-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1865-12-16 00:00:00,-90.0,150.0,1.3332638e-06,1865-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-01-16 00:00:00,-90.0,150.0,9.938074e-07,1866-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-02-16 00:00:00,-90.0,150.0,6.758799e-07,1866-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-03-16 00:00:00,-90.0,150.0,3.048673e-06,1866-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-04-16 00:00:00,-90.0,150.0,1.8264755e-06,1866-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-05-16 00:00:00,-90.0,150.0,2.0233695e-06,1866-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-06-16 00:00:00,-90.0,150.0,1.1458081e-06,1866-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-07-16 00:00:00,-90.0,150.0,1.8980913e-06,1866-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-08-16 00:00:00,-90.0,150.0,1.1355336e-06,1866-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-09-16 00:00:00,-90.0,150.0,1.7460376e-06,1866-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-10-16 00:00:00,-90.0,150.0,2.854608e-06,1866-10-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-11-16 00:00:00,-90.0,150.0,3.3377648e-06,1866-11-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1866-12-16 00:00:00,-90.0,150.0,1.9369727e-06,1866-12-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-01-16 00:00:00,-90.0,150.0,1.0358216e-06,1867-01-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-02-16 00:00:00,-90.0,150.0,1.4018976e-06,1867-02-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-03-16 00:00:00,-90.0,150.0,2.9457522e-06,1867-03-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-04-16 00:00:00,-90.0,150.0,2.051249e-06,1867-04-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-05-16 00:00:00,-90.0,150.0,1.4460211e-06,1867-05-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-06-16 00:00:00,-90.0,150.0,2.3025723e-06,1867-06-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-07-16 00:00:00,-90.0,150.0,2.0890354e-06,1867-07-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-08-16 00:00:00,-90.0,150.0,2.7585504e-06,1867-08-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-09-16 00:00:00,-90.0,150.0,2.6834564e-06,1867-09-01 00:00:00
-89.375,0,150.9375,r1i1p1f2,1867-10-16 00:00:00,-90.0,150.0,1.5377597e-06,1867-10-01 00:00:00
