lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,12.1875,r1i1p1f2,1850-01-16 00:00:00,-90.0,11.25,2.5014874e-06,1850-01-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-02-16 00:00:00,-90.0,11.25,1.1638582e-06,1850-02-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-03-16 00:00:00,-90.0,11.25,3.133566e-07,1850-03-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-04-16 00:00:00,-90.0,11.25,1.1762888e-06,1850-04-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-05-16 00:00:00,-90.0,11.25,1.4584733e-06,1850-05-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-06-16 00:00:00,-90.0,11.25,2.701065e-06,1850-06-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-07-16 00:00:00,-90.0,11.25,3.3933013e-06,1850-07-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-08-16 00:00:00,-90.0,11.25,2.7664191e-06,1850-08-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-09-16 00:00:00,-90.0,11.25,1.6751895e-06,1850-09-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-10-16 00:00:00,-90.0,11.25,8.130536e-07,1850-10-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-11-16 00:00:00,-90.0,11.25,1.8299008e-06,1850-11-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1850-12-16 00:00:00,-90.0,11.25,2.2890806e-06,1850-12-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-01-16 00:00:00,-90.0,11.25,1.9674194e-06,1851-01-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-02-16 00:00:00,-90.0,11.25,7.9807074e-07,1851-02-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-03-16 00:00:00,-90.0,11.25,1.847037e-06,1851-03-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-04-16 00:00:00,-90.0,11.25,1.5944886e-06,1851-04-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-05-16 00:00:00,-90.0,11.25,3.591426e-06,1851-05-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-06-16 00:00:00,-90.0,11.25,1.8950848e-06,1851-06-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-07-16 00:00:00,-90.0,11.25,1.3963203e-06,1851-07-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-08-16 00:00:00,-90.0,11.25,2.3937066e-06,1851-08-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-09-16 00:00:00,-90.0,11.25,1.089496e-06,1851-09-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-10-16 00:00:00,-90.0,11.25,1.7569578e-06,1851-10-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-11-16 00:00:00,-90.0,11.25,2.8789432e-06,1851-11-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1851-12-16 00:00:00,-90.0,11.25,8.771855e-07,1851-12-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-01-16 00:00:00,-90.0,11.25,1.5950064e-06,1852-01-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-02-16 00:00:00,-90.0,11.25,1.2409963e-06,1852-02-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-03-16 00:00:00,-90.0,11.25,1.1682813e-06,1852-03-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-04-16 00:00:00,-90.0,11.25,2.984859e-06,1852-04-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-05-16 00:00:00,-90.0,11.25,2.2885563e-06,1852-05-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-06-16 00:00:00,-90.0,11.25,8.786652e-07,1852-06-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-07-16 00:00:00,-90.0,11.25,1.3872226e-06,1852-07-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-08-16 00:00:00,-90.0,11.25,8.240626e-07,1852-08-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-09-16 00:00:00,-90.0,11.25,1.5320167e-06,1852-09-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-10-16 00:00:00,-90.0,11.25,1.1276884e-06,1852-10-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-11-16 00:00:00,-90.0,11.25,1.5432356e-06,1852-11-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1852-12-16 00:00:00,-90.0,11.25,4.4822312e-07,1852-12-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-01-16 00:00:00,-90.0,11.25,2.0312967e-07,1853-01-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-02-16 00:00:00,-90.0,11.25,1.344571e-06,1853-02-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-03-16 00:00:00,-90.0,11.25,2.6865293e-06,1853-03-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-04-16 00:00:00,-90.0,11.25,3.0333802e-06,1853-04-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-05-16 00:00:00,-90.0,11.25,1.7462899e-06,1853-05-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-06-16 00:00:00,-90.0,11.25,9.630688e-07,1853-06-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-07-16 00:00:00,-90.0,11.25,9.549539e-07,1853-07-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-08-16 00:00:00,-90.0,11.25,1.9150848e-06,1853-08-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-09-16 00:00:00,-90.0,11.25,1.5456196e-06,1853-09-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-10-16 00:00:00,-90.0,11.25,1.0153442e-06,1853-10-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-11-16 00:00:00,-90.0,11.25,1.3690496e-06,1853-11-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1853-12-16 00:00:00,-90.0,11.25,3.3148624e-06,1853-12-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1854-01-16 00:00:00,-90.0,11.25,2.1534058e-06,1854-01-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1854-02-16 00:00:00,-90.0,11.25,2.3235236e-06,1854-02-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1854-03-16 00:00:00,-90.0,11.25,9.1758386e-07,1854-03-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1854-04-16 00:00:00,-90.0,11.25,1.5721677e-06,1854-04-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1854-05-16 00:00:00,-90.0,11.25,1.6626831e-06,1854-05-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1854-06-16 00:00:00,-90.0,11.25,9.2147746e-07,1854-06-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1854-07-16 00:00:00,-90.0,11.25,5.740569e-07,1854-07-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1854-08-16 00:00:00,-90.0,11.25,1.3666828e-06,1854-08-01 00:00:00
-89.375,0,12.1875,r1i1p1f2,1854-09-16 00:00:00,-90.0,11.25,3.167085e-06,1854-09-01 00:00:00
