lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,165.9375,r1i1p1f2,1850-01-16 00:00:00,-90.0,165.0,2.3684536e-06,1850-01-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-02-16 00:00:00,-90.0,165.0,1.3644051e-06,1850-02-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-03-16 00:00:00,-90.0,165.0,9.41063e-07,1850-03-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-04-16 00:00:00,-90.0,165.0,9.156835e-07,1850-04-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-05-16 00:00:00,-90.0,165.0,1.6474446e-06,1850-05-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-06-16 00:00:00,-90.0,165.0,2.5459965e-06,1850-06-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-07-16 00:00:00,-90.0,165.0,2.5760442e-06,1850-07-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-08-16 00:00:00,-90.0,165.0,2.1833628e-06,1850-08-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-09-16 00:00:00,-90.0,165.0,1.2882481e-06,1850-09-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-10-16 00:00:00,-90.0,165.0,8.121888e-07,1850-10-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-11-16 00:00:00,-90.0,165.0,1.9370682e-06,1850-11-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1850-12-16 00:00:00,-90.0,165.0,1.4248008e-06,1850-12-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-01-16 00:00:00,-90.0,165.0,1.3747234e-06,1851-01-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-02-16 00:00:00,-90.0,165.0,8.879772e-07,1851-02-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-03-16 00:00:00,-90.0,165.0,1.7945567e-06,1851-03-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-04-16 00:00:00,-90.0,165.0,1.6435771e-06,1851-04-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-05-16 00:00:00,-90.0,165.0,2.778932e-06,1851-05-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-06-16 00:00:00,-90.0,165.0,2.0058146e-06,1851-06-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-07-16 00:00:00,-90.0,165.0,1.7252148e-06,1851-07-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-08-16 00:00:00,-90.0,165.0,1.977206e-06,1851-08-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-09-16 00:00:00,-90.0,165.0,1.3770222e-06,1851-09-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-10-16 00:00:00,-90.0,165.0,1.2659211e-06,1851-10-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-11-16 00:00:00,-90.0,165.0,3.1401346e-06,1851-11-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1851-12-16 00:00:00,-90.0,165.0,1.218393e-06,1851-12-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-01-16 00:00:00,-90.0,165.0,2.1904216e-06,1852-01-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-02-16 00:00:00,-90.0,165.0,1.5642787e-06,1852-02-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-03-16 00:00:00,-90.0,165.0,1.2185758e-06,1852-03-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-04-16 00:00:00,-90.0,165.0,2.634431e-06,1852-04-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-05-16 00:00:00,-90.0,165.0,1.936863e-06,1852-05-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-06-16 00:00:00,-90.0,165.0,8.286474e-07,1852-06-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-07-16 00:00:00,-90.0,165.0,1.3735496e-06,1852-07-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-08-16 00:00:00,-90.0,165.0,1.1897248e-06,1852-08-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-09-16 00:00:00,-90.0,165.0,1.8091522e-06,1852-09-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-10-16 00:00:00,-90.0,165.0,1.4033102e-06,1852-10-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-11-16 00:00:00,-90.0,165.0,2.102993e-06,1852-11-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1852-12-16 00:00:00,-90.0,165.0,1.0455892e-06,1852-12-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-01-16 00:00:00,-90.0,165.0,1.4558186e-07,1853-01-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-02-16 00:00:00,-90.0,165.0,1.3924267e-06,1853-02-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-03-16 00:00:00,-90.0,165.0,1.6547964e-06,1853-03-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-04-16 00:00:00,-90.0,165.0,2.9626374e-06,1853-04-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-05-16 00:00:00,-90.0,165.0,1.6810864e-06,1853-05-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-06-16 00:00:00,-90.0,165.0,8.844563e-07,1853-06-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-07-16 00:00:00,-90.0,165.0,9.667282e-07,1853-07-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-08-16 00:00:00,-90.0,165.0,2.0957107e-06,1853-08-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-09-16 00:00:00,-90.0,165.0,1.7388589e-06,1853-09-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-10-16 00:00:00,-90.0,165.0,9.0987925e-07,1853-10-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-11-16 00:00:00,-90.0,165.0,1.1844601e-06,1853-11-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1853-12-16 00:00:00,-90.0,165.0,3.5569215e-06,1853-12-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-01-16 00:00:00,-90.0,165.0,2.5213462e-06,1854-01-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-02-16 00:00:00,-90.0,165.0,1.9752877e-06,1854-02-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-03-16 00:00:00,-90.0,165.0,1.4298888e-06,1854-03-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-04-16 00:00:00,-90.0,165.0,1.2332916e-06,1854-04-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-05-16 00:00:00,-90.0,165.0,1.6154971e-06,1854-05-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-06-16 00:00:00,-90.0,165.0,8.349993e-07,1854-06-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-07-16 00:00:00,-90.0,165.0,7.0416104e-07,1854-07-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-08-16 00:00:00,-90.0,165.0,1.2970029e-06,1854-08-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-09-16 00:00:00,-90.0,165.0,2.6371856e-06,1854-09-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-10-16 00:00:00,-90.0,165.0,2.6373077e-06,1854-10-01 00:00:00
-89.375,0,165.9375,r1i1p1f2,1854-11-16 00:00:00,-90.0,165.0,7.5762813e-07,1854-11-01 00:00:00
