lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,164.0625,r1i1p1f2,1850-01-16 00:00:00,-90.0,163.125,2.379427e-06,1850-01-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-02-16 00:00:00,-90.0,163.125,1.3685512e-06,1850-02-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-03-16 00:00:00,-90.0,163.125,9.400584e-07,1850-03-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-04-16 00:00:00,-90.0,163.125,9.2658996e-07,1850-04-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-05-16 00:00:00,-90.0,163.125,1.6401675e-06,1850-05-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-06-16 00:00:00,-90.0,163.125,2.5518166e-06,1850-06-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-07-16 00:00:00,-90.0,163.125,2.5906925e-06,1850-07-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-08-16 00:00:00,-90.0,163.125,2.180993e-06,1850-08-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-09-16 00:00:00,-90.0,163.125,1.2938609e-06,1850-09-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-10-16 00:00:00,-90.0,163.125,8.152142e-07,1850-10-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-11-16 00:00:00,-90.0,163.125,1.9735e-06,1850-11-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1850-12-16 00:00:00,-90.0,163.125,1.4147272e-06,1850-12-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-01-16 00:00:00,-90.0,163.125,1.2972605e-06,1851-01-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-02-16 00:00:00,-90.0,163.125,8.9138797e-07,1851-02-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-03-16 00:00:00,-90.0,163.125,1.7968603e-06,1851-03-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-04-16 00:00:00,-90.0,163.125,1.6405098e-06,1851-04-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-05-16 00:00:00,-90.0,163.125,2.7969886e-06,1851-05-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-06-16 00:00:00,-90.0,163.125,2.0146801e-06,1851-06-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-07-16 00:00:00,-90.0,163.125,1.7156187e-06,1851-07-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-08-16 00:00:00,-90.0,163.125,2.0016419e-06,1851-08-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-09-16 00:00:00,-90.0,163.125,1.3626642e-06,1851-09-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-10-16 00:00:00,-90.0,163.125,1.2737569e-06,1851-10-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-11-16 00:00:00,-90.0,163.125,3.148419e-06,1851-11-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1851-12-16 00:00:00,-90.0,163.125,1.2323048e-06,1851-12-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-01-16 00:00:00,-90.0,163.125,2.2877482e-06,1852-01-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-02-16 00:00:00,-90.0,163.125,1.5733232e-06,1852-02-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-03-16 00:00:00,-90.0,163.125,1.2238785e-06,1852-03-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-04-16 00:00:00,-90.0,163.125,2.658803e-06,1852-04-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-05-16 00:00:00,-90.0,163.125,1.956207e-06,1852-05-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-06-16 00:00:00,-90.0,163.125,8.269681e-07,1852-06-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-07-16 00:00:00,-90.0,163.125,1.3722797e-06,1852-07-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-08-16 00:00:00,-90.0,163.125,1.1831759e-06,1852-08-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-09-16 00:00:00,-90.0,163.125,1.8141595e-06,1852-09-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-10-16 00:00:00,-90.0,163.125,1.3985364e-06,1852-10-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-11-16 00:00:00,-90.0,163.125,2.101909e-06,1852-11-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1852-12-16 00:00:00,-90.0,163.125,1.134747e-06,1852-12-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-01-16 00:00:00,-90.0,163.125,1.4068584e-07,1853-01-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-02-16 00:00:00,-90.0,163.125,1.3970167e-06,1853-02-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-03-16 00:00:00,-90.0,163.125,1.668757e-06,1853-03-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-04-16 00:00:00,-90.0,163.125,2.982549e-06,1853-04-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-05-16 00:00:00,-90.0,163.125,1.6767713e-06,1853-05-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-06-16 00:00:00,-90.0,163.125,8.8822026e-07,1853-06-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-07-16 00:00:00,-90.0,163.125,9.726856e-07,1853-07-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-08-16 00:00:00,-90.0,163.125,2.0861062e-06,1853-08-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-09-16 00:00:00,-90.0,163.125,1.754111e-06,1853-09-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-10-16 00:00:00,-90.0,163.125,9.164919e-07,1853-10-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-11-16 00:00:00,-90.0,163.125,1.1737108e-06,1853-11-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1853-12-16 00:00:00,-90.0,163.125,3.763588e-06,1853-12-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-01-16 00:00:00,-90.0,163.125,2.3477687e-06,1854-01-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-02-16 00:00:00,-90.0,163.125,1.9809615e-06,1854-02-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-03-16 00:00:00,-90.0,163.125,1.4346053e-06,1854-03-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-04-16 00:00:00,-90.0,163.125,1.247058e-06,1854-04-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-05-16 00:00:00,-90.0,163.125,1.6219905e-06,1854-05-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-06-16 00:00:00,-90.0,163.125,8.3616055e-07,1854-06-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-07-16 00:00:00,-90.0,163.125,6.982343e-07,1854-07-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-08-16 00:00:00,-90.0,163.125,1.3003546e-06,1854-08-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-09-16 00:00:00,-90.0,163.125,2.6421487e-06,1854-09-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-10-16 00:00:00,-90.0,163.125,2.6225127e-06,1854-10-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-11-16 00:00:00,-90.0,163.125,7.598085e-07,1854-11-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1854-12-16 00:00:00,-90.0,163.125,1.9713818e-06,1854-12-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-01-16 00:00:00,-90.0,163.125,1.5507721e-06,1855-01-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-02-16 00:00:00,-90.0,163.125,1.4631369e-06,1855-02-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-03-16 00:00:00,-90.0,163.125,2.95546e-06,1855-03-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-04-16 00:00:00,-90.0,163.125,2.6063788e-06,1855-04-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-05-16 00:00:00,-90.0,163.125,2.3254834e-06,1855-05-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-06-16 00:00:00,-90.0,163.125,2.4680496e-06,1855-06-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-07-16 00:00:00,-90.0,163.125,5.5977836e-07,1855-07-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-08-16 00:00:00,-90.0,163.125,6.951991e-07,1855-08-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-09-16 00:00:00,-90.0,163.125,1.5345377e-06,1855-09-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-10-16 00:00:00,-90.0,163.125,1.7249233e-06,1855-10-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-11-16 00:00:00,-90.0,163.125,1.4008369e-06,1855-11-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1855-12-16 00:00:00,-90.0,163.125,6.56811e-07,1855-12-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-01-16 00:00:00,-90.0,163.125,1.6903019e-06,1856-01-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-02-16 00:00:00,-90.0,163.125,7.865817e-07,1856-02-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-03-16 00:00:00,-90.0,163.125,1.674545e-06,1856-03-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-04-16 00:00:00,-90.0,163.125,3.3071306e-06,1856-04-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-05-16 00:00:00,-90.0,163.125,2.325151e-06,1856-05-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-06-16 00:00:00,-90.0,163.125,1.9333581e-06,1856-06-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-07-16 00:00:00,-90.0,163.125,3.2575294e-06,1856-07-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-08-16 00:00:00,-90.0,163.125,1.7105752e-06,1856-08-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-09-16 00:00:00,-90.0,163.125,1.9247482e-06,1856-09-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-10-16 00:00:00,-90.0,163.125,2.146436e-06,1856-10-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-11-16 00:00:00,-90.0,163.125,8.41202e-07,1856-11-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1856-12-16 00:00:00,-90.0,163.125,1.9691315e-06,1856-12-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-01-16 00:00:00,-90.0,163.125,5.644465e-07,1857-01-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-02-16 00:00:00,-90.0,163.125,2.8250745e-06,1857-02-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-03-16 00:00:00,-90.0,163.125,1.7980169e-06,1857-03-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-04-16 00:00:00,-90.0,163.125,1.8360889e-06,1857-04-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-05-16 00:00:00,-90.0,163.125,1.5293185e-06,1857-05-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-06-16 00:00:00,-90.0,163.125,1.2176037e-06,1857-06-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-07-16 00:00:00,-90.0,163.125,1.1560182e-06,1857-07-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-08-16 00:00:00,-90.0,163.125,1.7835863e-06,1857-08-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-09-16 00:00:00,-90.0,163.125,2.6231232e-06,1857-09-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-10-16 00:00:00,-90.0,163.125,1.8283228e-06,1857-10-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-11-16 00:00:00,-90.0,163.125,1.0048295e-06,1857-11-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1857-12-16 00:00:00,-90.0,163.125,1.3419491e-06,1857-12-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1858-01-16 00:00:00,-90.0,163.125,2.184721e-06,1858-01-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1858-02-16 00:00:00,-90.0,163.125,7.9423666e-07,1858-02-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1858-03-16 00:00:00,-90.0,163.125,3.1474974e-06,1858-03-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1858-04-16 00:00:00,-90.0,163.125,1.6521413e-06,1858-04-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1858-05-16 00:00:00,-90.0,163.125,5.357385e-07,1858-05-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1858-06-16 00:00:00,-90.0,163.125,1.4806513e-06,1858-06-01 00:00:00
-89.375,0,164.0625,r1i1p1f2,1858-07-16 00:00:00,-90.0,163.125,2.3624525e-06,1858-07-01 00:00:00
