lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,145.3125,r1i1p1f2,1850-01-16 00:00:00,-90.0,144.375,2.2531467e-06,1850-01-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-02-16 00:00:00,-90.0,144.375,1.3648059e-06,1850-02-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-03-16 00:00:00,-90.0,144.375,8.565763e-07,1850-03-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-04-16 00:00:00,-90.0,144.375,1.0715524e-06,1850-04-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-05-16 00:00:00,-90.0,144.375,1.6335379e-06,1850-05-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-06-16 00:00:00,-90.0,144.375,2.6481425e-06,1850-06-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-07-16 00:00:00,-90.0,144.375,2.7322026e-06,1850-07-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-08-16 00:00:00,-90.0,144.375,2.2281986e-06,1850-08-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-09-16 00:00:00,-90.0,144.375,1.3482642e-06,1850-09-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-10-16 00:00:00,-90.0,144.375,8.351816e-07,1850-10-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-11-16 00:00:00,-90.0,144.375,2.3152343e-06,1850-11-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1850-12-16 00:00:00,-90.0,144.375,1.6794252e-06,1850-12-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-01-16 00:00:00,-90.0,144.375,1.2720844e-06,1851-01-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-02-16 00:00:00,-90.0,144.375,9.275592e-07,1851-02-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-03-16 00:00:00,-90.0,144.375,1.9255303e-06,1851-03-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-04-16 00:00:00,-90.0,144.375,1.6344391e-06,1851-04-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-05-16 00:00:00,-90.0,144.375,3.0193505e-06,1851-05-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-06-16 00:00:00,-90.0,144.375,2.1417356e-06,1851-06-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-07-16 00:00:00,-90.0,144.375,1.7371281e-06,1851-07-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-08-16 00:00:00,-90.0,144.375,2.362185e-06,1851-08-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-09-16 00:00:00,-90.0,144.375,1.2335296e-06,1851-09-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-10-16 00:00:00,-90.0,144.375,1.3913361e-06,1851-10-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-11-16 00:00:00,-90.0,144.375,3.3101746e-06,1851-11-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1851-12-16 00:00:00,-90.0,144.375,1.1894933e-06,1851-12-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-01-16 00:00:00,-90.0,144.375,2.0871778e-06,1852-01-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-02-16 00:00:00,-90.0,144.375,1.5696983e-06,1852-02-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-03-16 00:00:00,-90.0,144.375,1.2808385e-06,1852-03-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-04-16 00:00:00,-90.0,144.375,2.849508e-06,1852-04-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-05-16 00:00:00,-90.0,144.375,2.1767391e-06,1852-05-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-06-16 00:00:00,-90.0,144.375,8.361235e-07,1852-06-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-07-16 00:00:00,-90.0,144.375,1.3620429e-06,1852-07-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-08-16 00:00:00,-90.0,144.375,1.1290414e-06,1852-08-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-09-16 00:00:00,-90.0,144.375,1.9155566e-06,1852-09-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-10-16 00:00:00,-90.0,144.375,1.2847586e-06,1852-10-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-11-16 00:00:00,-90.0,144.375,2.1185415e-06,1852-11-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1852-12-16 00:00:00,-90.0,144.375,7.8259586e-07,1852-12-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-01-16 00:00:00,-90.0,144.375,1.3965246e-07,1853-01-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-02-16 00:00:00,-90.0,144.375,1.3999212e-06,1853-02-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-03-16 00:00:00,-90.0,144.375,1.8327628e-06,1853-03-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-04-16 00:00:00,-90.0,144.375,3.1870654e-06,1853-04-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-05-16 00:00:00,-90.0,144.375,1.6972616e-06,1853-05-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-06-16 00:00:00,-90.0,144.375,9.175636e-07,1853-06-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-07-16 00:00:00,-90.0,144.375,1.0174522e-06,1853-07-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-08-16 00:00:00,-90.0,144.375,2.0731557e-06,1853-08-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-09-16 00:00:00,-90.0,144.375,1.7895815e-06,1853-09-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-10-16 00:00:00,-90.0,144.375,9.917122e-07,1853-10-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-11-16 00:00:00,-90.0,144.375,1.1722913e-06,1853-11-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1853-12-16 00:00:00,-90.0,144.375,4.07342e-06,1853-12-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-01-16 00:00:00,-90.0,144.375,2.6816526e-06,1854-01-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-02-16 00:00:00,-90.0,144.375,2.012973e-06,1854-02-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-03-16 00:00:00,-90.0,144.375,1.3693219e-06,1854-03-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-04-16 00:00:00,-90.0,144.375,1.3990689e-06,1854-04-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-05-16 00:00:00,-90.0,144.375,1.77462e-06,1854-05-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-06-16 00:00:00,-90.0,144.375,8.156631e-07,1854-06-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-07-16 00:00:00,-90.0,144.375,6.4889673e-07,1854-07-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-08-16 00:00:00,-90.0,144.375,1.3218558e-06,1854-08-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-09-16 00:00:00,-90.0,144.375,2.7253957e-06,1854-09-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-10-16 00:00:00,-90.0,144.375,2.4626538e-06,1854-10-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-11-16 00:00:00,-90.0,144.375,7.9752635e-07,1854-11-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1854-12-16 00:00:00,-90.0,144.375,1.0584022e-06,1854-12-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-01-16 00:00:00,-90.0,144.375,1.7719954e-06,1855-01-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-02-16 00:00:00,-90.0,144.375,1.2563698e-06,1855-02-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-03-16 00:00:00,-90.0,144.375,3.1067914e-06,1855-03-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-04-16 00:00:00,-90.0,144.375,2.571374e-06,1855-04-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-05-16 00:00:00,-90.0,144.375,2.2918985e-06,1855-05-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-06-16 00:00:00,-90.0,144.375,2.7542553e-06,1855-06-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-07-16 00:00:00,-90.0,144.375,4.5518775e-07,1855-07-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-08-16 00:00:00,-90.0,144.375,5.95575e-07,1855-08-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-09-16 00:00:00,-90.0,144.375,1.4914426e-06,1855-09-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-10-16 00:00:00,-90.0,144.375,1.8153659e-06,1855-10-01 00:00:00
-89.375,0,145.3125,r1i1p1f2,1855-11-16 00:00:00,-90.0,144.375,1.2796635e-06,1855-11-01 00:00:00
