lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,137.8125,r1i1p1f2,1850-01-16 00:00:00,-90.0,136.875,2.27226e-06,1850-01-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-02-16 00:00:00,-90.0,136.875,1.3590329e-06,1850-02-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-03-16 00:00:00,-90.0,136.875,8.2325994e-07,1850-03-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-04-16 00:00:00,-90.0,136.875,1.1535828e-06,1850-04-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-05-16 00:00:00,-90.0,136.875,1.6700192e-06,1850-05-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-06-16 00:00:00,-90.0,136.875,2.6857747e-06,1850-06-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-07-16 00:00:00,-90.0,136.875,2.8251047e-06,1850-07-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-08-16 00:00:00,-90.0,136.875,2.2491158e-06,1850-08-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-09-16 00:00:00,-90.0,136.875,1.3079477e-06,1850-09-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-10-16 00:00:00,-90.0,136.875,8.5275593e-07,1850-10-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-11-16 00:00:00,-90.0,136.875,2.3990856e-06,1850-11-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1850-12-16 00:00:00,-90.0,136.875,2.0985285e-06,1850-12-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-01-16 00:00:00,-90.0,136.875,1.268682e-06,1851-01-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-02-16 00:00:00,-90.0,136.875,9.4795485e-07,1851-02-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-03-16 00:00:00,-90.0,136.875,2.0160098e-06,1851-03-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-04-16 00:00:00,-90.0,136.875,1.6574149e-06,1851-04-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-05-16 00:00:00,-90.0,136.875,3.0448148e-06,1851-05-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-06-16 00:00:00,-90.0,136.875,2.1770404e-06,1851-06-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-07-16 00:00:00,-90.0,136.875,1.7938041e-06,1851-07-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-08-16 00:00:00,-90.0,136.875,2.563385e-06,1851-08-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-09-16 00:00:00,-90.0,136.875,1.1965514e-06,1851-09-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-10-16 00:00:00,-90.0,136.875,1.4386964e-06,1851-10-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-11-16 00:00:00,-90.0,136.875,3.296249e-06,1851-11-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1851-12-16 00:00:00,-90.0,136.875,1.172312e-06,1851-12-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-01-16 00:00:00,-90.0,136.875,2.0599716e-06,1852-01-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-02-16 00:00:00,-90.0,136.875,1.5364326e-06,1852-02-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-03-16 00:00:00,-90.0,136.875,1.3061625e-06,1852-03-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-04-16 00:00:00,-90.0,136.875,2.9043629e-06,1852-04-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-05-16 00:00:00,-90.0,136.875,2.3132266e-06,1852-05-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-06-16 00:00:00,-90.0,136.875,8.3896845e-07,1852-06-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-07-16 00:00:00,-90.0,136.875,1.3484422e-06,1852-07-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-08-16 00:00:00,-90.0,136.875,1.0951925e-06,1852-08-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-09-16 00:00:00,-90.0,136.875,1.9545557e-06,1852-09-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-10-16 00:00:00,-90.0,136.875,1.2477077e-06,1852-10-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-11-16 00:00:00,-90.0,136.875,2.089491e-06,1852-11-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1852-12-16 00:00:00,-90.0,136.875,5.354859e-07,1852-12-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-01-16 00:00:00,-90.0,136.875,1.188176e-07,1853-01-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-02-16 00:00:00,-90.0,136.875,1.4194568e-06,1853-02-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-03-16 00:00:00,-90.0,136.875,1.9068787e-06,1853-03-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-04-16 00:00:00,-90.0,136.875,3.2885741e-06,1853-04-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-05-16 00:00:00,-90.0,136.875,1.7241389e-06,1853-05-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-06-16 00:00:00,-90.0,136.875,9.331911e-07,1853-06-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-07-16 00:00:00,-90.0,136.875,1.0169481e-06,1853-07-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-08-16 00:00:00,-90.0,136.875,2.0705781e-06,1853-08-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-09-16 00:00:00,-90.0,136.875,1.7951123e-06,1853-09-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-10-16 00:00:00,-90.0,136.875,1.028996e-06,1853-10-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-11-16 00:00:00,-90.0,136.875,1.1303492e-06,1853-11-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1853-12-16 00:00:00,-90.0,136.875,4.2214683e-06,1853-12-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-01-16 00:00:00,-90.0,136.875,2.593602e-06,1854-01-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-02-16 00:00:00,-90.0,136.875,2.0584457e-06,1854-02-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-03-16 00:00:00,-90.0,136.875,1.3129481e-06,1854-03-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-04-16 00:00:00,-90.0,136.875,1.4589344e-06,1854-04-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-05-16 00:00:00,-90.0,136.875,1.8531547e-06,1854-05-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-06-16 00:00:00,-90.0,136.875,7.9682655e-07,1854-06-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-07-16 00:00:00,-90.0,136.875,6.399925e-07,1854-07-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-08-16 00:00:00,-90.0,136.875,1.310439e-06,1854-08-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-09-16 00:00:00,-90.0,136.875,2.7725646e-06,1854-09-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-10-16 00:00:00,-90.0,136.875,2.4006251e-06,1854-10-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-11-16 00:00:00,-90.0,136.875,8.0493845e-07,1854-11-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1854-12-16 00:00:00,-90.0,136.875,1.1304094e-06,1854-12-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-01-16 00:00:00,-90.0,136.875,1.7355183e-06,1855-01-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-02-16 00:00:00,-90.0,136.875,1.17027e-06,1855-02-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-03-16 00:00:00,-90.0,136.875,3.1548143e-06,1855-03-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-04-16 00:00:00,-90.0,136.875,2.536191e-06,1855-04-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-05-16 00:00:00,-90.0,136.875,2.3026123e-06,1855-05-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-06-16 00:00:00,-90.0,136.875,2.917834e-06,1855-06-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-07-16 00:00:00,-90.0,136.875,4.3079504e-07,1855-07-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-08-16 00:00:00,-90.0,136.875,5.517144e-07,1855-08-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-09-16 00:00:00,-90.0,136.875,1.4802737e-06,1855-09-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-10-16 00:00:00,-90.0,136.875,1.771124e-06,1855-10-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-11-16 00:00:00,-90.0,136.875,1.3097223e-06,1855-11-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1855-12-16 00:00:00,-90.0,136.875,7.432501e-07,1855-12-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-01-16 00:00:00,-90.0,136.875,1.9864553e-06,1856-01-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-02-16 00:00:00,-90.0,136.875,7.317201e-07,1856-02-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-03-16 00:00:00,-90.0,136.875,1.7899467e-06,1856-03-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-04-16 00:00:00,-90.0,136.875,3.2752378e-06,1856-04-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-05-16 00:00:00,-90.0,136.875,2.2974561e-06,1856-05-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-06-16 00:00:00,-90.0,136.875,1.95526e-06,1856-06-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-07-16 00:00:00,-90.0,136.875,3.5097346e-06,1856-07-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-08-16 00:00:00,-90.0,136.875,1.731485e-06,1856-08-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-09-16 00:00:00,-90.0,136.875,1.8768576e-06,1856-09-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-10-16 00:00:00,-90.0,136.875,2.2038334e-06,1856-10-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-11-16 00:00:00,-90.0,136.875,8.133455e-07,1856-11-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1856-12-16 00:00:00,-90.0,136.875,1.4122396e-06,1856-12-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-01-16 00:00:00,-90.0,136.875,6.177188e-07,1857-01-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-02-16 00:00:00,-90.0,136.875,3.1100449e-06,1857-02-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-03-16 00:00:00,-90.0,136.875,2.0125417e-06,1857-03-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-04-16 00:00:00,-90.0,136.875,1.8794865e-06,1857-04-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-05-16 00:00:00,-90.0,136.875,1.5844224e-06,1857-05-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-06-16 00:00:00,-90.0,136.875,1.2252063e-06,1857-06-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-07-16 00:00:00,-90.0,136.875,1.1601112e-06,1857-07-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-08-16 00:00:00,-90.0,136.875,1.7068387e-06,1857-08-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-09-16 00:00:00,-90.0,136.875,2.8812847e-06,1857-09-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-10-16 00:00:00,-90.0,136.875,1.8954477e-06,1857-10-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-11-16 00:00:00,-90.0,136.875,9.56727e-07,1857-11-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1857-12-16 00:00:00,-90.0,136.875,1.5130901e-06,1857-12-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1858-01-16 00:00:00,-90.0,136.875,2.0393159e-06,1858-01-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1858-02-16 00:00:00,-90.0,136.875,8.6187384e-07,1858-02-01 00:00:00
-89.375,0,137.8125,r1i1p1f2,1858-03-16 00:00:00,-90.0,136.875,3.0909437e-06,1858-03-01 00:00:00
