lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,55.3125,r1i1p1f2,1850-01-16 00:00:00,-90.0,54.375,2.7050742e-06,1850-01-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-02-16 00:00:00,-90.0,54.375,1.1841389e-06,1850-02-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-03-16 00:00:00,-90.0,54.375,3.8091e-07,1850-03-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-04-16 00:00:00,-90.0,54.375,1.4060988e-06,1850-04-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-05-16 00:00:00,-90.0,54.375,1.2648129e-06,1850-05-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-06-16 00:00:00,-90.0,54.375,2.6727146e-06,1850-06-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-07-16 00:00:00,-90.0,54.375,3.2244725e-06,1850-07-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-08-16 00:00:00,-90.0,54.375,2.6318744e-06,1850-08-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-09-16 00:00:00,-90.0,54.375,1.4725986e-06,1850-09-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-10-16 00:00:00,-90.0,54.375,8.299495e-07,1850-10-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-11-16 00:00:00,-90.0,54.375,1.7764555e-06,1850-11-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1850-12-16 00:00:00,-90.0,54.375,1.934791e-06,1850-12-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-01-16 00:00:00,-90.0,54.375,1.5559054e-06,1851-01-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-02-16 00:00:00,-90.0,54.375,1.035653e-06,1851-02-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-03-16 00:00:00,-90.0,54.375,2.21475e-06,1851-03-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-04-16 00:00:00,-90.0,54.375,1.7785358e-06,1851-04-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-05-16 00:00:00,-90.0,54.375,3.1766167e-06,1851-05-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-06-16 00:00:00,-90.0,54.375,1.9960946e-06,1851-06-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-07-16 00:00:00,-90.0,54.375,1.8739455e-06,1851-07-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-08-16 00:00:00,-90.0,54.375,3.4060397e-06,1851-08-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-09-16 00:00:00,-90.0,54.375,1.2057028e-06,1851-09-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-10-16 00:00:00,-90.0,54.375,1.8779737e-06,1851-10-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-11-16 00:00:00,-90.0,54.375,2.6617274e-06,1851-11-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1851-12-16 00:00:00,-90.0,54.375,9.300987e-07,1851-12-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1852-01-16 00:00:00,-90.0,54.375,1.7862155e-06,1852-01-01 00:00:00
-89.375,0,55.3125,r1i1p1f2,1852-02-16 00:00:00,-90.0,54.375,1.3602726e-06,1852-02-01 00:00:00
