lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,45.9375,r1i1p1f2,1850-01-16 00:00:00,-90.0,45.0,2.7112237e-06,1850-01-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-02-16 00:00:00,-90.0,45.0,1.1499301e-06,1850-02-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-03-16 00:00:00,-90.0,45.0,3.5409622e-07,1850-03-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-04-16 00:00:00,-90.0,45.0,1.4014032e-06,1850-04-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-05-16 00:00:00,-90.0,45.0,1.2672392e-06,1850-05-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-06-16 00:00:00,-90.0,45.0,2.6542311e-06,1850-06-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-07-16 00:00:00,-90.0,45.0,3.1852073e-06,1850-07-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-08-16 00:00:00,-90.0,45.0,2.6281375e-06,1850-08-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-09-16 00:00:00,-90.0,45.0,1.4827957e-06,1850-09-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-10-16 00:00:00,-90.0,45.0,8.431776e-07,1850-10-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-11-16 00:00:00,-90.0,45.0,1.6170522e-06,1850-11-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1850-12-16 00:00:00,-90.0,45.0,2.1473893e-06,1850-12-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-01-16 00:00:00,-90.0,45.0,1.6911698e-06,1851-01-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-02-16 00:00:00,-90.0,45.0,9.719179e-07,1851-02-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-03-16 00:00:00,-90.0,45.0,2.2432198e-06,1851-03-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-04-16 00:00:00,-90.0,45.0,1.7854733e-06,1851-04-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-05-16 00:00:00,-90.0,45.0,3.3675954e-06,1851-05-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-06-16 00:00:00,-90.0,45.0,1.9501135e-06,1851-06-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-07-16 00:00:00,-90.0,45.0,1.6722747e-06,1851-07-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-08-16 00:00:00,-90.0,45.0,3.0238566e-06,1851-08-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-09-16 00:00:00,-90.0,45.0,1.2094226e-06,1851-09-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-10-16 00:00:00,-90.0,45.0,1.8769545e-06,1851-10-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-11-16 00:00:00,-90.0,45.0,2.6180753e-06,1851-11-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1851-12-16 00:00:00,-90.0,45.0,9.669934e-07,1851-12-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1852-01-16 00:00:00,-90.0,45.0,1.7190757e-06,1852-01-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1852-02-16 00:00:00,-90.0,45.0,1.3594952e-06,1852-02-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1852-03-16 00:00:00,-90.0,45.0,1.2635709e-06,1852-03-01 00:00:00
-89.375,0,45.9375,r1i1p1f2,1852-04-16 00:00:00,-90.0,45.0,3.3337549e-06,1852-04-01 00:00:00
