lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,68.4375,r1i1p1f2,1850-01-16 00:00:00,-90.0,67.5,2.4585074e-06,1850-01-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-02-16 00:00:00,-90.0,67.5,1.2474337e-06,1850-02-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-03-16 00:00:00,-90.0,67.5,4.296386e-07,1850-03-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-04-16 00:00:00,-90.0,67.5,1.1984804e-06,1850-04-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-05-16 00:00:00,-90.0,67.5,1.3149837e-06,1850-05-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-06-16 00:00:00,-90.0,67.5,2.7655378e-06,1850-06-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-07-16 00:00:00,-90.0,67.5,3.3997442e-06,1850-07-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-08-16 00:00:00,-90.0,67.5,2.644554e-06,1850-08-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-09-16 00:00:00,-90.0,67.5,1.4742236e-06,1850-09-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-10-16 00:00:00,-90.0,67.5,8.4624236e-07,1850-10-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-11-16 00:00:00,-90.0,67.5,2.7684127e-06,1850-11-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1850-12-16 00:00:00,-90.0,67.5,1.6156254e-06,1850-12-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-01-16 00:00:00,-90.0,67.5,1.3713942e-06,1851-01-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-02-16 00:00:00,-90.0,67.5,1.097007e-06,1851-02-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-03-16 00:00:00,-90.0,67.5,2.0600182e-06,1851-03-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-04-16 00:00:00,-90.0,67.5,1.7318139e-06,1851-04-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-05-16 00:00:00,-90.0,67.5,3.1590891e-06,1851-05-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-06-16 00:00:00,-90.0,67.5,2.0756856e-06,1851-06-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-07-16 00:00:00,-90.0,67.5,2.1448873e-06,1851-07-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-08-16 00:00:00,-90.0,67.5,3.5787782e-06,1851-08-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-09-16 00:00:00,-90.0,67.5,1.2184896e-06,1851-09-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-10-16 00:00:00,-90.0,67.5,1.8138409e-06,1851-10-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-11-16 00:00:00,-90.0,67.5,2.8242453e-06,1851-11-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1851-12-16 00:00:00,-90.0,67.5,9.474351e-07,1851-12-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1852-01-16 00:00:00,-90.0,67.5,1.924699e-06,1852-01-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1852-02-16 00:00:00,-90.0,67.5,1.368529e-06,1852-02-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1852-03-16 00:00:00,-90.0,67.5,1.2975806e-06,1852-03-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1852-04-16 00:00:00,-90.0,67.5,3.348243e-06,1852-04-01 00:00:00
-89.375,0,68.4375,r1i1p1f2,1852-05-16 00:00:00,-90.0,67.5,2.2263446e-06,1852-05-01 00:00:00
