lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,25.3125,r1i1p1f2,1850-01-16 00:00:00,-90.0,24.375,2.6907965e-06,1850-01-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-02-16 00:00:00,-90.0,24.375,1.1363866e-06,1850-02-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-03-16 00:00:00,-90.0,24.375,3.207083e-07,1850-03-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-04-16 00:00:00,-90.0,24.375,1.2494359e-06,1850-04-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-05-16 00:00:00,-90.0,24.375,1.3618828e-06,1850-05-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-06-16 00:00:00,-90.0,24.375,2.673301e-06,1850-06-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-07-16 00:00:00,-90.0,24.375,3.2608652e-06,1850-07-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-08-16 00:00:00,-90.0,24.375,2.6419593e-06,1850-08-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-09-16 00:00:00,-90.0,24.375,1.6052155e-06,1850-09-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-10-16 00:00:00,-90.0,24.375,8.307986e-07,1850-10-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-11-16 00:00:00,-90.0,24.375,1.718987e-06,1850-11-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1850-12-16 00:00:00,-90.0,24.375,2.2726254e-06,1850-12-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-01-16 00:00:00,-90.0,24.375,1.9097936e-06,1851-01-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-02-16 00:00:00,-90.0,24.375,8.3668334e-07,1851-02-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-03-16 00:00:00,-90.0,24.375,1.972419e-06,1851-03-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-04-16 00:00:00,-90.0,24.375,1.6661035e-06,1851-04-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-05-16 00:00:00,-90.0,24.375,3.7017353e-06,1851-05-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-06-16 00:00:00,-90.0,24.375,1.8637089e-06,1851-06-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-07-16 00:00:00,-90.0,24.375,1.4292219e-06,1851-07-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-08-16 00:00:00,-90.0,24.375,2.4502488e-06,1851-08-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-09-16 00:00:00,-90.0,24.375,1.1387448e-06,1851-09-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-10-16 00:00:00,-90.0,24.375,1.8011831e-06,1851-10-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-11-16 00:00:00,-90.0,24.375,2.7341728e-06,1851-11-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1851-12-16 00:00:00,-90.0,24.375,8.462096e-07,1851-12-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-01-16 00:00:00,-90.0,24.375,1.6924544e-06,1852-01-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-02-16 00:00:00,-90.0,24.375,1.3787992e-06,1852-02-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-03-16 00:00:00,-90.0,24.375,1.1577335e-06,1852-03-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-04-16 00:00:00,-90.0,24.375,3.089067e-06,1852-04-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-05-16 00:00:00,-90.0,24.375,2.0689038e-06,1852-05-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-06-16 00:00:00,-90.0,24.375,8.7976474e-07,1852-06-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-07-16 00:00:00,-90.0,24.375,1.3775216e-06,1852-07-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-08-16 00:00:00,-90.0,24.375,8.4618637e-07,1852-08-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-09-16 00:00:00,-90.0,24.375,1.5738729e-06,1852-09-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-10-16 00:00:00,-90.0,24.375,1.2087695e-06,1852-10-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-11-16 00:00:00,-90.0,24.375,1.5606481e-06,1852-11-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1852-12-16 00:00:00,-90.0,24.375,3.8799124e-07,1852-12-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-01-16 00:00:00,-90.0,24.375,2.1205682e-07,1853-01-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-02-16 00:00:00,-90.0,24.375,1.3475369e-06,1853-02-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-03-16 00:00:00,-90.0,24.375,2.709314e-06,1853-03-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-04-16 00:00:00,-90.0,24.375,2.985648e-06,1853-04-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-05-16 00:00:00,-90.0,24.375,1.8167455e-06,1853-05-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-06-16 00:00:00,-90.0,24.375,9.695676e-07,1853-06-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-07-16 00:00:00,-90.0,24.375,9.573948e-07,1853-07-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-08-16 00:00:00,-90.0,24.375,1.8235035e-06,1853-08-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-09-16 00:00:00,-90.0,24.375,1.5580351e-06,1853-09-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-10-16 00:00:00,-90.0,24.375,1.0202975e-06,1853-10-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-11-16 00:00:00,-90.0,24.375,1.3293317e-06,1853-11-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1853-12-16 00:00:00,-90.0,24.375,3.3491378e-06,1853-12-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-01-16 00:00:00,-90.0,24.375,2.4691121e-06,1854-01-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-02-16 00:00:00,-90.0,24.375,2.2222678e-06,1854-02-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-03-16 00:00:00,-90.0,24.375,9.1289314e-07,1854-03-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-04-16 00:00:00,-90.0,24.375,1.6978869e-06,1854-04-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-05-16 00:00:00,-90.0,24.375,1.7034455e-06,1854-05-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-06-16 00:00:00,-90.0,24.375,9.2442184e-07,1854-06-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-07-16 00:00:00,-90.0,24.375,5.7196434e-07,1854-07-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-08-16 00:00:00,-90.0,24.375,1.4303374e-06,1854-08-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-09-16 00:00:00,-90.0,24.375,3.279959e-06,1854-09-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-10-16 00:00:00,-90.0,24.375,2.0519915e-06,1854-10-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-11-16 00:00:00,-90.0,24.375,9.285992e-07,1854-11-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1854-12-16 00:00:00,-90.0,24.375,2.050855e-06,1854-12-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1855-01-16 00:00:00,-90.0,24.375,9.640884e-07,1855-01-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1855-02-16 00:00:00,-90.0,24.375,1.1212072e-06,1855-02-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1855-03-16 00:00:00,-90.0,24.375,2.79849e-06,1855-03-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1855-04-16 00:00:00,-90.0,24.375,2.2278884e-06,1855-04-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1855-05-16 00:00:00,-90.0,24.375,1.8267715e-06,1855-05-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1855-06-16 00:00:00,-90.0,24.375,3.0933245e-06,1855-06-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1855-07-16 00:00:00,-90.0,24.375,3.4012803e-07,1855-07-01 00:00:00
-89.375,0,25.3125,r1i1p1f2,1855-08-16 00:00:00,-90.0,24.375,3.677982e-07,1855-08-01 00:00:00
