lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,169.6875,r1i1p1f2,1850-01-16 00:00:00,-90.0,168.75,2.2090694e-06,1850-01-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-02-16 00:00:00,-90.0,168.75,1.3572038e-06,1850-02-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-03-16 00:00:00,-90.0,168.75,9.379922e-07,1850-03-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-04-16 00:00:00,-90.0,168.75,8.956146e-07,1850-04-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-05-16 00:00:00,-90.0,168.75,1.666548e-06,1850-05-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-06-16 00:00:00,-90.0,168.75,2.5313077e-06,1850-06-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-07-16 00:00:00,-90.0,168.75,2.548913e-06,1850-07-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-08-16 00:00:00,-90.0,168.75,2.1916583e-06,1850-08-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-09-16 00:00:00,-90.0,168.75,1.2851561e-06,1850-09-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-10-16 00:00:00,-90.0,168.75,8.0314163e-07,1850-10-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-11-16 00:00:00,-90.0,168.75,1.9390568e-06,1850-11-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1850-12-16 00:00:00,-90.0,168.75,1.4311107e-06,1850-12-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-01-16 00:00:00,-90.0,168.75,1.454123e-06,1851-01-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-02-16 00:00:00,-90.0,168.75,8.8877505e-07,1851-02-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-03-16 00:00:00,-90.0,168.75,1.7860276e-06,1851-03-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-04-16 00:00:00,-90.0,168.75,1.6495919e-06,1851-04-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-05-16 00:00:00,-90.0,168.75,2.7474266e-06,1851-05-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-06-16 00:00:00,-90.0,168.75,1.990678e-06,1851-06-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-07-16 00:00:00,-90.0,168.75,1.7528712e-06,1851-07-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-08-16 00:00:00,-90.0,168.75,1.934132e-06,1851-08-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-09-16 00:00:00,-90.0,168.75,1.4016966e-06,1851-09-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-10-16 00:00:00,-90.0,168.75,1.2424701e-06,1851-10-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-11-16 00:00:00,-90.0,168.75,3.1141872e-06,1851-11-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1851-12-16 00:00:00,-90.0,168.75,1.1764944e-06,1851-12-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-01-16 00:00:00,-90.0,168.75,2.1842654e-06,1852-01-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-02-16 00:00:00,-90.0,168.75,1.5360765e-06,1852-02-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-03-16 00:00:00,-90.0,168.75,1.204128e-06,1852-03-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-04-16 00:00:00,-90.0,168.75,2.5914378e-06,1852-04-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-05-16 00:00:00,-90.0,168.75,1.9011703e-06,1852-05-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-06-16 00:00:00,-90.0,168.75,8.3213047e-07,1852-06-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-07-16 00:00:00,-90.0,168.75,1.3737772e-06,1852-07-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-08-16 00:00:00,-90.0,168.75,1.2005464e-06,1852-08-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-09-16 00:00:00,-90.0,168.75,1.7968656e-06,1852-09-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-10-16 00:00:00,-90.0,168.75,1.4071168e-06,1852-10-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-11-16 00:00:00,-90.0,168.75,2.0905068e-06,1852-11-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1852-12-16 00:00:00,-90.0,168.75,9.1860284e-07,1852-12-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1853-01-16 00:00:00,-90.0,168.75,1.5692096e-07,1853-01-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1853-02-16 00:00:00,-90.0,168.75,1.3897115e-06,1853-02-01 00:00:00
-89.375,0,169.6875,r1i1p1f2,1853-03-16 00:00:00,-90.0,168.75,1.6314797e-06,1853-03-01 00:00:00
