lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,32.8125,r1i1p1f2,1850-01-16 00:00:00,-90.0,31.875,2.7543103e-06,1850-01-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-02-16 00:00:00,-90.0,31.875,1.1338814e-06,1850-02-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-03-16 00:00:00,-90.0,31.875,3.2735628e-07,1850-03-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-04-16 00:00:00,-90.0,31.875,1.2855426e-06,1850-04-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-05-16 00:00:00,-90.0,31.875,1.3215205e-06,1850-05-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-06-16 00:00:00,-90.0,31.875,2.6610753e-06,1850-06-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-07-16 00:00:00,-90.0,31.875,3.2010264e-06,1850-07-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-08-16 00:00:00,-90.0,31.875,2.6354794e-06,1850-08-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-09-16 00:00:00,-90.0,31.875,1.5515952e-06,1850-09-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-10-16 00:00:00,-90.0,31.875,8.3487015e-07,1850-10-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-11-16 00:00:00,-90.0,31.875,1.69191e-06,1850-11-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1850-12-16 00:00:00,-90.0,31.875,2.3756681e-06,1850-12-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1851-01-16 00:00:00,-90.0,31.875,1.8103931e-06,1851-01-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1851-02-16 00:00:00,-90.0,31.875,8.8106594e-07,1851-02-01 00:00:00
-89.375,0,32.8125,r1i1p1f2,1851-03-16 00:00:00,-90.0,31.875,2.06307e-06,1851-03-01 00:00:00
