lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,160.3125,r1i1p1f2,1850-01-16 00:00:00,-90.0,159.375,2.3816253e-06,1850-01-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-02-16 00:00:00,-90.0,159.375,1.3719535e-06,1850-02-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-03-16 00:00:00,-90.0,159.375,9.347767e-07,1850-03-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-04-16 00:00:00,-90.0,159.375,9.500967e-07,1850-04-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-05-16 00:00:00,-90.0,159.375,1.6330799e-06,1850-05-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-06-16 00:00:00,-90.0,159.375,2.5642132e-06,1850-06-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-07-16 00:00:00,-90.0,159.375,2.6222901e-06,1850-07-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-08-16 00:00:00,-90.0,159.375,2.17882e-06,1850-08-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-09-16 00:00:00,-90.0,159.375,1.3067466e-06,1850-09-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-10-16 00:00:00,-90.0,159.375,8.1835975e-07,1850-10-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-11-16 00:00:00,-90.0,159.375,1.9778201e-06,1850-11-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1850-12-16 00:00:00,-90.0,159.375,1.5508513e-06,1850-12-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-01-16 00:00:00,-90.0,159.375,1.2419464e-06,1851-01-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-02-16 00:00:00,-90.0,159.375,8.9871526e-07,1851-02-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-03-16 00:00:00,-90.0,159.375,1.8061021e-06,1851-03-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-04-16 00:00:00,-90.0,159.375,1.63678e-06,1851-04-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-05-16 00:00:00,-90.0,159.375,2.8393663e-06,1851-05-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-06-16 00:00:00,-90.0,159.375,2.0378593e-06,1851-06-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-07-16 00:00:00,-90.0,159.375,1.6936583e-06,1851-07-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-08-16 00:00:00,-90.0,159.375,2.055345e-06,1851-08-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-09-16 00:00:00,-90.0,159.375,1.332272e-06,1851-09-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-10-16 00:00:00,-90.0,159.375,1.2905515e-06,1851-10-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-11-16 00:00:00,-90.0,159.375,3.18325e-06,1851-11-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1851-12-16 00:00:00,-90.0,159.375,1.096461e-06,1851-12-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-01-16 00:00:00,-90.0,159.375,2.1802482e-06,1852-01-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-02-16 00:00:00,-90.0,159.375,1.5857595e-06,1852-02-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-03-16 00:00:00,-90.0,159.375,1.2328956e-06,1852-03-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-04-16 00:00:00,-90.0,159.375,2.7063033e-06,1852-04-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-05-16 00:00:00,-90.0,159.375,2.0000139e-06,1852-05-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-06-16 00:00:00,-90.0,159.375,8.2654606e-07,1852-06-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-07-16 00:00:00,-90.0,159.375,1.3698109e-06,1852-07-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-08-16 00:00:00,-90.0,159.375,1.1731306e-06,1852-08-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-09-16 00:00:00,-90.0,159.375,1.8270465e-06,1852-09-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-10-16 00:00:00,-90.0,159.375,1.3819679e-06,1852-10-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-11-16 00:00:00,-90.0,159.375,2.1247017e-06,1852-11-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1852-12-16 00:00:00,-90.0,159.375,1.1523441e-06,1852-12-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-01-16 00:00:00,-90.0,159.375,1.3384437e-07,1853-01-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-02-16 00:00:00,-90.0,159.375,1.4127454e-06,1853-02-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-03-16 00:00:00,-90.0,159.375,1.6972406e-06,1853-03-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-04-16 00:00:00,-90.0,159.375,3.0189397e-06,1853-04-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-05-16 00:00:00,-90.0,159.375,1.6689733e-06,1853-05-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-06-16 00:00:00,-90.0,159.375,8.9525895e-07,1853-06-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-07-16 00:00:00,-90.0,159.375,9.848598e-07,1853-07-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-08-16 00:00:00,-90.0,159.375,2.0788696e-06,1853-08-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-09-16 00:00:00,-90.0,159.375,1.7747409e-06,1853-09-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-10-16 00:00:00,-90.0,159.375,9.30943e-07,1853-10-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-11-16 00:00:00,-90.0,159.375,1.2024708e-06,1853-11-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1853-12-16 00:00:00,-90.0,159.375,3.7903958e-06,1853-12-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1854-01-16 00:00:00,-90.0,159.375,2.2071622e-06,1854-01-01 00:00:00
-89.375,0,160.3125,r1i1p1f2,1854-02-16 00:00:00,-90.0,159.375,1.9972258e-06,1854-02-01 00:00:00
