lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,75.9375,r1i1p1f2,1899-10-16 00:00:00,-90.0,75.0,1.8180542e-06,1899-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1899-11-16 00:00:00,-90.0,75.0,1.6748494e-06,1899-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1899-12-16 00:00:00,-90.0,75.0,1.7189797e-06,1899-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-01-16 00:00:00,-90.0,75.0,2.819749e-06,1900-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-02-16 00:00:00,-90.0,75.0,2.1677138e-06,1900-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-03-16 00:00:00,-90.0,75.0,1.6858864e-06,1900-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-04-16 00:00:00,-90.0,75.0,1.2001914e-06,1900-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-05-16 00:00:00,-90.0,75.0,9.1904303e-07,1900-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-06-16 00:00:00,-90.0,75.0,1.392103e-06,1900-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-07-16 00:00:00,-90.0,75.0,8.8879824e-07,1900-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-08-16 00:00:00,-90.0,75.0,1.3229775e-06,1900-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-09-16 00:00:00,-90.0,75.0,1.8972869e-06,1900-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-10-16 00:00:00,-90.0,75.0,1.5773835e-06,1900-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-11-16 00:00:00,-90.0,75.0,9.908334e-07,1900-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1900-12-16 00:00:00,-90.0,75.0,1.5909563e-06,1900-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-01-16 00:00:00,-90.0,75.0,1.8268762e-06,1901-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-02-16 00:00:00,-90.0,75.0,3.0526182e-06,1901-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-03-16 00:00:00,-90.0,75.0,1.2921312e-06,1901-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-04-16 00:00:00,-90.0,75.0,6.648109e-07,1901-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-05-16 00:00:00,-90.0,75.0,3.0116994e-06,1901-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-06-16 00:00:00,-90.0,75.0,1.1729261e-06,1901-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-07-16 00:00:00,-90.0,75.0,2.500261e-06,1901-07-01 00:00:00
