lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,120.9375,r1i1p1f2,1850-01-16 00:00:00,-90.0,120.0,2.613966e-06,1850-01-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-02-16 00:00:00,-90.0,120.0,1.3070388e-06,1850-02-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-03-16 00:00:00,-90.0,120.0,7.529125e-07,1850-03-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-04-16 00:00:00,-90.0,120.0,1.3477348e-06,1850-04-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-05-16 00:00:00,-90.0,120.0,1.8396833e-06,1850-05-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-06-16 00:00:00,-90.0,120.0,2.7567298e-06,1850-06-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-07-16 00:00:00,-90.0,120.0,3.0817364e-06,1850-07-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-08-16 00:00:00,-90.0,120.0,2.3590446e-06,1850-08-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-09-16 00:00:00,-90.0,120.0,1.183676e-06,1850-09-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-10-16 00:00:00,-90.0,120.0,8.8904403e-07,1850-10-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-11-16 00:00:00,-90.0,120.0,2.521831e-06,1850-11-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1850-12-16 00:00:00,-90.0,120.0,1.7374235e-06,1850-12-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-01-16 00:00:00,-90.0,120.0,1.2806047e-06,1851-01-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-02-16 00:00:00,-90.0,120.0,1.0137534e-06,1851-02-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-03-16 00:00:00,-90.0,120.0,2.1231358e-06,1851-03-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-04-16 00:00:00,-90.0,120.0,1.6774048e-06,1851-04-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-05-16 00:00:00,-90.0,120.0,3.0813994e-06,1851-05-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-06-16 00:00:00,-90.0,120.0,2.3294874e-06,1851-06-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-07-16 00:00:00,-90.0,120.0,1.9482122e-06,1851-07-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-08-16 00:00:00,-90.0,120.0,3.0116003e-06,1851-08-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-09-16 00:00:00,-90.0,120.0,1.1721208e-06,1851-09-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-10-16 00:00:00,-90.0,120.0,1.6115405e-06,1851-10-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-11-16 00:00:00,-90.0,120.0,3.2377004e-06,1851-11-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1851-12-16 00:00:00,-90.0,120.0,1.2746021e-06,1851-12-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1852-01-16 00:00:00,-90.0,120.0,3.0511217e-06,1852-01-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1852-02-16 00:00:00,-90.0,120.0,1.4849848e-06,1852-02-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1852-03-16 00:00:00,-90.0,120.0,1.2845956e-06,1852-03-01 00:00:00
-89.375,0,120.9375,r1i1p1f2,1852-04-16 00:00:00,-90.0,120.0,3.0078127e-06,1852-04-01 00:00:00
