lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,132.1875,r1i1p1f2,1850-01-16 00:00:00,-90.0,131.25,2.2969714e-06,1850-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-02-16 00:00:00,-90.0,131.25,1.342606e-06,1850-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-03-16 00:00:00,-90.0,131.25,8.0376503e-07,1850-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-04-16 00:00:00,-90.0,131.25,1.2261501e-06,1850-04-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-05-16 00:00:00,-90.0,131.25,1.7192998e-06,1850-05-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-06-16 00:00:00,-90.0,131.25,2.7205301e-06,1850-06-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-07-16 00:00:00,-90.0,131.25,2.9082291e-06,1850-07-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-08-16 00:00:00,-90.0,131.25,2.2693587e-06,1850-08-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-09-16 00:00:00,-90.0,131.25,1.2640434e-06,1850-09-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-10-16 00:00:00,-90.0,131.25,8.645576e-07,1850-10-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-11-16 00:00:00,-90.0,131.25,2.4128808e-06,1850-11-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1850-12-16 00:00:00,-90.0,131.25,2.237993e-06,1850-12-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-01-16 00:00:00,-90.0,131.25,1.3359714e-06,1851-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-02-16 00:00:00,-90.0,131.25,9.692309e-07,1851-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-03-16 00:00:00,-90.0,131.25,2.069475e-06,1851-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-04-16 00:00:00,-90.0,131.25,1.6787625e-06,1851-04-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-05-16 00:00:00,-90.0,131.25,3.0517094e-06,1851-05-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-06-16 00:00:00,-90.0,131.25,2.2058903e-06,1851-06-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-07-16 00:00:00,-90.0,131.25,1.8486513e-06,1851-07-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-08-16 00:00:00,-90.0,131.25,2.7211058e-06,1851-08-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-09-16 00:00:00,-90.0,131.25,1.185285e-06,1851-09-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-10-16 00:00:00,-90.0,131.25,1.4830005e-06,1851-10-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-11-16 00:00:00,-90.0,131.25,3.2329383e-06,1851-11-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1851-12-16 00:00:00,-90.0,131.25,1.383863e-06,1851-12-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-01-16 00:00:00,-90.0,131.25,2.179213e-06,1852-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-02-16 00:00:00,-90.0,131.25,1.5132711e-06,1852-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-03-16 00:00:00,-90.0,131.25,1.3150855e-06,1852-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-04-16 00:00:00,-90.0,131.25,2.934282e-06,1852-04-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-05-16 00:00:00,-90.0,131.25,2.3693303e-06,1852-05-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-06-16 00:00:00,-90.0,131.25,8.418187e-07,1852-06-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-07-16 00:00:00,-90.0,131.25,1.3211552e-06,1852-07-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-08-16 00:00:00,-90.0,131.25,1.0706458e-06,1852-08-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-09-16 00:00:00,-90.0,131.25,1.9770769e-06,1852-09-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-10-16 00:00:00,-90.0,131.25,1.2061629e-06,1852-10-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-11-16 00:00:00,-90.0,131.25,2.1000374e-06,1852-11-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1852-12-16 00:00:00,-90.0,131.25,5.549676e-07,1852-12-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-01-16 00:00:00,-90.0,131.25,1.0885965e-07,1853-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-02-16 00:00:00,-90.0,131.25,1.4543812e-06,1853-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-03-16 00:00:00,-90.0,131.25,1.9684496e-06,1853-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-04-16 00:00:00,-90.0,131.25,3.318878e-06,1853-04-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-05-16 00:00:00,-90.0,131.25,1.7247125e-06,1853-05-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-06-16 00:00:00,-90.0,131.25,9.4871695e-07,1853-06-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-07-16 00:00:00,-90.0,131.25,1.009641e-06,1853-07-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-08-16 00:00:00,-90.0,131.25,2.0640305e-06,1853-08-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-09-16 00:00:00,-90.0,131.25,1.7987163e-06,1853-09-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-10-16 00:00:00,-90.0,131.25,1.0542198e-06,1853-10-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-11-16 00:00:00,-90.0,131.25,1.1226563e-06,1853-11-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1853-12-16 00:00:00,-90.0,131.25,4.5023003e-06,1853-12-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-01-16 00:00:00,-90.0,131.25,2.7624155e-06,1854-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-02-16 00:00:00,-90.0,131.25,2.1087235e-06,1854-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-03-16 00:00:00,-90.0,131.25,1.2804718e-06,1854-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-04-16 00:00:00,-90.0,131.25,1.5003932e-06,1854-04-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-05-16 00:00:00,-90.0,131.25,1.8842783e-06,1854-05-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-06-16 00:00:00,-90.0,131.25,7.945873e-07,1854-06-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-07-16 00:00:00,-90.0,131.25,6.438382e-07,1854-07-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-08-16 00:00:00,-90.0,131.25,1.2934472e-06,1854-08-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-09-16 00:00:00,-90.0,131.25,2.814013e-06,1854-09-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-10-16 00:00:00,-90.0,131.25,2.3888308e-06,1854-10-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-11-16 00:00:00,-90.0,131.25,8.111709e-07,1854-11-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1854-12-16 00:00:00,-90.0,131.25,1.3699587e-06,1854-12-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-01-16 00:00:00,-90.0,131.25,1.7318096e-06,1855-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-02-16 00:00:00,-90.0,131.25,1.1160981e-06,1855-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-03-16 00:00:00,-90.0,131.25,3.199789e-06,1855-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-04-16 00:00:00,-90.0,131.25,2.5026059e-06,1855-04-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-05-16 00:00:00,-90.0,131.25,2.3161617e-06,1855-05-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-06-16 00:00:00,-90.0,131.25,3.0517451e-06,1855-06-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-07-16 00:00:00,-90.0,131.25,4.0921387e-07,1855-07-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-08-16 00:00:00,-90.0,131.25,5.2385155e-07,1855-08-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-09-16 00:00:00,-90.0,131.25,1.5234253e-06,1855-09-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-10-16 00:00:00,-90.0,131.25,1.7417119e-06,1855-10-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-11-16 00:00:00,-90.0,131.25,1.3064414e-06,1855-11-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1855-12-16 00:00:00,-90.0,131.25,7.7802946e-07,1855-12-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-01-16 00:00:00,-90.0,131.25,2.0779871e-06,1856-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-02-16 00:00:00,-90.0,131.25,7.055874e-07,1856-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-03-16 00:00:00,-90.0,131.25,1.7722334e-06,1856-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-04-16 00:00:00,-90.0,131.25,3.2375663e-06,1856-04-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-05-16 00:00:00,-90.0,131.25,2.3244854e-06,1856-05-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-06-16 00:00:00,-90.0,131.25,1.9661034e-06,1856-06-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-07-16 00:00:00,-90.0,131.25,3.5981736e-06,1856-07-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-08-16 00:00:00,-90.0,131.25,1.7380969e-06,1856-08-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-09-16 00:00:00,-90.0,131.25,1.8818728e-06,1856-09-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-10-16 00:00:00,-90.0,131.25,2.2029176e-06,1856-10-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-11-16 00:00:00,-90.0,131.25,8.271512e-07,1856-11-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1856-12-16 00:00:00,-90.0,131.25,1.4134529e-06,1856-12-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-01-16 00:00:00,-90.0,131.25,6.2958316e-07,1857-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-02-16 00:00:00,-90.0,131.25,3.1282739e-06,1857-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-03-16 00:00:00,-90.0,131.25,2.0658629e-06,1857-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-04-16 00:00:00,-90.0,131.25,1.8684974e-06,1857-04-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-05-16 00:00:00,-90.0,131.25,1.5967745e-06,1857-05-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-06-16 00:00:00,-90.0,131.25,1.2710024e-06,1857-06-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-07-16 00:00:00,-90.0,131.25,1.0973297e-06,1857-07-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-08-16 00:00:00,-90.0,131.25,1.6860554e-06,1857-08-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-09-16 00:00:00,-90.0,131.25,2.9309188e-06,1857-09-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-10-16 00:00:00,-90.0,131.25,1.8948274e-06,1857-10-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-11-16 00:00:00,-90.0,131.25,9.3871233e-07,1857-11-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1857-12-16 00:00:00,-90.0,131.25,1.3391185e-06,1857-12-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-01-16 00:00:00,-90.0,131.25,1.7704124e-06,1858-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-02-16 00:00:00,-90.0,131.25,8.491531e-07,1858-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-03-16 00:00:00,-90.0,131.25,3.0504377e-06,1858-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-04-16 00:00:00,-90.0,131.25,1.6312048e-06,1858-04-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-05-16 00:00:00,-90.0,131.25,6.230126e-07,1858-05-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-06-16 00:00:00,-90.0,131.25,1.5879009e-06,1858-06-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-07-16 00:00:00,-90.0,131.25,2.466006e-06,1858-07-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-08-16 00:00:00,-90.0,131.25,1.9571833e-06,1858-08-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-09-16 00:00:00,-90.0,131.25,2.852296e-06,1858-09-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-10-16 00:00:00,-90.0,131.25,1.3066531e-06,1858-10-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-11-16 00:00:00,-90.0,131.25,8.162108e-07,1858-11-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1858-12-16 00:00:00,-90.0,131.25,1.8065684e-06,1858-12-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1859-01-16 00:00:00,-90.0,131.25,2.0232444e-06,1859-01-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1859-02-16 00:00:00,-90.0,131.25,1.4495392e-06,1859-02-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1859-03-16 00:00:00,-90.0,131.25,1.462217e-06,1859-03-01 00:00:00
-89.375,0,132.1875,r1i1p1f2,1859-04-16 00:00:00,-90.0,131.25,1.710006e-06,1859-04-01 00:00:00
