lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,152.8125,r1i1p1f2,1850-01-16 00:00:00,-90.0,151.875,2.2959384e-06,1850-01-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-02-16 00:00:00,-90.0,151.875,1.36403e-06,1850-02-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-03-16 00:00:00,-90.0,151.875,9.0197403e-07,1850-03-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-04-16 00:00:00,-90.0,151.875,1.0049281e-06,1850-04-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-05-16 00:00:00,-90.0,151.875,1.6240894e-06,1850-05-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-06-16 00:00:00,-90.0,151.875,2.6030095e-06,1850-06-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-07-16 00:00:00,-90.0,151.875,2.677259e-06,1850-07-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-08-16 00:00:00,-90.0,151.875,2.1885671e-06,1850-08-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-09-16 00:00:00,-90.0,151.875,1.3418945e-06,1850-09-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-10-16 00:00:00,-90.0,151.875,8.229462e-07,1850-10-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-11-16 00:00:00,-90.0,151.875,2.1061894e-06,1850-11-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1850-12-16 00:00:00,-90.0,151.875,1.5861386e-06,1850-12-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-01-16 00:00:00,-90.0,151.875,1.2220765e-06,1851-01-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-02-16 00:00:00,-90.0,151.875,9.130113e-07,1851-02-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-03-16 00:00:00,-90.0,151.875,1.8570453e-06,1851-03-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-04-16 00:00:00,-90.0,151.875,1.6308338e-06,1851-04-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-05-16 00:00:00,-90.0,151.875,2.9349292e-06,1851-05-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-06-16 00:00:00,-90.0,151.875,2.0951377e-06,1851-06-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-07-16 00:00:00,-90.0,151.875,1.695754e-06,1851-07-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-08-16 00:00:00,-90.0,151.875,2.1899016e-06,1851-08-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-09-16 00:00:00,-90.0,151.875,1.276754e-06,1851-09-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-10-16 00:00:00,-90.0,151.875,1.3384927e-06,1851-10-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-11-16 00:00:00,-90.0,151.875,3.2769901e-06,1851-11-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1851-12-16 00:00:00,-90.0,151.875,1.0263839e-06,1851-12-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-01-16 00:00:00,-90.0,151.875,2.1689557e-06,1852-01-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-02-16 00:00:00,-90.0,151.875,1.5938442e-06,1852-02-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-03-16 00:00:00,-90.0,151.875,1.2495982e-06,1852-03-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-04-16 00:00:00,-90.0,151.875,2.7865112e-06,1852-04-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-05-16 00:00:00,-90.0,151.875,2.0972232e-06,1852-05-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-06-16 00:00:00,-90.0,151.875,8.319567e-07,1852-06-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-07-16 00:00:00,-90.0,151.875,1.3681729e-06,1852-07-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-08-16 00:00:00,-90.0,151.875,1.1552306e-06,1852-08-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-09-16 00:00:00,-90.0,151.875,1.8743821e-06,1852-09-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-10-16 00:00:00,-90.0,151.875,1.3294423e-06,1852-10-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-11-16 00:00:00,-90.0,151.875,2.1384776e-06,1852-11-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1852-12-16 00:00:00,-90.0,151.875,1.0237015e-06,1852-12-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1853-01-16 00:00:00,-90.0,151.875,1.5584885e-07,1853-01-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1853-02-16 00:00:00,-90.0,151.875,1.4113283e-06,1853-02-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1853-03-16 00:00:00,-90.0,151.875,1.7627001e-06,1853-03-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1853-04-16 00:00:00,-90.0,151.875,3.0938918e-06,1853-04-01 00:00:00
-89.375,0,152.8125,r1i1p1f2,1853-05-16 00:00:00,-90.0,151.875,1.6721636e-06,1853-05-01 00:00:00
