lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,192.1875,r1i1p1f2,1850-01-16 00:00:00,-90.0,191.25,3.1050465e-06,1850-01-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-02-16 00:00:00,-90.0,191.25,1.3367917e-06,1850-02-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-03-16 00:00:00,-90.0,191.25,8.464893e-07,1850-03-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-04-16 00:00:00,-90.0,191.25,8.2094317e-07,1850-04-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-05-16 00:00:00,-90.0,191.25,1.8343419e-06,1850-05-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-06-16 00:00:00,-90.0,191.25,2.5308157e-06,1850-06-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-07-16 00:00:00,-90.0,191.25,2.5010916e-06,1850-07-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-08-16 00:00:00,-90.0,191.25,2.3818093e-06,1850-08-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-09-16 00:00:00,-90.0,191.25,1.3604302e-06,1850-09-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-10-16 00:00:00,-90.0,191.25,7.3061346e-07,1850-10-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-11-16 00:00:00,-90.0,191.25,1.9257723e-06,1850-11-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1850-12-16 00:00:00,-90.0,191.25,1.5339939e-06,1850-12-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-01-16 00:00:00,-90.0,191.25,1.1994748e-06,1851-01-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-02-16 00:00:00,-90.0,191.25,8.6422847e-07,1851-02-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-03-16 00:00:00,-90.0,191.25,1.7100488e-06,1851-03-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-04-16 00:00:00,-90.0,191.25,1.6549894e-06,1851-04-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-05-16 00:00:00,-90.0,191.25,2.6302932e-06,1851-05-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-06-16 00:00:00,-90.0,191.25,1.965719e-06,1851-06-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-07-16 00:00:00,-90.0,191.25,1.9065922e-06,1851-07-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-08-16 00:00:00,-90.0,191.25,1.8067368e-06,1851-08-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-09-16 00:00:00,-90.0,191.25,1.4985864e-06,1851-09-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-10-16 00:00:00,-90.0,191.25,1.1153336e-06,1851-10-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-11-16 00:00:00,-90.0,191.25,3.2635678e-06,1851-11-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1851-12-16 00:00:00,-90.0,191.25,1.1733797e-06,1851-12-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-01-16 00:00:00,-90.0,191.25,2.0211505e-06,1852-01-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-02-16 00:00:00,-90.0,191.25,1.350837e-06,1852-02-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-03-16 00:00:00,-90.0,191.25,1.088583e-06,1852-03-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-04-16 00:00:00,-90.0,191.25,2.4487706e-06,1852-04-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-05-16 00:00:00,-90.0,191.25,1.753477e-06,1852-05-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-06-16 00:00:00,-90.0,191.25,9.0054306e-07,1852-06-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-07-16 00:00:00,-90.0,191.25,1.393598e-06,1852-07-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-08-16 00:00:00,-90.0,191.25,1.213936e-06,1852-08-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-09-16 00:00:00,-90.0,191.25,1.7880409e-06,1852-09-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-10-16 00:00:00,-90.0,191.25,1.3878406e-06,1852-10-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-11-16 00:00:00,-90.0,191.25,2.0676518e-06,1852-11-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1852-12-16 00:00:00,-90.0,191.25,8.547787e-07,1852-12-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-01-16 00:00:00,-90.0,191.25,2.1866614e-07,1853-01-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-02-16 00:00:00,-90.0,191.25,1.3457442e-06,1853-02-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-03-16 00:00:00,-90.0,191.25,1.6085472e-06,1853-03-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-04-16 00:00:00,-90.0,191.25,2.7762962e-06,1853-04-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-05-16 00:00:00,-90.0,191.25,1.7865036e-06,1853-05-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-06-16 00:00:00,-90.0,191.25,8.1985996e-07,1853-06-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-07-16 00:00:00,-90.0,191.25,9.029686e-07,1853-07-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-08-16 00:00:00,-90.0,191.25,2.1852013e-06,1853-08-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-09-16 00:00:00,-90.0,191.25,1.7339919e-06,1853-09-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-10-16 00:00:00,-90.0,191.25,8.500134e-07,1853-10-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-11-16 00:00:00,-90.0,191.25,1.2468298e-06,1853-11-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1853-12-16 00:00:00,-90.0,191.25,3.743706e-06,1853-12-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-01-16 00:00:00,-90.0,191.25,1.8755217e-06,1854-01-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-02-16 00:00:00,-90.0,191.25,2.0790828e-06,1854-02-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-03-16 00:00:00,-90.0,191.25,1.2817684e-06,1854-03-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-04-16 00:00:00,-90.0,191.25,1.0726269e-06,1854-04-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-05-16 00:00:00,-90.0,191.25,1.6078457e-06,1854-05-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-06-16 00:00:00,-90.0,191.25,8.313562e-07,1854-06-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-07-16 00:00:00,-90.0,191.25,7.3927185e-07,1854-07-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-08-16 00:00:00,-90.0,191.25,1.2319127e-06,1854-08-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-09-16 00:00:00,-90.0,191.25,2.5654972e-06,1854-09-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-10-16 00:00:00,-90.0,191.25,2.7575545e-06,1854-10-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-11-16 00:00:00,-90.0,191.25,7.9694297e-07,1854-11-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1854-12-16 00:00:00,-90.0,191.25,2.5849213e-06,1854-12-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-01-16 00:00:00,-90.0,191.25,1.7254415e-06,1855-01-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-02-16 00:00:00,-90.0,191.25,1.4422652e-06,1855-02-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-03-16 00:00:00,-90.0,191.25,2.633434e-06,1855-03-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-04-16 00:00:00,-90.0,191.25,2.5006248e-06,1855-04-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-05-16 00:00:00,-90.0,191.25,2.2197842e-06,1855-05-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-06-16 00:00:00,-90.0,191.25,2.4180658e-06,1855-06-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-07-16 00:00:00,-90.0,191.25,5.8071083e-07,1855-07-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-08-16 00:00:00,-90.0,191.25,7.939751e-07,1855-08-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-09-16 00:00:00,-90.0,191.25,1.6882509e-06,1855-09-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-10-16 00:00:00,-90.0,191.25,1.5623908e-06,1855-10-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-11-16 00:00:00,-90.0,191.25,1.493871e-06,1855-11-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1855-12-16 00:00:00,-90.0,191.25,7.447571e-07,1855-12-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-01-16 00:00:00,-90.0,191.25,1.5976728e-06,1856-01-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-02-16 00:00:00,-90.0,191.25,7.993971e-07,1856-02-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-03-16 00:00:00,-90.0,191.25,1.669451e-06,1856-03-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-04-16 00:00:00,-90.0,191.25,3.1630111e-06,1856-04-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-05-16 00:00:00,-90.0,191.25,2.4507249e-06,1856-05-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-06-16 00:00:00,-90.0,191.25,1.914739e-06,1856-06-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-07-16 00:00:00,-90.0,191.25,3.0744122e-06,1856-07-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-08-16 00:00:00,-90.0,191.25,1.7678966e-06,1856-08-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-09-16 00:00:00,-90.0,191.25,1.8798083e-06,1856-09-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-10-16 00:00:00,-90.0,191.25,1.9023886e-06,1856-10-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-11-16 00:00:00,-90.0,191.25,1.0426198e-06,1856-11-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1856-12-16 00:00:00,-90.0,191.25,1.5403995e-06,1856-12-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1857-01-16 00:00:00,-90.0,191.25,7.6582825e-07,1857-01-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1857-02-16 00:00:00,-90.0,191.25,2.638665e-06,1857-02-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1857-03-16 00:00:00,-90.0,191.25,1.7465641e-06,1857-03-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1857-04-16 00:00:00,-90.0,191.25,1.7421933e-06,1857-04-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1857-05-16 00:00:00,-90.0,191.25,1.5755171e-06,1857-05-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1857-06-16 00:00:00,-90.0,191.25,1.2544891e-06,1857-06-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1857-07-16 00:00:00,-90.0,191.25,1.1501467e-06,1857-07-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1857-08-16 00:00:00,-90.0,191.25,1.8243996e-06,1857-08-01 00:00:00
-89.375,0,192.1875,r1i1p1f2,1857-09-16 00:00:00,-90.0,191.25,2.5794975e-06,1857-09-01 00:00:00
