lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,40.3125,r1i1p1f2,1850-01-16 00:00:00,-90.0,39.375,2.7936949e-06,1850-01-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-02-16 00:00:00,-90.0,39.375,1.1398777e-06,1850-02-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-03-16 00:00:00,-90.0,39.375,3.4108734e-07,1850-03-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-04-16 00:00:00,-90.0,39.375,1.3423868e-06,1850-04-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-05-16 00:00:00,-90.0,39.375,1.2850734e-06,1850-05-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-06-16 00:00:00,-90.0,39.375,2.6525806e-06,1850-06-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-07-16 00:00:00,-90.0,39.375,3.1794677e-06,1850-07-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-08-16 00:00:00,-90.0,39.375,2.626927e-06,1850-08-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-09-16 00:00:00,-90.0,39.375,1.504246e-06,1850-09-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-10-16 00:00:00,-90.0,39.375,8.454367e-07,1850-10-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-11-16 00:00:00,-90.0,39.375,1.6308263e-06,1850-11-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1850-12-16 00:00:00,-90.0,39.375,2.6352443e-06,1850-12-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-01-16 00:00:00,-90.0,39.375,1.7513539e-06,1851-01-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-02-16 00:00:00,-90.0,39.375,9.34966e-07,1851-02-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-03-16 00:00:00,-90.0,39.375,2.1747878e-06,1851-03-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-04-16 00:00:00,-90.0,39.375,1.7670957e-06,1851-04-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-05-16 00:00:00,-90.0,39.375,3.4990014e-06,1851-05-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-06-16 00:00:00,-90.0,39.375,1.913891e-06,1851-06-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-07-16 00:00:00,-90.0,39.375,1.573978e-06,1851-07-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-08-16 00:00:00,-90.0,39.375,2.786874e-06,1851-08-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-09-16 00:00:00,-90.0,39.375,1.2111448e-06,1851-09-01 00:00:00
-89.375,0,40.3125,r1i1p1f2,1851-10-16 00:00:00,-90.0,39.375,1.8510793e-06,1851-10-01 00:00:00
