lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,21.5625,r1i1p1f2,1850-01-16 00:00:00,-90.0,20.625,2.6106454e-06,1850-01-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-02-16 00:00:00,-90.0,20.625,1.1423381e-06,1850-02-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-03-16 00:00:00,-90.0,20.625,3.1752512e-07,1850-03-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-04-16 00:00:00,-90.0,20.625,1.2292255e-06,1850-04-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-05-16 00:00:00,-90.0,20.625,1.3854943e-06,1850-05-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-06-16 00:00:00,-90.0,20.625,2.6794828e-06,1850-06-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-07-16 00:00:00,-90.0,20.625,3.2979806e-06,1850-07-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-08-16 00:00:00,-90.0,20.625,2.65607e-06,1850-08-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-09-16 00:00:00,-90.0,20.625,1.6312321e-06,1850-09-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-10-16 00:00:00,-90.0,20.625,8.274232e-07,1850-10-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-11-16 00:00:00,-90.0,20.625,1.7660989e-06,1850-11-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1850-12-16 00:00:00,-90.0,20.625,2.404079e-06,1850-12-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1851-01-16 00:00:00,-90.0,20.625,1.9173833e-06,1851-01-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1851-02-16 00:00:00,-90.0,20.625,8.2155333e-07,1851-02-01 00:00:00
-89.375,0,21.5625,r1i1p1f2,1851-03-16 00:00:00,-90.0,20.625,1.9313084e-06,1851-03-01 00:00:00
