lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,186.5625,r1i1p1f2,1850-01-16 00:00:00,-90.0,185.625,2.2810111e-06,1850-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-02-16 00:00:00,-90.0,185.625,1.3376174e-06,1850-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-03-16 00:00:00,-90.0,185.625,8.7200414e-07,1850-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-04-16 00:00:00,-90.0,185.625,8.296146e-07,1850-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-05-16 00:00:00,-90.0,185.625,1.7958944e-06,1850-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-06-16 00:00:00,-90.0,185.625,2.5107252e-06,1850-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-07-16 00:00:00,-90.0,185.625,2.4958945e-06,1850-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-08-16 00:00:00,-90.0,185.625,2.327992e-06,1850-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-09-16 00:00:00,-90.0,185.625,1.3285805e-06,1850-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-10-16 00:00:00,-90.0,185.625,7.4653457e-07,1850-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-11-16 00:00:00,-90.0,185.625,1.915163e-06,1850-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1850-12-16 00:00:00,-90.0,185.625,1.4787823e-06,1850-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-01-16 00:00:00,-90.0,185.625,1.183028e-06,1851-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-02-16 00:00:00,-90.0,185.625,8.7664034e-07,1851-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-03-16 00:00:00,-90.0,185.625,1.7293185e-06,1851-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-04-16 00:00:00,-90.0,185.625,1.6627931e-06,1851-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-05-16 00:00:00,-90.0,185.625,2.6493192e-06,1851-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-06-16 00:00:00,-90.0,185.625,1.9574732e-06,1851-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-07-16 00:00:00,-90.0,185.625,1.8826014e-06,1851-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-08-16 00:00:00,-90.0,185.625,1.8257856e-06,1851-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-09-16 00:00:00,-90.0,185.625,1.4822482e-06,1851-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-10-16 00:00:00,-90.0,185.625,1.1441908e-06,1851-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-11-16 00:00:00,-90.0,185.625,3.2062694e-06,1851-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1851-12-16 00:00:00,-90.0,185.625,9.941447e-07,1851-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-01-16 00:00:00,-90.0,185.625,2.0220048e-06,1852-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-02-16 00:00:00,-90.0,185.625,1.38767e-06,1852-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-03-16 00:00:00,-90.0,185.625,1.117274e-06,1852-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-04-16 00:00:00,-90.0,185.625,2.4690416e-06,1852-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-05-16 00:00:00,-90.0,185.625,1.781226e-06,1852-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-06-16 00:00:00,-90.0,185.625,8.7497375e-07,1852-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-07-16 00:00:00,-90.0,185.625,1.3754087e-06,1852-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-08-16 00:00:00,-90.0,185.625,1.2057749e-06,1852-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-09-16 00:00:00,-90.0,185.625,1.7719292e-06,1852-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-10-16 00:00:00,-90.0,185.625,1.3935364e-06,1852-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-11-16 00:00:00,-90.0,185.625,2.073709e-06,1852-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1852-12-16 00:00:00,-90.0,185.625,7.894668e-07,1852-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-01-16 00:00:00,-90.0,185.625,1.9646097e-07,1853-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-02-16 00:00:00,-90.0,185.625,1.3607165e-06,1853-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-03-16 00:00:00,-90.0,185.625,1.5896945e-06,1853-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-04-16 00:00:00,-90.0,185.625,2.7958467e-06,1853-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-05-16 00:00:00,-90.0,185.625,1.7691075e-06,1853-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-06-16 00:00:00,-90.0,185.625,8.3196545e-07,1853-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-07-16 00:00:00,-90.0,185.625,9.0916427e-07,1853-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-08-16 00:00:00,-90.0,185.625,2.152257e-06,1853-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-09-16 00:00:00,-90.0,185.625,1.6897453e-06,1853-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-10-16 00:00:00,-90.0,185.625,8.5999403e-07,1853-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-11-16 00:00:00,-90.0,185.625,1.2196911e-06,1853-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1853-12-16 00:00:00,-90.0,185.625,3.6368335e-06,1853-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-01-16 00:00:00,-90.0,185.625,2.0498608e-06,1854-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-02-16 00:00:00,-90.0,185.625,1.9961622e-06,1854-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-03-16 00:00:00,-90.0,185.625,1.3100748e-06,1854-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-04-16 00:00:00,-90.0,185.625,1.0982612e-06,1854-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-05-16 00:00:00,-90.0,185.625,1.5962731e-06,1854-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-06-16 00:00:00,-90.0,185.625,8.2146005e-07,1854-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-07-16 00:00:00,-90.0,185.625,7.350568e-07,1854-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-08-16 00:00:00,-90.0,185.625,1.242868e-06,1854-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-09-16 00:00:00,-90.0,185.625,2.5651798e-06,1854-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-10-16 00:00:00,-90.0,185.625,2.7562644e-06,1854-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-11-16 00:00:00,-90.0,185.625,7.702115e-07,1854-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1854-12-16 00:00:00,-90.0,185.625,2.3299397e-06,1854-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-01-16 00:00:00,-90.0,185.625,1.7673852e-06,1855-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-02-16 00:00:00,-90.0,185.625,1.4703269e-06,1855-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-03-16 00:00:00,-90.0,185.625,2.683963e-06,1855-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-04-16 00:00:00,-90.0,185.625,2.518188e-06,1855-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-05-16 00:00:00,-90.0,185.625,2.2327717e-06,1855-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-06-16 00:00:00,-90.0,185.625,2.3892358e-06,1855-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-07-16 00:00:00,-90.0,185.625,5.4851427e-07,1855-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-08-16 00:00:00,-90.0,185.625,7.80602e-07,1855-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-09-16 00:00:00,-90.0,185.625,1.6315356e-06,1855-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-10-16 00:00:00,-90.0,185.625,1.5799478e-06,1855-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-11-16 00:00:00,-90.0,185.625,1.5030199e-06,1855-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1855-12-16 00:00:00,-90.0,185.625,7.2584254e-07,1855-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-01-16 00:00:00,-90.0,185.625,1.5901778e-06,1856-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-02-16 00:00:00,-90.0,185.625,7.971462e-07,1856-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-03-16 00:00:00,-90.0,185.625,1.6555201e-06,1856-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-04-16 00:00:00,-90.0,185.625,3.178551e-06,1856-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-05-16 00:00:00,-90.0,185.625,2.4299513e-06,1856-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-06-16 00:00:00,-90.0,185.625,1.9066406e-06,1856-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-07-16 00:00:00,-90.0,185.625,3.1050502e-06,1856-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-08-16 00:00:00,-90.0,185.625,1.7539434e-06,1856-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-09-16 00:00:00,-90.0,185.625,1.8846042e-06,1856-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-10-16 00:00:00,-90.0,185.625,1.9403972e-06,1856-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-11-16 00:00:00,-90.0,185.625,1.0550491e-06,1856-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1856-12-16 00:00:00,-90.0,185.625,1.5243801e-06,1856-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-01-16 00:00:00,-90.0,185.625,5.444223e-07,1857-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-02-16 00:00:00,-90.0,185.625,2.6360897e-06,1857-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-03-16 00:00:00,-90.0,185.625,1.7386645e-06,1857-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-04-16 00:00:00,-90.0,185.625,1.7332143e-06,1857-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-05-16 00:00:00,-90.0,185.625,1.5664161e-06,1857-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-06-16 00:00:00,-90.0,185.625,1.23184e-06,1857-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-07-16 00:00:00,-90.0,185.625,1.1414713e-06,1857-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-08-16 00:00:00,-90.0,185.625,1.8340935e-06,1857-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-09-16 00:00:00,-90.0,185.625,2.57189e-06,1857-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-10-16 00:00:00,-90.0,185.625,1.7215589e-06,1857-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-11-16 00:00:00,-90.0,185.625,9.575061e-07,1857-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1857-12-16 00:00:00,-90.0,185.625,1.4736415e-06,1857-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-01-16 00:00:00,-90.0,185.625,2.5532647e-06,1858-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-02-16 00:00:00,-90.0,185.625,6.6920137e-07,1858-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-03-16 00:00:00,-90.0,185.625,2.9882485e-06,1858-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-04-16 00:00:00,-90.0,185.625,1.6746088e-06,1858-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-05-16 00:00:00,-90.0,185.625,5.435386e-07,1858-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-06-16 00:00:00,-90.0,185.625,1.5323399e-06,1858-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-07-16 00:00:00,-90.0,185.625,2.4429658e-06,1858-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-08-16 00:00:00,-90.0,185.625,2.0244802e-06,1858-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-09-16 00:00:00,-90.0,185.625,2.8539534e-06,1858-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-10-16 00:00:00,-90.0,185.625,1.4176674e-06,1858-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-11-16 00:00:00,-90.0,185.625,7.6635587e-07,1858-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1858-12-16 00:00:00,-90.0,185.625,2.058197e-06,1858-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-01-16 00:00:00,-90.0,185.625,1.3519045e-06,1859-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-02-16 00:00:00,-90.0,185.625,1.3799506e-06,1859-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-03-16 00:00:00,-90.0,185.625,1.5543237e-06,1859-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-04-16 00:00:00,-90.0,185.625,1.3718275e-06,1859-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-05-16 00:00:00,-90.0,185.625,2.2279485e-06,1859-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-06-16 00:00:00,-90.0,185.625,1.1060491e-06,1859-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-07-16 00:00:00,-90.0,185.625,1.5652263e-06,1859-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-08-16 00:00:00,-90.0,185.625,1.6329345e-06,1859-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-09-16 00:00:00,-90.0,185.625,2.0763196e-06,1859-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-10-16 00:00:00,-90.0,185.625,1.8065992e-06,1859-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-11-16 00:00:00,-90.0,185.625,1.2831018e-06,1859-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1859-12-16 00:00:00,-90.0,185.625,3.0495978e-06,1859-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-01-16 00:00:00,-90.0,185.625,6.498674e-07,1860-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-02-16 00:00:00,-90.0,185.625,6.5806165e-07,1860-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-03-16 00:00:00,-90.0,185.625,1.86405e-06,1860-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-04-16 00:00:00,-90.0,185.625,1.1317968e-06,1860-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-05-16 00:00:00,-90.0,185.625,2.6401033e-06,1860-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-06-16 00:00:00,-90.0,185.625,9.023665e-07,1860-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-07-16 00:00:00,-90.0,185.625,9.545287e-07,1860-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-08-16 00:00:00,-90.0,185.625,2.1691792e-06,1860-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-09-16 00:00:00,-90.0,185.625,1.0132703e-06,1860-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-10-16 00:00:00,-90.0,185.625,1.6473929e-06,1860-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-11-16 00:00:00,-90.0,185.625,1.0879097e-06,1860-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1860-12-16 00:00:00,-90.0,185.625,1.0071898e-06,1860-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-01-16 00:00:00,-90.0,185.625,1.0537326e-06,1861-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-02-16 00:00:00,-90.0,185.625,5.661001e-07,1861-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-03-16 00:00:00,-90.0,185.625,8.9683726e-07,1861-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-04-16 00:00:00,-90.0,185.625,2.945187e-06,1861-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-05-16 00:00:00,-90.0,185.625,1.6168989e-06,1861-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-06-16 00:00:00,-90.0,185.625,1.3942255e-06,1861-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-07-16 00:00:00,-90.0,185.625,1.1737108e-06,1861-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-08-16 00:00:00,-90.0,185.625,1.0091778e-06,1861-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-09-16 00:00:00,-90.0,185.625,1.4715092e-06,1861-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-10-16 00:00:00,-90.0,185.625,2.9544128e-06,1861-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-11-16 00:00:00,-90.0,185.625,1.1827196e-06,1861-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1861-12-16 00:00:00,-90.0,185.625,2.190051e-06,1861-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-01-16 00:00:00,-90.0,185.625,1.7725417e-06,1862-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-02-16 00:00:00,-90.0,185.625,1.5141726e-06,1862-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-03-16 00:00:00,-90.0,185.625,1.4643513e-06,1862-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-04-16 00:00:00,-90.0,185.625,1.6129184e-06,1862-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-05-16 00:00:00,-90.0,185.625,1.6374732e-06,1862-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-06-16 00:00:00,-90.0,185.625,1.6038402e-06,1862-06-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-07-16 00:00:00,-90.0,185.625,1.8409893e-06,1862-07-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-08-16 00:00:00,-90.0,185.625,2.0731234e-06,1862-08-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-09-16 00:00:00,-90.0,185.625,1.8972626e-06,1862-09-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-10-16 00:00:00,-90.0,185.625,1.1893515e-06,1862-10-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-11-16 00:00:00,-90.0,185.625,6.1699944e-07,1862-11-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1862-12-16 00:00:00,-90.0,185.625,3.307437e-06,1862-12-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1863-01-16 00:00:00,-90.0,185.625,2.198303e-06,1863-01-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1863-02-16 00:00:00,-90.0,185.625,1.3344251e-06,1863-02-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1863-03-16 00:00:00,-90.0,185.625,1.3704378e-06,1863-03-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1863-04-16 00:00:00,-90.0,185.625,1.6162927e-06,1863-04-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1863-05-16 00:00:00,-90.0,185.625,1.2886203e-06,1863-05-01 00:00:00
-89.375,0,186.5625,r1i1p1f2,1863-06-16 00:00:00,-90.0,185.625,1.3151757e-06,1863-06-01 00:00:00
