lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,156.5625,r1i1p1f2,1850-01-16 00:00:00,-90.0,155.625,2.2611835e-06,1850-01-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-02-16 00:00:00,-90.0,155.625,1.36714e-06,1850-02-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-03-16 00:00:00,-90.0,155.625,9.224769e-07,1850-03-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-04-16 00:00:00,-90.0,155.625,9.760106e-07,1850-04-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-05-16 00:00:00,-90.0,155.625,1.627744e-06,1850-05-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-06-16 00:00:00,-90.0,155.625,2.5813624e-06,1850-06-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-07-16 00:00:00,-90.0,155.625,2.6525943e-06,1850-07-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-08-16 00:00:00,-90.0,155.625,2.1784558e-06,1850-08-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-09-16 00:00:00,-90.0,155.625,1.3238155e-06,1850-09-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-10-16 00:00:00,-90.0,155.625,8.203544e-07,1850-10-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-11-16 00:00:00,-90.0,155.625,2.0477098e-06,1850-11-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1850-12-16 00:00:00,-90.0,155.625,1.5072093e-06,1850-12-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1851-01-16 00:00:00,-90.0,155.625,1.2234337e-06,1851-01-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1851-02-16 00:00:00,-90.0,155.625,9.045678e-07,1851-02-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1851-03-16 00:00:00,-90.0,155.625,1.8276282e-06,1851-03-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1851-04-16 00:00:00,-90.0,155.625,1.6342573e-06,1851-04-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1851-05-16 00:00:00,-90.0,155.625,2.8863851e-06,1851-05-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1851-06-16 00:00:00,-90.0,155.625,2.0661662e-06,1851-06-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1851-07-16 00:00:00,-90.0,155.625,1.6877343e-06,1851-07-01 00:00:00
-89.375,0,156.5625,r1i1p1f2,1851-08-16 00:00:00,-90.0,155.625,2.1174421e-06,1851-08-01 00:00:00
