lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,14.0625,r1i1p1f2,1850-01-16 00:00:00,-90.0,13.125,2.452131e-06,1850-01-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-02-16 00:00:00,-90.0,13.125,1.1584775e-06,1850-02-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-03-16 00:00:00,-90.0,13.125,3.1284213e-07,1850-03-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-04-16 00:00:00,-90.0,13.125,1.1854711e-06,1850-04-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-05-16 00:00:00,-90.0,13.125,1.4443857e-06,1850-05-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-06-16 00:00:00,-90.0,13.125,2.6968441e-06,1850-06-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-07-16 00:00:00,-90.0,13.125,3.3769254e-06,1850-07-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-08-16 00:00:00,-90.0,13.125,2.7424398e-06,1850-08-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-09-16 00:00:00,-90.0,13.125,1.670021e-06,1850-09-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-10-16 00:00:00,-90.0,13.125,8.1654434e-07,1850-10-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-11-16 00:00:00,-90.0,13.125,1.8216814e-06,1850-11-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1850-12-16 00:00:00,-90.0,13.125,2.3043904e-06,1850-12-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-01-16 00:00:00,-90.0,13.125,1.9701044e-06,1851-01-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-02-16 00:00:00,-90.0,13.125,8.013632e-07,1851-02-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-03-16 00:00:00,-90.0,13.125,1.8636936e-06,1851-03-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-04-16 00:00:00,-90.0,13.125,1.602758e-06,1851-04-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-05-16 00:00:00,-90.0,13.125,3.6148697e-06,1851-05-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-06-16 00:00:00,-90.0,13.125,1.8899104e-06,1851-06-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-07-16 00:00:00,-90.0,13.125,1.3981512e-06,1851-07-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-08-16 00:00:00,-90.0,13.125,2.3962616e-06,1851-08-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-09-16 00:00:00,-90.0,13.125,1.0947019e-06,1851-09-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-10-16 00:00:00,-90.0,13.125,1.7653001e-06,1851-10-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-11-16 00:00:00,-90.0,13.125,2.856995e-06,1851-11-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1851-12-16 00:00:00,-90.0,13.125,8.8257536e-07,1851-12-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-01-16 00:00:00,-90.0,13.125,1.5955774e-06,1852-01-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-02-16 00:00:00,-90.0,13.125,1.2635916e-06,1852-02-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-03-16 00:00:00,-90.0,13.125,1.1675035e-06,1852-03-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-04-16 00:00:00,-90.0,13.125,2.994927e-06,1852-04-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-05-16 00:00:00,-90.0,13.125,2.2557763e-06,1852-05-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-06-16 00:00:00,-90.0,13.125,8.776496e-07,1852-06-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-07-16 00:00:00,-90.0,13.125,1.3853527e-06,1852-07-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-08-16 00:00:00,-90.0,13.125,8.2616714e-07,1852-08-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-09-16 00:00:00,-90.0,13.125,1.5356401e-06,1852-09-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-10-16 00:00:00,-90.0,13.125,1.1413783e-06,1852-10-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-11-16 00:00:00,-90.0,13.125,1.5452745e-06,1852-11-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1852-12-16 00:00:00,-90.0,13.125,4.488965e-07,1852-12-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-01-16 00:00:00,-90.0,13.125,2.0229237e-07,1853-01-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-02-16 00:00:00,-90.0,13.125,1.3435794e-06,1853-02-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-03-16 00:00:00,-90.0,13.125,2.6854002e-06,1853-03-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-04-16 00:00:00,-90.0,13.125,3.0216318e-06,1853-04-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-05-16 00:00:00,-90.0,13.125,1.7555832e-06,1853-05-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-06-16 00:00:00,-90.0,13.125,9.620823e-07,1853-06-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-07-16 00:00:00,-90.0,13.125,9.5336395e-07,1853-07-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-08-16 00:00:00,-90.0,13.125,1.9020686e-06,1853-08-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-09-16 00:00:00,-90.0,13.125,1.5437938e-06,1853-09-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-10-16 00:00:00,-90.0,13.125,1.0138339e-06,1853-10-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-11-16 00:00:00,-90.0,13.125,1.370309e-06,1853-11-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1853-12-16 00:00:00,-90.0,13.125,3.3425981e-06,1853-12-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-01-16 00:00:00,-90.0,13.125,2.0360737e-06,1854-01-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-02-16 00:00:00,-90.0,13.125,2.3119985e-06,1854-02-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-03-16 00:00:00,-90.0,13.125,9.125705e-07,1854-03-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-04-16 00:00:00,-90.0,13.125,1.5908234e-06,1854-04-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-05-16 00:00:00,-90.0,13.125,1.674677e-06,1854-05-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-06-16 00:00:00,-90.0,13.125,9.2153635e-07,1854-06-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-07-16 00:00:00,-90.0,13.125,5.7295415e-07,1854-07-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-08-16 00:00:00,-90.0,13.125,1.3729026e-06,1854-08-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-09-16 00:00:00,-90.0,13.125,3.1801378e-06,1854-09-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-10-16 00:00:00,-90.0,13.125,2.0442214e-06,1854-10-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-11-16 00:00:00,-90.0,13.125,9.905732e-07,1854-11-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1854-12-16 00:00:00,-90.0,13.125,1.9812373e-06,1854-12-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-01-16 00:00:00,-90.0,13.125,1.0413902e-06,1855-01-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-02-16 00:00:00,-90.0,13.125,1.1508531e-06,1855-02-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-03-16 00:00:00,-90.0,13.125,2.7863202e-06,1855-03-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-04-16 00:00:00,-90.0,13.125,2.14125e-06,1855-04-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-05-16 00:00:00,-90.0,13.125,1.760871e-06,1855-05-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-06-16 00:00:00,-90.0,13.125,2.941117e-06,1855-06-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-07-16 00:00:00,-90.0,13.125,3.760621e-07,1855-07-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-08-16 00:00:00,-90.0,13.125,3.759968e-07,1855-08-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-09-16 00:00:00,-90.0,13.125,1.2508958e-06,1855-09-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-10-16 00:00:00,-90.0,13.125,1.6726804e-06,1855-10-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-11-16 00:00:00,-90.0,13.125,1.0176038e-06,1855-11-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1855-12-16 00:00:00,-90.0,13.125,9.629653e-07,1855-12-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-01-16 00:00:00,-90.0,13.125,3.0845788e-06,1856-01-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-02-16 00:00:00,-90.0,13.125,7.60157e-07,1856-02-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-03-16 00:00:00,-90.0,13.125,1.8239956e-06,1856-03-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-04-16 00:00:00,-90.0,13.125,3.4576015e-06,1856-04-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-05-16 00:00:00,-90.0,13.125,1.9533702e-06,1856-05-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-06-16 00:00:00,-90.0,13.125,2.3314856e-06,1856-06-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-07-16 00:00:00,-90.0,13.125,3.4729953e-06,1856-07-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-08-16 00:00:00,-90.0,13.125,1.7067656e-06,1856-08-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-09-16 00:00:00,-90.0,13.125,1.7348766e-06,1856-09-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-10-16 00:00:00,-90.0,13.125,2.0474097e-06,1856-10-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-11-16 00:00:00,-90.0,13.125,7.7072247e-07,1856-11-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1856-12-16 00:00:00,-90.0,13.125,1.2611513e-06,1856-12-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-01-16 00:00:00,-90.0,13.125,6.7867387e-07,1857-01-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-02-16 00:00:00,-90.0,13.125,3.574845e-06,1857-02-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-03-16 00:00:00,-90.0,13.125,2.1770995e-06,1857-03-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-04-16 00:00:00,-90.0,13.125,2.1481335e-06,1857-04-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-05-16 00:00:00,-90.0,13.125,1.6673465e-06,1857-05-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-06-16 00:00:00,-90.0,13.125,1.2639226e-06,1857-06-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-07-16 00:00:00,-90.0,13.125,1.0713761e-06,1857-07-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-08-16 00:00:00,-90.0,13.125,1.0427727e-06,1857-08-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-09-16 00:00:00,-90.0,13.125,2.7516992e-06,1857-09-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-10-16 00:00:00,-90.0,13.125,1.9235752e-06,1857-10-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-11-16 00:00:00,-90.0,13.125,8.410713e-07,1857-11-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1857-12-16 00:00:00,-90.0,13.125,1.5252978e-06,1857-12-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1858-01-16 00:00:00,-90.0,13.125,1.8921697e-06,1858-01-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1858-02-16 00:00:00,-90.0,13.125,7.078481e-07,1858-02-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1858-03-16 00:00:00,-90.0,13.125,2.4981541e-06,1858-03-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1858-04-16 00:00:00,-90.0,13.125,1.5609043e-06,1858-04-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1858-05-16 00:00:00,-90.0,13.125,5.9013945e-07,1858-05-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1858-06-16 00:00:00,-90.0,13.125,1.3802112e-06,1858-06-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1858-07-16 00:00:00,-90.0,13.125,2.9241119e-06,1858-07-01 00:00:00
-89.375,0,14.0625,r1i1p1f2,1858-08-16 00:00:00,-90.0,13.125,1.9374859e-06,1858-08-01 00:00:00
