lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,149.0625,r1i1p1f2,1850-01-16 00:00:00,-90.0,148.125,2.1867659e-06,1850-01-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-02-16 00:00:00,-90.0,148.125,1.3651195e-06,1850-02-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-03-16 00:00:00,-90.0,148.125,8.782069e-07,1850-03-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-04-16 00:00:00,-90.0,148.125,1.0371876e-06,1850-04-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-05-16 00:00:00,-90.0,148.125,1.6252046e-06,1850-05-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-06-16 00:00:00,-90.0,148.125,2.628487e-06,1850-06-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-07-16 00:00:00,-90.0,148.125,2.7001531e-06,1850-07-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-08-16 00:00:00,-90.0,148.125,2.2054667e-06,1850-08-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-09-16 00:00:00,-90.0,148.125,1.3515138e-06,1850-09-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-10-16 00:00:00,-90.0,148.125,8.2683033e-07,1850-10-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-11-16 00:00:00,-90.0,148.125,2.1994197e-06,1850-11-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1850-12-16 00:00:00,-90.0,148.125,1.6293963e-06,1850-12-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-01-16 00:00:00,-90.0,148.125,1.2476601e-06,1851-01-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-02-16 00:00:00,-90.0,148.125,9.1996185e-07,1851-02-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-03-16 00:00:00,-90.0,148.125,1.8909134e-06,1851-03-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-04-16 00:00:00,-90.0,148.125,1.6304552e-06,1851-04-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-05-16 00:00:00,-90.0,148.125,2.982697e-06,1851-05-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-06-16 00:00:00,-90.0,148.125,2.119122e-06,1851-06-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-07-16 00:00:00,-90.0,148.125,1.717017e-06,1851-07-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-08-16 00:00:00,-90.0,148.125,2.2720103e-06,1851-08-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-09-16 00:00:00,-90.0,148.125,1.2543027e-06,1851-09-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-10-16 00:00:00,-90.0,148.125,1.3649201e-06,1851-10-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-11-16 00:00:00,-90.0,148.125,3.295896e-06,1851-11-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1851-12-16 00:00:00,-90.0,148.125,1.0351924e-06,1851-12-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-01-16 00:00:00,-90.0,148.125,2.0944838e-06,1852-01-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-02-16 00:00:00,-90.0,148.125,1.5829218e-06,1852-02-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-03-16 00:00:00,-90.0,148.125,1.2635343e-06,1852-03-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-04-16 00:00:00,-90.0,148.125,2.8193135e-06,1852-04-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-05-16 00:00:00,-90.0,148.125,2.1464323e-06,1852-05-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-06-16 00:00:00,-90.0,148.125,8.345003e-07,1852-06-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-07-16 00:00:00,-90.0,148.125,1.3664062e-06,1852-07-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-08-16 00:00:00,-90.0,148.125,1.1435535e-06,1852-08-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-09-16 00:00:00,-90.0,148.125,1.8989499e-06,1852-09-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-10-16 00:00:00,-90.0,148.125,1.3055841e-06,1852-10-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-11-16 00:00:00,-90.0,148.125,2.1273522e-06,1852-11-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1852-12-16 00:00:00,-90.0,148.125,9.3413274e-07,1852-12-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1853-01-16 00:00:00,-90.0,148.125,1.5725782e-07,1853-01-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1853-02-16 00:00:00,-90.0,148.125,1.4051041e-06,1853-02-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1853-03-16 00:00:00,-90.0,148.125,1.7962906e-06,1853-03-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1853-04-16 00:00:00,-90.0,148.125,3.1390425e-06,1853-04-01 00:00:00
-89.375,0,149.0625,r1i1p1f2,1853-05-16 00:00:00,-90.0,148.125,1.6835015e-06,1853-05-01 00:00:00
