lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,53.4375,r1i1p1f2,1850-01-16 00:00:00,-90.0,52.5,2.8105785e-06,1850-01-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-02-16 00:00:00,-90.0,52.5,1.1752904e-06,1850-02-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-03-16 00:00:00,-90.0,52.5,3.7503625e-07,1850-03-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-04-16 00:00:00,-90.0,52.5,1.419424e-06,1850-04-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-05-16 00:00:00,-90.0,52.5,1.2629281e-06,1850-05-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-06-16 00:00:00,-90.0,52.5,2.6690063e-06,1850-06-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-07-16 00:00:00,-90.0,52.5,3.213988e-06,1850-07-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-08-16 00:00:00,-90.0,52.5,2.6289076e-06,1850-08-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-09-16 00:00:00,-90.0,52.5,1.4732326e-06,1850-09-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-10-16 00:00:00,-90.0,52.5,8.3124775e-07,1850-10-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-11-16 00:00:00,-90.0,52.5,1.7146253e-06,1850-11-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1850-12-16 00:00:00,-90.0,52.5,1.9109002e-06,1850-12-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-01-16 00:00:00,-90.0,52.5,1.5845087e-06,1851-01-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-02-16 00:00:00,-90.0,52.5,1.022985e-06,1851-02-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-03-16 00:00:00,-90.0,52.5,2.234421e-06,1851-03-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-04-16 00:00:00,-90.0,52.5,1.7837135e-06,1851-04-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-05-16 00:00:00,-90.0,52.5,3.2073062e-06,1851-05-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-06-16 00:00:00,-90.0,52.5,1.9878219e-06,1851-06-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-07-16 00:00:00,-90.0,52.5,1.8329526e-06,1851-07-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-08-16 00:00:00,-90.0,52.5,3.3490942e-06,1851-08-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-09-16 00:00:00,-90.0,52.5,1.2066055e-06,1851-09-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-10-16 00:00:00,-90.0,52.5,1.8780947e-06,1851-10-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-11-16 00:00:00,-90.0,52.5,2.6472712e-06,1851-11-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1851-12-16 00:00:00,-90.0,52.5,9.4338094e-07,1851-12-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-01-16 00:00:00,-90.0,52.5,1.7470024e-06,1852-01-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-02-16 00:00:00,-90.0,52.5,1.3592008e-06,1852-02-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-03-16 00:00:00,-90.0,52.5,1.289509e-06,1852-03-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-04-16 00:00:00,-90.0,52.5,3.3737172e-06,1852-04-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-05-16 00:00:00,-90.0,52.5,2.1291564e-06,1852-05-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-06-16 00:00:00,-90.0,52.5,8.889329e-07,1852-06-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-07-16 00:00:00,-90.0,52.5,1.3588378e-06,1852-07-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-08-16 00:00:00,-90.0,52.5,9.0196215e-07,1852-08-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-09-16 00:00:00,-90.0,52.5,1.6650419e-06,1852-09-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-10-16 00:00:00,-90.0,52.5,1.2022734e-06,1852-10-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-11-16 00:00:00,-90.0,52.5,1.6790423e-06,1852-11-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1852-12-16 00:00:00,-90.0,52.5,3.8502426e-07,1852-12-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-01-16 00:00:00,-90.0,52.5,1.0201438e-06,1853-01-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-02-16 00:00:00,-90.0,52.5,1.4126633e-06,1853-02-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-03-16 00:00:00,-90.0,52.5,2.5900988e-06,1853-03-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-04-16 00:00:00,-90.0,52.5,2.8069926e-06,1853-04-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-05-16 00:00:00,-90.0,52.5,2.0677214e-06,1853-05-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-06-16 00:00:00,-90.0,52.5,9.3157485e-07,1853-06-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-07-16 00:00:00,-90.0,52.5,1.1175462e-06,1853-07-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-08-16 00:00:00,-90.0,52.5,1.7455123e-06,1853-08-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-09-16 00:00:00,-90.0,52.5,1.8818178e-06,1853-09-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-10-16 00:00:00,-90.0,52.5,9.4628206e-07,1853-10-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-11-16 00:00:00,-90.0,52.5,1.2607603e-06,1853-11-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1853-12-16 00:00:00,-90.0,52.5,3.5937014e-06,1853-12-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-01-16 00:00:00,-90.0,52.5,2.0273103e-06,1854-01-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-02-16 00:00:00,-90.0,52.5,2.1227165e-06,1854-02-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-03-16 00:00:00,-90.0,52.5,1.0277195e-06,1854-03-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-04-16 00:00:00,-90.0,52.5,1.5438353e-06,1854-04-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-05-16 00:00:00,-90.0,52.5,1.5016732e-06,1854-05-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-06-16 00:00:00,-90.0,52.5,9.3872507e-07,1854-06-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-07-16 00:00:00,-90.0,52.5,5.5000953e-07,1854-07-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-08-16 00:00:00,-90.0,52.5,1.3553115e-06,1854-08-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-09-16 00:00:00,-90.0,52.5,3.5308235e-06,1854-09-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-10-16 00:00:00,-90.0,52.5,2.1425456e-06,1854-10-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-11-16 00:00:00,-90.0,52.5,8.630328e-07,1854-11-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1854-12-16 00:00:00,-90.0,52.5,2.1352555e-06,1854-12-01 00:00:00
-89.375,0,53.4375,r1i1p1f2,1855-01-16 00:00:00,-90.0,52.5,9.998048e-07,1855-01-01 00:00:00
