lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,57.1875,r1i1p1f2,1850-01-16 00:00:00,-90.0,56.25,2.6256846e-06,1850-01-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-02-16 00:00:00,-90.0,56.25,1.1933456e-06,1850-02-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-03-16 00:00:00,-90.0,56.25,3.8751938e-07,1850-03-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-04-16 00:00:00,-90.0,56.25,1.3845975e-06,1850-04-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-05-16 00:00:00,-90.0,56.25,1.26922e-06,1850-05-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-06-16 00:00:00,-90.0,56.25,2.6812397e-06,1850-06-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-07-16 00:00:00,-90.0,56.25,3.2423802e-06,1850-07-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-08-16 00:00:00,-90.0,56.25,2.6394198e-06,1850-08-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-09-16 00:00:00,-90.0,56.25,1.4747237e-06,1850-09-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-10-16 00:00:00,-90.0,56.25,8.305219e-07,1850-10-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-11-16 00:00:00,-90.0,56.25,1.8013262e-06,1850-11-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1850-12-16 00:00:00,-90.0,56.25,1.871151e-06,1850-12-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-01-16 00:00:00,-90.0,56.25,1.5377526e-06,1851-01-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-02-16 00:00:00,-90.0,56.25,1.0474622e-06,1851-02-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-03-16 00:00:00,-90.0,56.25,2.1925503e-06,1851-03-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-04-16 00:00:00,-90.0,56.25,1.774613e-06,1851-04-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-05-16 00:00:00,-90.0,56.25,3.1557404e-06,1851-05-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-06-16 00:00:00,-90.0,56.25,2.006626e-06,1851-06-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-07-16 00:00:00,-90.0,56.25,1.9186114e-06,1851-07-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-08-16 00:00:00,-90.0,56.25,3.4540979e-06,1851-08-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-09-16 00:00:00,-90.0,56.25,1.2081758e-06,1851-09-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-10-16 00:00:00,-90.0,56.25,1.8774447e-06,1851-10-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-11-16 00:00:00,-90.0,56.25,2.6614398e-06,1851-11-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1851-12-16 00:00:00,-90.0,56.25,8.9709516e-07,1851-12-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-01-16 00:00:00,-90.0,56.25,1.7122921e-06,1852-01-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-02-16 00:00:00,-90.0,56.25,1.3623046e-06,1852-02-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-03-16 00:00:00,-90.0,56.25,1.2976038e-06,1852-03-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-04-16 00:00:00,-90.0,56.25,3.3880472e-06,1852-04-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-05-16 00:00:00,-90.0,56.25,2.141857e-06,1852-05-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-06-16 00:00:00,-90.0,56.25,8.9302347e-07,1852-06-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-07-16 00:00:00,-90.0,56.25,1.3618684e-06,1852-07-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-08-16 00:00:00,-90.0,56.25,9.2047554e-07,1852-08-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-09-16 00:00:00,-90.0,56.25,1.6950381e-06,1852-09-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-10-16 00:00:00,-90.0,56.25,1.2033138e-06,1852-10-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-11-16 00:00:00,-90.0,56.25,1.706978e-06,1852-11-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1852-12-16 00:00:00,-90.0,56.25,3.874217e-07,1852-12-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-01-16 00:00:00,-90.0,56.25,7.04383e-07,1853-01-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-02-16 00:00:00,-90.0,56.25,1.4294044e-06,1853-02-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-03-16 00:00:00,-90.0,56.25,2.5898676e-06,1853-03-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-04-16 00:00:00,-90.0,56.25,2.829939e-06,1853-04-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-05-16 00:00:00,-90.0,56.25,2.1035626e-06,1853-05-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-06-16 00:00:00,-90.0,56.25,9.372414e-07,1853-06-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-07-16 00:00:00,-90.0,56.25,1.1375662e-06,1853-07-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-08-16 00:00:00,-90.0,56.25,1.7477556e-06,1853-08-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-09-16 00:00:00,-90.0,56.25,1.9429963e-06,1853-09-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-10-16 00:00:00,-90.0,56.25,9.2799513e-07,1853-10-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-11-16 00:00:00,-90.0,56.25,1.2471486e-06,1853-11-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1853-12-16 00:00:00,-90.0,56.25,3.5748087e-06,1853-12-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-01-16 00:00:00,-90.0,56.25,2.1159171e-06,1854-01-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-02-16 00:00:00,-90.0,56.25,2.1278952e-06,1854-02-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-03-16 00:00:00,-90.0,56.25,1.0411677e-06,1854-03-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-04-16 00:00:00,-90.0,56.25,1.5386219e-06,1854-04-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-05-16 00:00:00,-90.0,56.25,1.4883296e-06,1854-05-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-06-16 00:00:00,-90.0,56.25,9.43043e-07,1854-06-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-07-16 00:00:00,-90.0,56.25,5.4906627e-07,1854-07-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-08-16 00:00:00,-90.0,56.25,1.3677802e-06,1854-08-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-09-16 00:00:00,-90.0,56.25,3.568503e-06,1854-09-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-10-16 00:00:00,-90.0,56.25,2.169867e-06,1854-10-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-11-16 00:00:00,-90.0,56.25,8.6223287e-07,1854-11-01 00:00:00
-89.375,0,57.1875,r1i1p1f2,1854-12-16 00:00:00,-90.0,56.25,1.9461197e-06,1854-12-01 00:00:00
