lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,134.0625,r1i1p1f2,1850-01-16 00:00:00,-90.0,133.125,2.243119e-06,1850-01-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-02-16 00:00:00,-90.0,133.125,1.3490343e-06,1850-02-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-03-16 00:00:00,-90.0,133.125,8.104715e-07,1850-03-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-04-16 00:00:00,-90.0,133.125,1.2013792e-06,1850-04-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-05-16 00:00:00,-90.0,133.125,1.6998083e-06,1850-05-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-06-16 00:00:00,-90.0,133.125,2.708951e-06,1850-06-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-07-16 00:00:00,-90.0,133.125,2.8808795e-06,1850-07-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-08-16 00:00:00,-90.0,133.125,2.2598424e-06,1850-08-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-09-16 00:00:00,-90.0,133.125,1.279406e-06,1850-09-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-10-16 00:00:00,-90.0,133.125,8.60248e-07,1850-10-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-11-16 00:00:00,-90.0,133.125,2.4119365e-06,1850-11-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1850-12-16 00:00:00,-90.0,133.125,2.3120313e-06,1850-12-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-01-16 00:00:00,-90.0,133.125,1.3516169e-06,1851-01-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-02-16 00:00:00,-90.0,133.125,9.609222e-07,1851-02-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-03-16 00:00:00,-90.0,133.125,2.0537193e-06,1851-03-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-04-16 00:00:00,-90.0,133.125,1.672429e-06,1851-04-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-05-16 00:00:00,-90.0,133.125,3.04642e-06,1851-05-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-06-16 00:00:00,-90.0,133.125,2.1944174e-06,1851-06-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-07-16 00:00:00,-90.0,133.125,1.8291242e-06,1851-07-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-08-16 00:00:00,-90.0,133.125,2.669499e-06,1851-08-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-09-16 00:00:00,-90.0,133.125,1.1880259e-06,1851-09-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-10-16 00:00:00,-90.0,133.125,1.4663891e-06,1851-10-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-11-16 00:00:00,-90.0,133.125,3.2582377e-06,1851-11-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1851-12-16 00:00:00,-90.0,133.125,1.3092579e-06,1851-12-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-01-16 00:00:00,-90.0,133.125,2.141311e-06,1852-01-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-02-16 00:00:00,-90.0,133.125,1.5203034e-06,1852-02-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-03-16 00:00:00,-90.0,133.125,1.3139738e-06,1852-03-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-04-16 00:00:00,-90.0,133.125,2.925336e-06,1852-04-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-05-16 00:00:00,-90.0,133.125,2.3539046e-06,1852-05-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-06-16 00:00:00,-90.0,133.125,8.418353e-07,1852-06-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-07-16 00:00:00,-90.0,133.125,1.3313085e-06,1852-07-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-08-16 00:00:00,-90.0,133.125,1.0791302e-06,1852-08-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-09-16 00:00:00,-90.0,133.125,1.971224e-06,1852-09-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-10-16 00:00:00,-90.0,133.125,1.2213105e-06,1852-10-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-11-16 00:00:00,-90.0,133.125,2.0980376e-06,1852-11-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1852-12-16 00:00:00,-90.0,133.125,5.686019e-07,1852-12-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1853-01-16 00:00:00,-90.0,133.125,1.1279477e-07,1853-01-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1853-02-16 00:00:00,-90.0,133.125,1.4413795e-06,1853-02-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1853-03-16 00:00:00,-90.0,133.125,1.94634e-06,1853-03-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1853-04-16 00:00:00,-90.0,133.125,3.3169567e-06,1853-04-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1853-05-16 00:00:00,-90.0,133.125,1.7258831e-06,1853-05-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1853-06-16 00:00:00,-90.0,133.125,9.4253403e-07,1853-06-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1853-07-16 00:00:00,-90.0,133.125,1.0130399e-06,1853-07-01 00:00:00
-89.375,0,134.0625,r1i1p1f2,1853-08-16 00:00:00,-90.0,133.125,2.066684e-06,1853-08-01 00:00:00
