lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,49.6875,r1i1p1f2,1850-01-16 00:00:00,-90.0,48.75,2.7154556e-06,1850-01-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-02-16 00:00:00,-90.0,48.75,1.1611141e-06,1850-02-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-03-16 00:00:00,-90.0,48.75,3.639689e-07,1850-03-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-04-16 00:00:00,-90.0,48.75,1.4241518e-06,1850-04-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-05-16 00:00:00,-90.0,48.75,1.2621107e-06,1850-05-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-06-16 00:00:00,-90.0,48.75,2.6608923e-06,1850-06-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-07-16 00:00:00,-90.0,48.75,3.1972952e-06,1850-07-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-08-16 00:00:00,-90.0,48.75,2.627085e-06,1850-08-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-09-16 00:00:00,-90.0,48.75,1.4766496e-06,1850-09-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-10-16 00:00:00,-90.0,48.75,8.37058e-07,1850-10-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-11-16 00:00:00,-90.0,48.75,1.6550692e-06,1850-11-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1850-12-16 00:00:00,-90.0,48.75,2.0278055e-06,1850-12-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-01-16 00:00:00,-90.0,48.75,1.6393302e-06,1851-01-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-02-16 00:00:00,-90.0,48.75,9.969899e-07,1851-02-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-03-16 00:00:00,-90.0,48.75,2.254986e-06,1851-03-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-04-16 00:00:00,-90.0,48.75,1.7879726e-06,1851-04-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-05-16 00:00:00,-90.0,48.75,3.2824828e-06,1851-05-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-06-16 00:00:00,-90.0,48.75,1.9708802e-06,1851-06-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-07-16 00:00:00,-90.0,48.75,1.7494928e-06,1851-07-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-08-16 00:00:00,-90.0,48.75,3.1933978e-06,1851-08-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-09-16 00:00:00,-90.0,48.75,1.2072678e-06,1851-09-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-10-16 00:00:00,-90.0,48.75,1.8754769e-06,1851-10-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-11-16 00:00:00,-90.0,48.75,2.624188e-06,1851-11-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1851-12-16 00:00:00,-90.0,48.75,9.5311674e-07,1851-12-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-01-16 00:00:00,-90.0,48.75,1.69665e-06,1852-01-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-02-16 00:00:00,-90.0,48.75,1.3555386e-06,1852-02-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-03-16 00:00:00,-90.0,48.75,1.278708e-06,1852-03-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-04-16 00:00:00,-90.0,48.75,3.3561257e-06,1852-04-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-05-16 00:00:00,-90.0,48.75,2.1167518e-06,1852-05-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-06-16 00:00:00,-90.0,48.75,8.8695487e-07,1852-06-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-07-16 00:00:00,-90.0,48.75,1.3608296e-06,1852-07-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-08-16 00:00:00,-90.0,48.75,8.9006517e-07,1852-08-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-09-16 00:00:00,-90.0,48.75,1.6475685e-06,1852-09-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-10-16 00:00:00,-90.0,48.75,1.203488e-06,1852-10-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-11-16 00:00:00,-90.0,48.75,1.6499712e-06,1852-11-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1852-12-16 00:00:00,-90.0,48.75,3.7563873e-07,1852-12-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-01-16 00:00:00,-90.0,48.75,1.3809911e-06,1853-01-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-02-16 00:00:00,-90.0,48.75,1.397131e-06,1853-02-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-03-16 00:00:00,-90.0,48.75,2.6116936e-06,1853-03-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-04-16 00:00:00,-90.0,48.75,2.8010456e-06,1853-04-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-05-16 00:00:00,-90.0,48.75,2.0298892e-06,1853-05-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-06-16 00:00:00,-90.0,48.75,9.2957225e-07,1853-06-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-07-16 00:00:00,-90.0,48.75,1.0890086e-06,1853-07-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-08-16 00:00:00,-90.0,48.75,1.7481157e-06,1853-08-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-09-16 00:00:00,-90.0,48.75,1.8213235e-06,1853-09-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-10-16 00:00:00,-90.0,48.75,9.75447e-07,1853-10-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-11-16 00:00:00,-90.0,48.75,1.2599403e-06,1853-11-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1853-12-16 00:00:00,-90.0,48.75,3.4698992e-06,1853-12-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1854-01-16 00:00:00,-90.0,48.75,2.0229686e-06,1854-01-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1854-02-16 00:00:00,-90.0,48.75,2.1214175e-06,1854-02-01 00:00:00
-89.375,0,49.6875,r1i1p1f2,1854-03-16 00:00:00,-90.0,48.75,1.0176573e-06,1854-03-01 00:00:00
