lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,109.6875,r1i1p1f2,1850-01-16 00:00:00,-90.0,108.75,2.3532627e-06,1850-01-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-02-16 00:00:00,-90.0,108.75,1.3024331e-06,1850-02-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-03-16 00:00:00,-90.0,108.75,6.729753e-07,1850-03-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-04-16 00:00:00,-90.0,108.75,1.4005191e-06,1850-04-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-05-16 00:00:00,-90.0,108.75,1.8025742e-06,1850-05-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-06-16 00:00:00,-90.0,108.75,2.8113047e-06,1850-06-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-07-16 00:00:00,-90.0,108.75,3.2297842e-06,1850-07-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-08-16 00:00:00,-90.0,108.75,2.4619558e-06,1850-08-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-09-16 00:00:00,-90.0,108.75,1.1729777e-06,1850-09-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-10-16 00:00:00,-90.0,108.75,8.926569e-07,1850-10-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-11-16 00:00:00,-90.0,108.75,2.5661686e-06,1850-11-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1850-12-16 00:00:00,-90.0,108.75,1.8728781e-06,1850-12-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1851-01-16 00:00:00,-90.0,108.75,1.2939005e-06,1851-01-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1851-02-16 00:00:00,-90.0,108.75,1.0442299e-06,1851-02-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1851-03-16 00:00:00,-90.0,108.75,2.1877565e-06,1851-03-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1851-04-16 00:00:00,-90.0,108.75,1.6210838e-06,1851-04-01 00:00:00
-89.375,0,109.6875,r1i1p1f2,1851-05-16 00:00:00,-90.0,108.75,3.289591e-06,1851-05-01 00:00:00
