lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,177.1875,r1i1p1f2,1850-01-16 00:00:00,-90.0,176.25,2.256713e-06,1850-01-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-02-16 00:00:00,-90.0,176.25,1.3448131e-06,1850-02-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-03-16 00:00:00,-90.0,176.25,9.155197e-07,1850-03-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-04-16 00:00:00,-90.0,176.25,8.594771e-07,1850-04-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-05-16 00:00:00,-90.0,176.25,1.7248204e-06,1850-05-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-06-16 00:00:00,-90.0,176.25,2.5091217e-06,1850-06-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-07-16 00:00:00,-90.0,176.25,2.5147317e-06,1850-07-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-08-16 00:00:00,-90.0,176.25,2.2429256e-06,1850-08-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-09-16 00:00:00,-90.0,176.25,1.2968108e-06,1850-09-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-10-16 00:00:00,-90.0,176.25,7.759848e-07,1850-10-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-11-16 00:00:00,-90.0,176.25,1.9234183e-06,1850-11-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1850-12-16 00:00:00,-90.0,176.25,1.514069e-06,1850-12-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1851-01-16 00:00:00,-90.0,176.25,1.3145835e-06,1851-01-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1851-02-16 00:00:00,-90.0,176.25,8.928734e-07,1851-02-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1851-03-16 00:00:00,-90.0,176.25,1.7646097e-06,1851-03-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1851-04-16 00:00:00,-90.0,176.25,1.6658539e-06,1851-04-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1851-05-16 00:00:00,-90.0,176.25,2.6965824e-06,1851-05-01 00:00:00
-89.375,0,177.1875,r1i1p1f2,1851-06-16 00:00:00,-90.0,176.25,1.968191e-06,1851-06-01 00:00:00
