lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,130.3125,r1i1p1f2,1850-01-16 00:00:00,-90.0,129.375,2.341753e-06,1850-01-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-02-16 00:00:00,-90.0,129.375,1.3348185e-06,1850-02-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-03-16 00:00:00,-90.0,129.375,7.9767295e-07,1850-03-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-04-16 00:00:00,-90.0,129.375,1.2506262e-06,1850-04-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-05-16 00:00:00,-90.0,129.375,1.7436378e-06,1850-05-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-06-16 00:00:00,-90.0,129.375,2.7301344e-06,1850-06-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-07-16 00:00:00,-90.0,129.375,2.9354524e-06,1850-07-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-08-16 00:00:00,-90.0,129.375,2.2774134e-06,1850-08-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-09-16 00:00:00,-90.0,129.375,1.2488667e-06,1850-09-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-10-16 00:00:00,-90.0,129.375,8.693296e-07,1850-10-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-11-16 00:00:00,-90.0,129.375,2.4450153e-06,1850-11-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1850-12-16 00:00:00,-90.0,129.375,2.0966777e-06,1850-12-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-01-16 00:00:00,-90.0,129.375,1.2743025e-06,1851-01-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-02-16 00:00:00,-90.0,129.375,9.774163e-07,1851-02-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-03-16 00:00:00,-90.0,129.375,2.0829325e-06,1851-03-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-04-16 00:00:00,-90.0,129.375,1.6837943e-06,1851-04-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-05-16 00:00:00,-90.0,129.375,3.0576475e-06,1851-05-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-06-16 00:00:00,-90.0,129.375,2.2206002e-06,1851-06-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-07-16 00:00:00,-90.0,129.375,1.8698096e-06,1851-07-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-08-16 00:00:00,-90.0,129.375,2.7712467e-06,1851-08-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-09-16 00:00:00,-90.0,129.375,1.1829917e-06,1851-09-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-10-16 00:00:00,-90.0,129.375,1.5007673e-06,1851-10-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-11-16 00:00:00,-90.0,129.375,3.2093453e-06,1851-11-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1851-12-16 00:00:00,-90.0,129.375,1.4523222e-06,1851-12-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-01-16 00:00:00,-90.0,129.375,2.3042232e-06,1852-01-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-02-16 00:00:00,-90.0,129.375,1.5073372e-06,1852-02-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-03-16 00:00:00,-90.0,129.375,1.3139592e-06,1852-03-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-04-16 00:00:00,-90.0,129.375,2.9421922e-06,1852-04-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-05-16 00:00:00,-90.0,129.375,2.3856069e-06,1852-05-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-06-16 00:00:00,-90.0,129.375,8.407774e-07,1852-06-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-07-16 00:00:00,-90.0,129.375,1.3112709e-06,1852-07-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-08-16 00:00:00,-90.0,129.375,1.0624261e-06,1852-08-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-09-16 00:00:00,-90.0,129.375,1.9803458e-06,1852-09-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-10-16 00:00:00,-90.0,129.375,1.1904441e-06,1852-10-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-11-16 00:00:00,-90.0,129.375,2.1098915e-06,1852-11-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1852-12-16 00:00:00,-90.0,129.375,5.467779e-07,1852-12-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-01-16 00:00:00,-90.0,129.375,1.055533e-07,1853-01-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-02-16 00:00:00,-90.0,129.375,1.4680193e-06,1853-02-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-03-16 00:00:00,-90.0,129.375,1.9921474e-06,1853-03-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-04-16 00:00:00,-90.0,129.375,3.3113881e-06,1853-04-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-05-16 00:00:00,-90.0,129.375,1.7229207e-06,1853-05-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-06-16 00:00:00,-90.0,129.375,9.553096e-07,1853-06-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-07-16 00:00:00,-90.0,129.375,1.0047754e-06,1853-07-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-08-16 00:00:00,-90.0,129.375,2.0607831e-06,1853-08-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-09-16 00:00:00,-90.0,129.375,1.7992847e-06,1853-09-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-10-16 00:00:00,-90.0,129.375,1.0597921e-06,1853-10-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-11-16 00:00:00,-90.0,129.375,1.1375304e-06,1853-11-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1853-12-16 00:00:00,-90.0,129.375,4.280926e-06,1853-12-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1854-01-16 00:00:00,-90.0,129.375,2.6491214e-06,1854-01-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1854-02-16 00:00:00,-90.0,129.375,2.124694e-06,1854-02-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1854-03-16 00:00:00,-90.0,129.375,1.2705393e-06,1854-03-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1854-04-16 00:00:00,-90.0,129.375,1.5143254e-06,1854-04-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1854-05-16 00:00:00,-90.0,129.375,1.8886785e-06,1854-05-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1854-06-16 00:00:00,-90.0,129.375,7.96241e-07,1854-06-01 00:00:00
-89.375,0,130.3125,r1i1p1f2,1854-07-16 00:00:00,-90.0,129.375,6.4636197e-07,1854-07-01 00:00:00
