lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,15.9375,r1i1p1f2,1851-08-16 00:00:00,-90.0,15.0,2.4010515e-06,1851-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1851-09-16 00:00:00,-90.0,15.0,1.1006343e-06,1851-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1851-10-16 00:00:00,-90.0,15.0,1.7735331e-06,1851-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1851-11-16 00:00:00,-90.0,15.0,2.8376055e-06,1851-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1851-12-16 00:00:00,-90.0,15.0,8.420317e-07,1851-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-01-16 00:00:00,-90.0,15.0,1.5710992e-06,1852-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-02-16 00:00:00,-90.0,15.0,1.2880467e-06,1852-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-03-16 00:00:00,-90.0,15.0,1.1635664e-06,1852-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-04-16 00:00:00,-90.0,15.0,3.007228e-06,1852-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-05-16 00:00:00,-90.0,15.0,2.2273932e-06,1852-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-06-16 00:00:00,-90.0,15.0,8.7713164e-07,1852-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-07-16 00:00:00,-90.0,15.0,1.383536e-06,1852-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-08-16 00:00:00,-90.0,15.0,8.284109e-07,1852-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-09-16 00:00:00,-90.0,15.0,1.5404546e-06,1852-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-10-16 00:00:00,-90.0,15.0,1.1544333e-06,1852-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-11-16 00:00:00,-90.0,15.0,1.5469461e-06,1852-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1852-12-16 00:00:00,-90.0,15.0,4.410807e-07,1852-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-01-16 00:00:00,-90.0,15.0,2.0344818e-07,1853-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-02-16 00:00:00,-90.0,15.0,1.3429772e-06,1853-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-03-16 00:00:00,-90.0,15.0,2.6853436e-06,1853-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-04-16 00:00:00,-90.0,15.0,3.0108886e-06,1853-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-05-16 00:00:00,-90.0,15.0,1.7650608e-06,1853-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-06-16 00:00:00,-90.0,15.0,9.604441e-07,1853-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-07-16 00:00:00,-90.0,15.0,9.5271054e-07,1853-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-08-16 00:00:00,-90.0,15.0,1.8875321e-06,1853-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-09-16 00:00:00,-90.0,15.0,1.5420381e-06,1853-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-10-16 00:00:00,-90.0,15.0,1.0130838e-06,1853-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-11-16 00:00:00,-90.0,15.0,1.3583245e-06,1853-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1853-12-16 00:00:00,-90.0,15.0,3.3829456e-06,1853-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-01-16 00:00:00,-90.0,15.0,2.136846e-06,1854-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-02-16 00:00:00,-90.0,15.0,2.299056e-06,1854-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-03-16 00:00:00,-90.0,15.0,9.0833174e-07,1854-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-04-16 00:00:00,-90.0,15.0,1.6091326e-06,1854-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-05-16 00:00:00,-90.0,15.0,1.6856225e-06,1854-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-06-16 00:00:00,-90.0,15.0,9.216901e-07,1854-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-07-16 00:00:00,-90.0,15.0,5.720986e-07,1854-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-08-16 00:00:00,-90.0,15.0,1.3802126e-06,1854-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-09-16 00:00:00,-90.0,15.0,3.1945392e-06,1854-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-10-16 00:00:00,-90.0,15.0,2.0445787e-06,1854-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-11-16 00:00:00,-90.0,15.0,9.783586e-07,1854-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1854-12-16 00:00:00,-90.0,15.0,1.9611618e-06,1854-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-01-16 00:00:00,-90.0,15.0,1.0384749e-06,1855-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-02-16 00:00:00,-90.0,15.0,1.1395836e-06,1855-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-03-16 00:00:00,-90.0,15.0,2.7824824e-06,1855-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-04-16 00:00:00,-90.0,15.0,2.1512476e-06,1855-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-05-16 00:00:00,-90.0,15.0,1.7760477e-06,1855-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-06-16 00:00:00,-90.0,15.0,2.958351e-06,1855-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-07-16 00:00:00,-90.0,15.0,3.6893925e-07,1855-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-08-16 00:00:00,-90.0,15.0,3.7411894e-07,1855-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-09-16 00:00:00,-90.0,15.0,1.2384294e-06,1855-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-10-16 00:00:00,-90.0,15.0,1.6641363e-06,1855-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-11-16 00:00:00,-90.0,15.0,1.0108247e-06,1855-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1855-12-16 00:00:00,-90.0,15.0,9.620492e-07,1855-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-01-16 00:00:00,-90.0,15.0,3.1576667e-06,1856-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-02-16 00:00:00,-90.0,15.0,7.54186e-07,1856-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-03-16 00:00:00,-90.0,15.0,1.8387966e-06,1856-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-04-16 00:00:00,-90.0,15.0,3.4410637e-06,1856-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-05-16 00:00:00,-90.0,15.0,1.9550203e-06,1856-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-06-16 00:00:00,-90.0,15.0,2.2991758e-06,1856-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-07-16 00:00:00,-90.0,15.0,3.4808065e-06,1856-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-08-16 00:00:00,-90.0,15.0,1.7264324e-06,1856-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-09-16 00:00:00,-90.0,15.0,1.7368225e-06,1856-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-10-16 00:00:00,-90.0,15.0,2.051269e-06,1856-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-11-16 00:00:00,-90.0,15.0,7.7261177e-07,1856-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1856-12-16 00:00:00,-90.0,15.0,1.25686e-06,1856-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-01-16 00:00:00,-90.0,15.0,6.7728257e-07,1857-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-02-16 00:00:00,-90.0,15.0,3.613855e-06,1857-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-03-16 00:00:00,-90.0,15.0,2.174508e-06,1857-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-04-16 00:00:00,-90.0,15.0,2.1388353e-06,1857-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-05-16 00:00:00,-90.0,15.0,1.6644391e-06,1857-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-06-16 00:00:00,-90.0,15.0,1.2582731e-06,1857-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-07-16 00:00:00,-90.0,15.0,1.0647066e-06,1857-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-08-16 00:00:00,-90.0,15.0,1.0444512e-06,1857-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-09-16 00:00:00,-90.0,15.0,2.7651458e-06,1857-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-10-16 00:00:00,-90.0,15.0,1.920395e-06,1857-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-11-16 00:00:00,-90.0,15.0,8.396028e-07,1857-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1857-12-16 00:00:00,-90.0,15.0,1.5149379e-06,1857-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-01-16 00:00:00,-90.0,15.0,1.8689481e-06,1858-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-02-16 00:00:00,-90.0,15.0,7.07735e-07,1858-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-03-16 00:00:00,-90.0,15.0,2.4933809e-06,1858-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-04-16 00:00:00,-90.0,15.0,1.5602061e-06,1858-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-05-16 00:00:00,-90.0,15.0,5.904792e-07,1858-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-06-16 00:00:00,-90.0,15.0,1.3908341e-06,1858-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-07-16 00:00:00,-90.0,15.0,2.899218e-06,1858-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-08-16 00:00:00,-90.0,15.0,1.9331428e-06,1858-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-09-16 00:00:00,-90.0,15.0,2.7943945e-06,1858-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-10-16 00:00:00,-90.0,15.0,1.193429e-06,1858-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-11-16 00:00:00,-90.0,15.0,6.8728286e-07,1858-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1858-12-16 00:00:00,-90.0,15.0,1.8853789e-06,1858-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-01-16 00:00:00,-90.0,15.0,2.0529644e-06,1859-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-02-16 00:00:00,-90.0,15.0,1.1871392e-06,1859-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-03-16 00:00:00,-90.0,15.0,1.9886052e-06,1859-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-04-16 00:00:00,-90.0,15.0,1.4106254e-06,1859-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-05-16 00:00:00,-90.0,15.0,2.3803736e-06,1859-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-06-16 00:00:00,-90.0,15.0,7.158318e-07,1859-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-07-16 00:00:00,-90.0,15.0,1.8721183e-06,1859-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-08-16 00:00:00,-90.0,15.0,1.1908545e-06,1859-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-09-16 00:00:00,-90.0,15.0,2.3423465e-06,1859-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-10-16 00:00:00,-90.0,15.0,2.429422e-06,1859-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-11-16 00:00:00,-90.0,15.0,1.0186484e-06,1859-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1859-12-16 00:00:00,-90.0,15.0,1.7804284e-06,1859-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-01-16 00:00:00,-90.0,15.0,1.0179298e-06,1860-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-02-16 00:00:00,-90.0,15.0,5.994482e-07,1860-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-03-16 00:00:00,-90.0,15.0,2.2235656e-06,1860-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-04-16 00:00:00,-90.0,15.0,1.2338464e-06,1860-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-05-16 00:00:00,-90.0,15.0,2.6477487e-06,1860-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-06-16 00:00:00,-90.0,15.0,8.373359e-07,1860-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-07-16 00:00:00,-90.0,15.0,9.483065e-07,1860-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-08-16 00:00:00,-90.0,15.0,2.2774577e-06,1860-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-09-16 00:00:00,-90.0,15.0,1.217694e-06,1860-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-10-16 00:00:00,-90.0,15.0,1.9125746e-06,1860-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-11-16 00:00:00,-90.0,15.0,8.6201396e-07,1860-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1860-12-16 00:00:00,-90.0,15.0,7.5265586e-07,1860-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-01-16 00:00:00,-90.0,15.0,1.2382084e-06,1861-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-02-16 00:00:00,-90.0,15.0,8.3531796e-07,1861-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-03-16 00:00:00,-90.0,15.0,8.7404374e-07,1861-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-04-16 00:00:00,-90.0,15.0,2.773198e-06,1861-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-05-16 00:00:00,-90.0,15.0,1.5749284e-06,1861-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-06-16 00:00:00,-90.0,15.0,1.5094114e-06,1861-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-07-16 00:00:00,-90.0,15.0,1.2154405e-06,1861-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-08-16 00:00:00,-90.0,15.0,1.3004885e-06,1861-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-09-16 00:00:00,-90.0,15.0,1.5308218e-06,1861-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-10-16 00:00:00,-90.0,15.0,1.7751528e-06,1861-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-11-16 00:00:00,-90.0,15.0,1.1265694e-06,1861-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1861-12-16 00:00:00,-90.0,15.0,3.781487e-06,1861-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-01-16 00:00:00,-90.0,15.0,1.5588644e-06,1862-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-02-16 00:00:00,-90.0,15.0,1.4264573e-06,1862-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-03-16 00:00:00,-90.0,15.0,1.4847784e-06,1862-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-04-16 00:00:00,-90.0,15.0,2.0562172e-06,1862-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-05-16 00:00:00,-90.0,15.0,1.9734525e-06,1862-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-06-16 00:00:00,-90.0,15.0,2.3955781e-06,1862-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-07-16 00:00:00,-90.0,15.0,1.6985049e-06,1862-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-08-16 00:00:00,-90.0,15.0,2.2811444e-06,1862-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-09-16 00:00:00,-90.0,15.0,2.0707753e-06,1862-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-10-16 00:00:00,-90.0,15.0,1.0790558e-06,1862-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-11-16 00:00:00,-90.0,15.0,5.7936086e-07,1862-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1862-12-16 00:00:00,-90.0,15.0,2.2759145e-06,1862-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-01-16 00:00:00,-90.0,15.0,1.3743858e-06,1863-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-02-16 00:00:00,-90.0,15.0,1.3222613e-06,1863-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-03-16 00:00:00,-90.0,15.0,1.311236e-06,1863-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-04-16 00:00:00,-90.0,15.0,1.7325144e-06,1863-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-05-16 00:00:00,-90.0,15.0,1.3681032e-06,1863-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-06-16 00:00:00,-90.0,15.0,1.0570783e-06,1863-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-07-16 00:00:00,-90.0,15.0,1.5708097e-06,1863-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-08-16 00:00:00,-90.0,15.0,2.0814955e-06,1863-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-09-16 00:00:00,-90.0,15.0,1.8704525e-06,1863-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-10-16 00:00:00,-90.0,15.0,2.3273788e-06,1863-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-11-16 00:00:00,-90.0,15.0,1.7124335e-06,1863-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1863-12-16 00:00:00,-90.0,15.0,3.252421e-06,1863-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-01-16 00:00:00,-90.0,15.0,1.5775635e-06,1864-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-02-16 00:00:00,-90.0,15.0,1.5350689e-06,1864-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-03-16 00:00:00,-90.0,15.0,1.0742561e-06,1864-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-04-16 00:00:00,-90.0,15.0,1.3126827e-06,1864-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-05-16 00:00:00,-90.0,15.0,7.9733985e-07,1864-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-06-16 00:00:00,-90.0,15.0,2.6593211e-06,1864-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-07-16 00:00:00,-90.0,15.0,1.0370603e-06,1864-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-08-16 00:00:00,-90.0,15.0,2.4546077e-06,1864-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-09-16 00:00:00,-90.0,15.0,1.420996e-06,1864-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-10-16 00:00:00,-90.0,15.0,1.217866e-06,1864-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-11-16 00:00:00,-90.0,15.0,8.291745e-07,1864-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1864-12-16 00:00:00,-90.0,15.0,2.112361e-06,1864-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-01-16 00:00:00,-90.0,15.0,1.0580562e-06,1865-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-02-16 00:00:00,-90.0,15.0,2.660039e-06,1865-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-03-16 00:00:00,-90.0,15.0,1.073701e-06,1865-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-04-16 00:00:00,-90.0,15.0,2.7704168e-06,1865-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-05-16 00:00:00,-90.0,15.0,1.9506165e-06,1865-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-06-16 00:00:00,-90.0,15.0,1.4745584e-06,1865-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-07-16 00:00:00,-90.0,15.0,1.8113603e-06,1865-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-08-16 00:00:00,-90.0,15.0,5.03847e-07,1865-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-09-16 00:00:00,-90.0,15.0,1.3078744e-06,1865-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-10-16 00:00:00,-90.0,15.0,1.0154423e-06,1865-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-11-16 00:00:00,-90.0,15.0,1.5666573e-06,1865-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1865-12-16 00:00:00,-90.0,15.0,2.2733782e-06,1865-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-01-16 00:00:00,-90.0,15.0,1.3035412e-06,1866-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-02-16 00:00:00,-90.0,15.0,6.269779e-07,1866-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-03-16 00:00:00,-90.0,15.0,2.8898382e-06,1866-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-04-16 00:00:00,-90.0,15.0,2.0916088e-06,1866-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-05-16 00:00:00,-90.0,15.0,1.9210036e-06,1866-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-06-16 00:00:00,-90.0,15.0,1.4869144e-06,1866-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-07-16 00:00:00,-90.0,15.0,1.4727096e-06,1866-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-08-16 00:00:00,-90.0,15.0,1.231736e-06,1866-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-09-16 00:00:00,-90.0,15.0,1.3268096e-06,1866-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-10-16 00:00:00,-90.0,15.0,2.2590887e-06,1866-10-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-11-16 00:00:00,-90.0,15.0,3.0849458e-06,1866-11-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1866-12-16 00:00:00,-90.0,15.0,2.1391932e-06,1866-12-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-01-16 00:00:00,-90.0,15.0,1.0381216e-06,1867-01-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-02-16 00:00:00,-90.0,15.0,1.6316949e-06,1867-02-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-03-16 00:00:00,-90.0,15.0,2.9657824e-06,1867-03-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-04-16 00:00:00,-90.0,15.0,2.0769166e-06,1867-04-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-05-16 00:00:00,-90.0,15.0,1.6028647e-06,1867-05-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-06-16 00:00:00,-90.0,15.0,2.321902e-06,1867-06-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-07-16 00:00:00,-90.0,15.0,1.9739043e-06,1867-07-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-08-16 00:00:00,-90.0,15.0,2.4316187e-06,1867-08-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-09-16 00:00:00,-90.0,15.0,2.3001544e-06,1867-09-01 00:00:00
-89.375,0,15.9375,r1i1p1f2,1867-10-16 00:00:00,-90.0,15.0,1.315331e-06,1867-10-01 00:00:00
