lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,104.0625,r1i1p1f2,1850-01-16 00:00:00,-90.0,103.125,2.379795e-06,1850-01-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-02-16 00:00:00,-90.0,103.125,1.3023085e-06,1850-02-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-03-16 00:00:00,-90.0,103.125,6.295748e-07,1850-03-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-04-16 00:00:00,-90.0,103.125,1.3887505e-06,1850-04-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-05-16 00:00:00,-90.0,103.125,1.7495482e-06,1850-05-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-06-16 00:00:00,-90.0,103.125,2.850396e-06,1850-06-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-07-16 00:00:00,-90.0,103.125,3.3654783e-06,1850-07-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-08-16 00:00:00,-90.0,103.125,2.4917056e-06,1850-08-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-09-16 00:00:00,-90.0,103.125,1.1954004e-06,1850-09-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-10-16 00:00:00,-90.0,103.125,8.846615e-07,1850-10-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-11-16 00:00:00,-90.0,103.125,2.562161e-06,1850-11-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1850-12-16 00:00:00,-90.0,103.125,1.6366424e-06,1850-12-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-01-16 00:00:00,-90.0,103.125,1.2940307e-06,1851-01-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-02-16 00:00:00,-90.0,103.125,1.0467378e-06,1851-02-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-03-16 00:00:00,-90.0,103.125,2.2229294e-06,1851-03-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-04-16 00:00:00,-90.0,103.125,1.6345617e-06,1851-04-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-05-16 00:00:00,-90.0,103.125,3.3840283e-06,1851-05-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-06-16 00:00:00,-90.0,103.125,2.412738e-06,1851-06-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-07-16 00:00:00,-90.0,103.125,2.0063408e-06,1851-07-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-08-16 00:00:00,-90.0,103.125,3.4025497e-06,1851-08-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-09-16 00:00:00,-90.0,103.125,1.1640175e-06,1851-09-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-10-16 00:00:00,-90.0,103.125,1.8523639e-06,1851-10-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-11-16 00:00:00,-90.0,103.125,3.405651e-06,1851-11-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1851-12-16 00:00:00,-90.0,103.125,1.0739071e-06,1851-12-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-01-16 00:00:00,-90.0,103.125,2.4269425e-06,1852-01-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-02-16 00:00:00,-90.0,103.125,1.465069e-06,1852-02-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-03-16 00:00:00,-90.0,103.125,1.2467764e-06,1852-03-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-04-16 00:00:00,-90.0,103.125,3.1707687e-06,1852-04-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-05-16 00:00:00,-90.0,103.125,2.4851888e-06,1852-05-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-06-16 00:00:00,-90.0,103.125,8.7025967e-07,1852-06-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-07-16 00:00:00,-90.0,103.125,1.3183253e-06,1852-07-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-08-16 00:00:00,-90.0,103.125,9.4536693e-07,1852-08-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-09-16 00:00:00,-90.0,103.125,1.9031056e-06,1852-09-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-10-16 00:00:00,-90.0,103.125,1.0780243e-06,1852-10-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-11-16 00:00:00,-90.0,103.125,2.033786e-06,1852-11-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1852-12-16 00:00:00,-90.0,103.125,5.7146525e-07,1852-12-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-01-16 00:00:00,-90.0,103.125,6.588981e-08,1853-01-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-02-16 00:00:00,-90.0,103.125,1.5381946e-06,1853-02-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-03-16 00:00:00,-90.0,103.125,2.3912307e-06,1853-03-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-04-16 00:00:00,-90.0,103.125,3.3917036e-06,1853-04-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-05-16 00:00:00,-90.0,103.125,1.886785e-06,1853-05-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-06-16 00:00:00,-90.0,103.125,9.569694e-07,1853-06-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-07-16 00:00:00,-90.0,103.125,1.130959e-06,1853-07-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-08-16 00:00:00,-90.0,103.125,1.9757274e-06,1853-08-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-09-16 00:00:00,-90.0,103.125,1.8174931e-06,1853-09-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-10-16 00:00:00,-90.0,103.125,1.03453e-06,1853-10-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-11-16 00:00:00,-90.0,103.125,1.214661e-06,1853-11-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1853-12-16 00:00:00,-90.0,103.125,4.002852e-06,1853-12-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-01-16 00:00:00,-90.0,103.125,3.9792126e-06,1854-01-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-02-16 00:00:00,-90.0,103.125,2.221227e-06,1854-02-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-03-16 00:00:00,-90.0,103.125,1.1045105e-06,1854-03-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-04-16 00:00:00,-90.0,103.125,1.7486127e-06,1854-04-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-05-16 00:00:00,-90.0,103.125,1.769962e-06,1854-05-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-06-16 00:00:00,-90.0,103.125,8.362807e-07,1854-06-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-07-16 00:00:00,-90.0,103.125,6.233731e-07,1854-07-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-08-16 00:00:00,-90.0,103.125,1.2571824e-06,1854-08-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-09-16 00:00:00,-90.0,103.125,3.234293e-06,1854-09-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-10-16 00:00:00,-90.0,103.125,2.499972e-06,1854-10-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-11-16 00:00:00,-90.0,103.125,8.3982707e-07,1854-11-01 00:00:00
-89.375,0,104.0625,r1i1p1f2,1854-12-16 00:00:00,-90.0,103.125,1.2294655e-06,1854-12-01 00:00:00
