lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,36.5625,r1i1p1f2,1850-01-16 00:00:00,-90.0,35.625,2.765712e-06,1850-01-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-02-16 00:00:00,-90.0,35.625,1.1359041e-06,1850-02-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-03-16 00:00:00,-90.0,35.625,3.336827e-07,1850-03-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-04-16 00:00:00,-90.0,35.625,1.308532e-06,1850-04-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-05-16 00:00:00,-90.0,35.625,1.3057011e-06,1850-05-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-06-16 00:00:00,-90.0,35.625,2.655666e-06,1850-06-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-07-16 00:00:00,-90.0,35.625,3.184086e-06,1850-07-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-08-16 00:00:00,-90.0,35.625,2.6291743e-06,1850-08-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-09-16 00:00:00,-90.0,35.625,1.5257176e-06,1850-09-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-10-16 00:00:00,-90.0,35.625,8.4182017e-07,1850-10-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-11-16 00:00:00,-90.0,35.625,1.6773006e-06,1850-11-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1850-12-16 00:00:00,-90.0,35.625,2.4890858e-06,1850-12-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-01-16 00:00:00,-90.0,35.625,1.7954267e-06,1851-01-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-02-16 00:00:00,-90.0,35.625,9.0799716e-07,1851-02-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-03-16 00:00:00,-90.0,35.625,2.1186527e-06,1851-03-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-04-16 00:00:00,-90.0,35.625,1.7462155e-06,1851-04-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-05-16 00:00:00,-90.0,35.625,3.5764651e-06,1851-05-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-06-16 00:00:00,-90.0,35.625,1.8914278e-06,1851-06-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-07-16 00:00:00,-90.0,35.625,1.5240353e-06,1851-07-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-08-16 00:00:00,-90.0,35.625,2.6752118e-06,1851-08-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-09-16 00:00:00,-90.0,35.625,1.1963281e-06,1851-09-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-10-16 00:00:00,-90.0,35.625,1.8303598e-06,1851-10-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-11-16 00:00:00,-90.0,35.625,2.6373127e-06,1851-11-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1851-12-16 00:00:00,-90.0,35.625,9.458895e-07,1851-12-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-01-16 00:00:00,-90.0,35.625,1.6815721e-06,1852-01-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-02-16 00:00:00,-90.0,35.625,1.3932466e-06,1852-02-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-03-16 00:00:00,-90.0,35.625,1.2131708e-06,1852-03-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-04-16 00:00:00,-90.0,35.625,3.2320588e-06,1852-04-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-05-16 00:00:00,-90.0,35.625,2.0189502e-06,1852-05-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-06-16 00:00:00,-90.0,35.625,8.8168093e-07,1852-06-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-07-16 00:00:00,-90.0,35.625,1.3718275e-06,1852-07-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-08-16 00:00:00,-90.0,35.625,8.6981476e-07,1852-08-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-09-16 00:00:00,-90.0,35.625,1.6197929e-06,1852-09-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-10-16 00:00:00,-90.0,35.625,1.2169168e-06,1852-10-01 00:00:00
-89.375,0,36.5625,r1i1p1f2,1852-11-16 00:00:00,-90.0,35.625,1.5902568e-06,1852-11-01 00:00:00
