lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,122.8125,r1i1p1f2,1850-01-16 00:00:00,-90.0,121.875,2.536275e-06,1850-01-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-02-16 00:00:00,-90.0,121.875,1.3104943e-06,1850-02-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-03-16 00:00:00,-90.0,121.875,7.6390614e-07,1850-03-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-04-16 00:00:00,-90.0,121.875,1.330764e-06,1850-04-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-05-16 00:00:00,-90.0,121.875,1.8324538e-06,1850-05-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-06-16 00:00:00,-90.0,121.875,2.7519502e-06,1850-06-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-07-16 00:00:00,-90.0,121.875,3.0552012e-06,1850-07-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-08-16 00:00:00,-90.0,121.875,2.3388354e-06,1850-08-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-09-16 00:00:00,-90.0,121.875,1.193898e-06,1850-09-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-10-16 00:00:00,-90.0,121.875,8.8658356e-07,1850-10-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-11-16 00:00:00,-90.0,121.875,2.4834026e-06,1850-11-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1850-12-16 00:00:00,-90.0,121.875,1.6996012e-06,1850-12-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-01-16 00:00:00,-90.0,121.875,1.2832296e-06,1851-01-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-02-16 00:00:00,-90.0,121.875,1.007002e-06,1851-02-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-03-16 00:00:00,-90.0,121.875,2.1167696e-06,1851-03-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-04-16 00:00:00,-90.0,121.875,1.6843992e-06,1851-04-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-05-16 00:00:00,-90.0,121.875,3.0675012e-06,1851-05-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-06-16 00:00:00,-90.0,121.875,2.3008233e-06,1851-06-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-07-16 00:00:00,-90.0,121.875,1.938849e-06,1851-07-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-08-16 00:00:00,-90.0,121.875,2.9631083e-06,1851-08-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-09-16 00:00:00,-90.0,121.875,1.1746362e-06,1851-09-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-10-16 00:00:00,-90.0,121.875,1.5866859e-06,1851-10-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-11-16 00:00:00,-90.0,121.875,3.217186e-06,1851-11-01 00:00:00
-89.375,0,122.8125,r1i1p1f2,1851-12-16 00:00:00,-90.0,121.875,1.3267614e-06,1851-12-01 00:00:00
