lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,51.5625,r1i1p1f2,1850-01-16 00:00:00,-90.0,50.625,2.8184722e-06,1850-01-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-02-16 00:00:00,-90.0,50.625,1.1677569e-06,1850-02-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-03-16 00:00:00,-90.0,50.625,3.693412e-07,1850-03-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-04-16 00:00:00,-90.0,50.625,1.4247127e-06,1850-04-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-05-16 00:00:00,-90.0,50.625,1.2617309e-06,1850-05-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-06-16 00:00:00,-90.0,50.625,2.6651899e-06,1850-06-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-07-16 00:00:00,-90.0,50.625,3.2044618e-06,1850-07-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-08-16 00:00:00,-90.0,50.625,2.6266873e-06,1850-08-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-09-16 00:00:00,-90.0,50.625,1.4745624e-06,1850-09-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-10-16 00:00:00,-90.0,50.625,8.3388124e-07,1850-10-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-11-16 00:00:00,-90.0,50.625,1.6839982e-06,1850-11-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1850-12-16 00:00:00,-90.0,50.625,1.953271e-06,1850-12-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-01-16 00:00:00,-90.0,50.625,1.6259528e-06,1851-01-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-02-16 00:00:00,-90.0,50.625,1.0099459e-06,1851-02-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-03-16 00:00:00,-90.0,50.625,2.2487568e-06,1851-03-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-04-16 00:00:00,-90.0,50.625,1.7868568e-06,1851-04-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-05-16 00:00:00,-90.0,50.625,3.2434523e-06,1851-05-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-06-16 00:00:00,-90.0,50.625,1.9793638e-06,1851-06-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-07-16 00:00:00,-90.0,50.625,1.790372e-06,1851-07-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-08-16 00:00:00,-90.0,50.625,3.2769285e-06,1851-08-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-09-16 00:00:00,-90.0,50.625,1.207481e-06,1851-09-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-10-16 00:00:00,-90.0,50.625,1.8761692e-06,1851-10-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-11-16 00:00:00,-90.0,50.625,2.6338862e-06,1851-11-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1851-12-16 00:00:00,-90.0,50.625,9.3505713e-07,1851-12-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-01-16 00:00:00,-90.0,50.625,1.713663e-06,1852-01-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-02-16 00:00:00,-90.0,50.625,1.3573838e-06,1852-02-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-03-16 00:00:00,-90.0,50.625,1.2849392e-06,1852-03-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-04-16 00:00:00,-90.0,50.625,3.365635e-06,1852-04-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-05-16 00:00:00,-90.0,50.625,2.1232404e-06,1852-05-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-06-16 00:00:00,-90.0,50.625,8.87937e-07,1852-06-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-07-16 00:00:00,-90.0,50.625,1.3595968e-06,1852-07-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-08-16 00:00:00,-90.0,50.625,8.9513486e-07,1852-08-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-09-16 00:00:00,-90.0,50.625,1.6551497e-06,1852-09-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-10-16 00:00:00,-90.0,50.625,1.2020594e-06,1852-10-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-11-16 00:00:00,-90.0,50.625,1.6638004e-06,1852-11-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1852-12-16 00:00:00,-90.0,50.625,3.789715e-07,1852-12-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-01-16 00:00:00,-90.0,50.625,1.3073035e-06,1853-01-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-02-16 00:00:00,-90.0,50.625,1.4048996e-06,1853-02-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-03-16 00:00:00,-90.0,50.625,2.5986642e-06,1853-03-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-04-16 00:00:00,-90.0,50.625,2.8023421e-06,1853-04-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-05-16 00:00:00,-90.0,50.625,2.04934e-06,1853-05-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-06-16 00:00:00,-90.0,50.625,9.3009265e-07,1853-06-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-07-16 00:00:00,-90.0,50.625,1.1045402e-06,1853-07-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-08-16 00:00:00,-90.0,50.625,1.7465948e-06,1853-08-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-09-16 00:00:00,-90.0,50.625,1.8504088e-06,1853-09-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-10-16 00:00:00,-90.0,50.625,9.601548e-07,1853-10-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-11-16 00:00:00,-90.0,50.625,1.2680073e-06,1853-11-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1853-12-16 00:00:00,-90.0,50.625,3.5096148e-06,1853-12-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-01-16 00:00:00,-90.0,50.625,2.065173e-06,1854-01-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-02-16 00:00:00,-90.0,50.625,2.121359e-06,1854-02-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-03-16 00:00:00,-90.0,50.625,1.022416e-06,1854-03-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-04-16 00:00:00,-90.0,50.625,1.5589599e-06,1854-04-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-05-16 00:00:00,-90.0,50.625,1.513975e-06,1854-05-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-06-16 00:00:00,-90.0,50.625,9.373924e-07,1854-06-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-07-16 00:00:00,-90.0,50.625,5.51131e-07,1854-07-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-08-16 00:00:00,-90.0,50.625,1.352127e-06,1854-08-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-09-16 00:00:00,-90.0,50.625,3.5188878e-06,1854-09-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-10-16 00:00:00,-90.0,50.625,2.1322032e-06,1854-10-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-11-16 00:00:00,-90.0,50.625,8.6347586e-07,1854-11-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1854-12-16 00:00:00,-90.0,50.625,2.2197105e-06,1854-12-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-01-16 00:00:00,-90.0,50.625,1.0294319e-06,1855-01-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-02-16 00:00:00,-90.0,50.625,1.1139782e-06,1855-02-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-03-16 00:00:00,-90.0,50.625,3.1624804e-06,1855-03-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-04-16 00:00:00,-90.0,50.625,2.4991643e-06,1855-04-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-05-16 00:00:00,-90.0,50.625,1.8847666e-06,1855-05-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-06-16 00:00:00,-90.0,50.625,3.769833e-06,1855-06-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-07-16 00:00:00,-90.0,50.625,2.9502866e-07,1855-07-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-08-16 00:00:00,-90.0,50.625,3.8964598e-07,1855-08-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-09-16 00:00:00,-90.0,50.625,1.0649974e-06,1855-09-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-10-16 00:00:00,-90.0,50.625,1.6133774e-06,1855-10-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-11-16 00:00:00,-90.0,50.625,1.0172919e-06,1855-11-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1855-12-16 00:00:00,-90.0,50.625,8.8239517e-07,1855-12-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1856-01-16 00:00:00,-90.0,50.625,2.7477952e-06,1856-01-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1856-02-16 00:00:00,-90.0,50.625,7.0385727e-07,1856-02-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1856-03-16 00:00:00,-90.0,50.625,1.7233027e-06,1856-03-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1856-04-16 00:00:00,-90.0,50.625,3.3691833e-06,1856-04-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1856-05-16 00:00:00,-90.0,50.625,2.1254298e-06,1856-05-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1856-06-16 00:00:00,-90.0,50.625,2.1271142e-06,1856-06-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1856-07-16 00:00:00,-90.0,50.625,3.783292e-06,1856-07-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1856-08-16 00:00:00,-90.0,50.625,2.091981e-06,1856-08-01 00:00:00
-89.375,0,51.5625,r1i1p1f2,1856-09-16 00:00:00,-90.0,50.625,1.6926491e-06,1856-09-01 00:00:00
