lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,89.0625,r1i1p1f2,1850-01-16 00:00:00,-90.0,88.125,2.4231642e-06,1850-01-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-02-16 00:00:00,-90.0,88.125,1.3224133e-06,1850-02-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-03-16 00:00:00,-90.0,88.125,5.285955e-07,1850-03-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-04-16 00:00:00,-90.0,88.125,1.298495e-06,1850-04-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-05-16 00:00:00,-90.0,88.125,1.517565e-06,1850-05-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-06-16 00:00:00,-90.0,88.125,2.9355128e-06,1850-06-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-07-16 00:00:00,-90.0,88.125,3.681506e-06,1850-07-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-08-16 00:00:00,-90.0,88.125,2.5915645e-06,1850-08-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-09-16 00:00:00,-90.0,88.125,1.3217156e-06,1850-09-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-10-16 00:00:00,-90.0,88.125,8.5937756e-07,1850-10-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-11-16 00:00:00,-90.0,88.125,2.663178e-06,1850-11-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1850-12-16 00:00:00,-90.0,88.125,1.355567e-06,1850-12-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-01-16 00:00:00,-90.0,88.125,1.3051415e-06,1851-01-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-02-16 00:00:00,-90.0,88.125,1.0496677e-06,1851-02-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-03-16 00:00:00,-90.0,88.125,2.1649698e-06,1851-03-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-04-16 00:00:00,-90.0,88.125,1.7113202e-06,1851-04-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-05-16 00:00:00,-90.0,88.125,3.3974404e-06,1851-05-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-06-16 00:00:00,-90.0,88.125,2.2600161e-06,1851-06-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-07-16 00:00:00,-90.0,88.125,2.2349948e-06,1851-07-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-08-16 00:00:00,-90.0,88.125,3.5990938e-06,1851-08-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-09-16 00:00:00,-90.0,88.125,1.1683774e-06,1851-09-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-10-16 00:00:00,-90.0,88.125,1.9563604e-06,1851-10-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-11-16 00:00:00,-90.0,88.125,3.285909e-06,1851-11-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1851-12-16 00:00:00,-90.0,88.125,1.106414e-06,1851-12-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-01-16 00:00:00,-90.0,88.125,2.2546133e-06,1852-01-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-02-16 00:00:00,-90.0,88.125,1.4536515e-06,1852-02-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-03-16 00:00:00,-90.0,88.125,1.2821644e-06,1852-03-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-04-16 00:00:00,-90.0,88.125,3.2137964e-06,1852-04-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-05-16 00:00:00,-90.0,88.125,2.4077988e-06,1852-05-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-06-16 00:00:00,-90.0,88.125,9.082272e-07,1852-06-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-07-16 00:00:00,-90.0,88.125,1.3832274e-06,1852-07-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-08-16 00:00:00,-90.0,88.125,9.586679e-07,1852-08-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-09-16 00:00:00,-90.0,88.125,1.929139e-06,1852-09-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-10-16 00:00:00,-90.0,88.125,1.1647699e-06,1852-10-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-11-16 00:00:00,-90.0,88.125,1.9227975e-06,1852-11-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1852-12-16 00:00:00,-90.0,88.125,3.963149e-07,1852-12-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-01-16 00:00:00,-90.0,88.125,1.0163053e-07,1853-01-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-02-16 00:00:00,-90.0,88.125,1.5390792e-06,1853-02-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-03-16 00:00:00,-90.0,88.125,2.6551468e-06,1853-03-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-04-16 00:00:00,-90.0,88.125,3.1799784e-06,1853-04-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-05-16 00:00:00,-90.0,88.125,2.1189833e-06,1853-05-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-06-16 00:00:00,-90.0,88.125,9.556303e-07,1853-06-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-07-16 00:00:00,-90.0,88.125,1.2058082e-06,1853-07-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-08-16 00:00:00,-90.0,88.125,1.8929743e-06,1853-08-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-09-16 00:00:00,-90.0,88.125,1.9146682e-06,1853-09-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-10-16 00:00:00,-90.0,88.125,1.055146e-06,1853-10-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-11-16 00:00:00,-90.0,88.125,1.2781966e-06,1853-11-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1853-12-16 00:00:00,-90.0,88.125,3.4471973e-06,1853-12-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-01-16 00:00:00,-90.0,88.125,2.9513908e-06,1854-01-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-02-16 00:00:00,-90.0,88.125,2.143788e-06,1854-02-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-03-16 00:00:00,-90.0,88.125,9.955562e-07,1854-03-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-04-16 00:00:00,-90.0,88.125,1.8115309e-06,1854-04-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-05-16 00:00:00,-90.0,88.125,1.6418755e-06,1854-05-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-06-16 00:00:00,-90.0,88.125,8.935951e-07,1854-06-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-07-16 00:00:00,-90.0,88.125,5.838234e-07,1854-07-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-08-16 00:00:00,-90.0,88.125,1.372426e-06,1854-08-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-09-16 00:00:00,-90.0,88.125,3.5072815e-06,1854-09-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-10-16 00:00:00,-90.0,88.125,2.3852524e-06,1854-10-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-11-16 00:00:00,-90.0,88.125,8.792245e-07,1854-11-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1854-12-16 00:00:00,-90.0,88.125,1.2910398e-06,1854-12-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1855-01-16 00:00:00,-90.0,88.125,1.2134341e-06,1855-01-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1855-02-16 00:00:00,-90.0,88.125,1.0342529e-06,1855-02-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1855-03-16 00:00:00,-90.0,88.125,2.9489204e-06,1855-03-01 00:00:00
-89.375,0,89.0625,r1i1p1f2,1855-04-16 00:00:00,-90.0,88.125,2.432513e-06,1855-04-01 00:00:00
