lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,72.1875,r1i1p1f2,1850-01-16 00:00:00,-90.0,71.25,2.5002716e-06,1850-01-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-02-16 00:00:00,-90.0,71.25,1.2662152e-06,1850-02-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-03-16 00:00:00,-90.0,71.25,4.452565e-07,1850-03-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-04-16 00:00:00,-90.0,71.25,1.1952823e-06,1850-04-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-05-16 00:00:00,-90.0,71.25,1.3387036e-06,1850-05-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-06-16 00:00:00,-90.0,71.25,2.809884e-06,1850-06-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-07-16 00:00:00,-90.0,71.25,3.4749503e-06,1850-07-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-08-16 00:00:00,-90.0,71.25,2.6411467e-06,1850-08-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-09-16 00:00:00,-90.0,71.25,1.465633e-06,1850-09-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-10-16 00:00:00,-90.0,71.25,8.5188645e-07,1850-10-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-11-16 00:00:00,-90.0,71.25,2.8385402e-06,1850-11-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1850-12-16 00:00:00,-90.0,71.25,1.6450954e-06,1850-12-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1851-01-16 00:00:00,-90.0,71.25,1.3207853e-06,1851-01-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1851-02-16 00:00:00,-90.0,71.25,1.1053015e-06,1851-02-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1851-03-16 00:00:00,-90.0,71.25,2.0604912e-06,1851-03-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1851-04-16 00:00:00,-90.0,71.25,1.7326096e-06,1851-04-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1851-05-16 00:00:00,-90.0,71.25,3.1978664e-06,1851-05-01 00:00:00
-89.375,0,72.1875,r1i1p1f2,1851-06-16 00:00:00,-90.0,71.25,2.1057458e-06,1851-06-01 00:00:00
